Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
0.7904,139.9894,37.0000,253.9678,10.3271,51.0631,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,135.4418,37.0000,231.3542,15.0111,50.9335,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,135.5514,37.0000,241.7910,10.2602,48.1932,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,140.2185,37.0000,249.4344,10.6278,48.4101,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,141.0312,37.0000,238.5691,10.8287,48.1922,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,138.3348,37.0000,249.8685,19.9613,48.4439,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.7904,129.6648,37.0000,233.4880,9.9070,47.4073,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,139.2474,37.0000,233.7262,7.7096,51.3523,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,140.8973,37.0000,243.9432,16.4446,49.0542,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,135.7791,37.0000,226.7977,15.5398,46.5701,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,136.6840,37.0000,239.2589,19.0262,45.6070,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,127.3755,37.0000,233.2803,9.0827,43.0459,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,137.2302,37.0000,218.8692,7.9790,43.4480,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,129.0211,37.0000,228.9808,4.9625,43.4561,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,121.9136,37.0000,238.8867,9.3050,43.7135,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,123.4596,37.0000,228.6518,21.6564,42.8365,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,125.3060,37.0000,238.7016,10.3183,44.9404,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,126.4892,37.0000,234.1812,12.7965,46.3085,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,127.7569,37.0000,227.2561,8.9198,50.0967,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,135.0952,37.0000,241.2842,11.2160,47.4191,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,145.5894,37.0000,247.0134,10.4073,52.3969,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,132.5024,37.0000,244.5578,10.8647,51.5742,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,143.4132,37.0000,257.4925,11.1844,54.0793,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,136.4006,37.0000,244.8077,13.7751,46.6608,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,131.3053,37.0000,233.0061,7.3486,46.8304,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,125.8088,37.0000,232.1330,5.6427,47.5354,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,128.1066,37.0000,242.0246,10.2260,46.1623,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,144.1230,37.0000,231.3634,18.2314,46.3775,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,130.4540,37.0000,225.5054,12.2979,45.6331,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,125.5821,37.0000,237.4775,12.2979,48.2370,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,129.6034,37.0000,237.6307,12.2979,49.5254,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,124.3689,37.0000,251.8803,7.7198,48.2964,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,128.0618,37.0000,238.9730,16.1334,45.6680,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,132.9512,37.0000,245.5446,9.3040,46.8512,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,127.8125,37.0000,230.8036,6.2866,45.4277,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,133.1745,37.0000,233.3731,10.1585,44.8884,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,130.5711,37.0000,225.5541,8.5535,44.0624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,131.1152,37.0000,263.8197,5.8320,45.8191,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,128.6917,37.0000,221.4664,9.3777,42.3341,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,127.9417,37.0000,243.6066,5.8735,42.9544,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,121.6848,37.0000,237.0695,7.7239,43.1436,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,122.9415,37.0000,238.5963,10.7056,45.8780,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,118.9308,37.0000,231.8269,6.2223,46.6155,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,122.3667,37.0000,234.5068,8.3281,44.7843,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,127.0403,37.0000,251.2627,5.5638,44.1126,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,126.2366,37.0000,220.6003,6.5951,43.3535,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,132.8588,37.0000,225.3151,17.8861,45.1735,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,126.5246,37.0000,227.6395,4.9700,42.9643,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,147.0611,37.0000,231.3931,14.9154,49.5797,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,150.2290,37.0000,250.4362,21.2812,49.5066,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,145.0684,37.0000,235.9735,21.0472,50.1105,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,145.9890,37.0000,225.9046,11.4163,45.5293,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,141.1824,37.0000,240.3826,6.6084,46.7893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,135.0287,37.0000,235.9688,11.3991,47.6174,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,122.8984,37.0000,223.2949,8.6364,45.3634,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,128.9718,37.0000,227.4726,6.9171,44.8351,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,147.5274,37.0000,246.3547,22.0232,48.5605,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,135.8885,37.0000,226.7876,15.5715,48.5881,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7904,131.6980,37.0000,236.2382,5.8201,45.8330,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,131.4922,37.0000,239.5365,17.6469,46.8338,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,127.3890,37.0000,221.7440,8.5226,40.8663,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
0.7916,137.1501,37.0000,223.3206,21.8084,47.0784,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,129.9735,37.0000,245.7384,22.5038,42.4821,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,125.0803,37.0000,227.7898,7.2756,43.1227,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,117.4984,37.0000,224.0197,24.6893,42.1527,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,120.4400,37.0000,221.5727,15.4925,39.7675,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,117.1504,37.0000,235.4563,10.3183,43.5238,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,118.3953,37.0000,234.0625,4.9737,42.0012,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,118.2717,37.0000,220.5471,9.0667,42.6853,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,116.3871,37.0000,225.2602,13.7617,41.0083,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,119.3953,37.0000,225.8985,16.1179,40.1650,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,122.9406,37.0000,239.9623,11.4163,40.9353,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,141.3540,37.0000,254.2621,5.9377,50.8713,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,136.0153,37.0000,246.0088,18.3631,44.4065,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,140.6398,37.0000,259.9954,9.0827,44.0655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,140.3954,37.0000,270.4892,14.6150,42.8941,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,127.9939,37.0000,213.8468,14.7388,41.0740,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,129.0667,37.0000,239.4277,16.4404,45.6302,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,125.0860,37.0000,245.2949,22.7815,44.0758,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,121.4627,37.0000,237.2876,10.3836,40.8925,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,123.8569,37.0000,227.3965,10.1472,42.0205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,125.1222,37.0000,229.0585,11.8454,41.8986,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,122.9474,37.0000,233.3937,9.5190,42.2347,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,124.8119,37.0000,235.9302,4.8763,39.1053,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,124.0033,37.0000,241.1514,23.7039,41.2907,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,120.9970,37.0000,228.1614,8.9605,37.3544,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,123.6678,37.0000,227.7415,8.2226,41.4233,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,123.6162,37.0000,232.4209,24.5834,40.4057,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,119.9967,37.0000,231.6937,4.9994,42.3749,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,120.0217,37.0000,234.4718,5.3532,44.3549,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,118.5556,37.0000,230.0254,14.7172,40.4890,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,119.7389,37.0000,223.4275,9.6704,40.9319,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,118.1792,37.0000,239.9029,11.6192,42.4454,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,119.7813,37.0000,222.6909,6.5604,43.0969,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,119.6301,37.0000,231.4859,7.7883,43.4153,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,117.0768,37.0000,224.7291,23.4362,39.8815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,119.7651,37.0000,239.7519,11.3564,44.1115,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,123.2228,37.0000,241.0087,8.5804,43.3018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,143.9875,37.0000,252.5770,19.0414,54.0541,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,137.1130,37.0000,239.7916,11.6098,45.2609,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,135.5197,37.0000,240.8260,8.6797,50.1490,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,141.2613,37.0000,236.5428,18.0098,49.9467,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,136.1916,37.0000,232.2327,14.2100,45.2459,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,127.0666,37.0000,238.3502,13.2012,44.8254,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,123.5113,37.0000,226.3019,4.8763,43.6997,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,138.0777,37.0000,238.4691,10.1975,49.4421,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,121.2871,37.0000,238.0575,6.6936,44.2376,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7916,123.0669,37.0000,218.0696,9.0603,41.7616,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,117.4815,37.0000,234.6312,9.0603,43.1802,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,124.5620,37.0000,224.2288,7.6445,39.2149,8.0000,20.0000,15.0000,2.0000,5.0000,0.0000,0.4000,0.0000,0.0000,0.0000
0.8015,123.4242,37.0000,244.2468,9.5260,41.6983,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,130.6944,37.0000,265.7708,12.2915,42.8615,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,129.7721,37.0000,247.9544,12.5278,43.0312,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,130.8819,37.0000,238.1716,11.7480,41.0437,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,125.7398,37.0000,247.5167,9.5075,44.9018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,124.2120,37.0000,221.2978,10.1784,41.6442,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,130.9369,37.0000,252.6389,9.1020,43.0755,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,146.5160,37.0000,252.5754,19.5312,44.6348,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,131.0065,37.0000,244.6240,12.8378,42.0742,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,126.4809,37.0000,248.0530,8.6310,43.3974,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,135.0878,37.0000,235.9570,21.3245,43.1025,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,131.8768,37.0000,242.9899,12.0995,43.3221,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,135.1625,37.0000,253.7359,14.0566,44.6887,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,133.5975,37.0000,240.1532,9.4848,42.4085,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,134.6994,37.0000,241.2167,11.8993,42.1949,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,138.0637,37.0000,244.7958,26.4667,41.4353,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8015,135.4496,37.0000,246.2635,9.9832,47.2634,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
