Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.2258,145.6332,37.0000,218.0879,16.0431,43.7359,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2258,143.0512,37.0000,227.5399,20.5969,43.5331,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,151.3599,37.0000,217.0929,21.2907,42.2790,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,149.4991,37.0000,217.0504,20.6421,41.7091,8.0000,20.0000,15.0000,2.0000,5.0000,0.0000,0.4000,0.0000,0.0000,0.0000
1.2628,148.3374,37.0000,214.8859,10.0210,44.9409,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,142.1479,37.0000,218.0138,17.7327,43.5485,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,148.9661,37.0000,222.9620,12.5772,43.9951,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,147.0994,37.0000,221.8025,22.6582,45.5700,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,141.2685,37.0000,220.6951,17.4632,43.7042,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,145.6660,37.0000,211.6247,17.4632,45.6999,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,146.1170,37.0000,219.2517,20.4591,45.2158,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,137.0019,37.0000,210.4195,16.5405,41.7587,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,140.8573,37.0000,223.0400,5.7433,43.5084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,142.6256,37.0000,217.1029,18.9151,43.4233,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,133.5291,37.0000,211.5491,18.5572,41.4339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,125.9261,37.0000,203.7057,18.7838,41.0479,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,133.3674,37.0000,212.0916,17.7792,41.7016,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,133.3315,37.0000,224.2757,9.6058,46.2896,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,134.9756,37.0000,211.6257,14.7404,42.7939,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,147.9828,37.0000,214.6957,12.6110,42.4943,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2628,150.6751,37.0000,216.4976,6.3548,43.3194,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,144.7164,37.0000,215.1089,23.1033,41.6327,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,144.6983,37.0000,220.9901,25.7415,41.5530,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
1.3461,143.4038,37.0000,220.4037,6.6289,41.7581,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,143.6999,37.0000,224.4726,15.7934,44.4999,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,136.5889,37.0000,213.9056,7.3714,42.6316,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,138.7741,37.0000,228.0448,8.3663,42.7081,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,135.0465,37.0000,224.9970,8.3663,43.2065,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,131.3980,37.0000,209.3577,8.3663,41.0558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,135.3101,37.0000,216.9871,18.5149,38.6842,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,130.5509,37.0000,221.4020,18.5563,42.1989,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,131.6022,37.0000,214.4587,20.4952,41.4027,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,133.1717,37.0000,212.8796,15.4977,43.8218,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,133.3960,37.0000,223.6812,19.8934,39.4977,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,136.9376,37.0000,242.6167,17.1695,42.5997,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,136.6701,37.0000,215.4351,19.0052,42.5056,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,137.4349,37.0000,210.4109,19.0052,40.2883,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,129.2770,37.0000,220.6180,6.3795,39.7240,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,132.4002,37.0000,228.4427,5.2262,45.2245,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,137.2347,37.0000,209.4574,8.0857,46.0826,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,138.7940,37.0000,218.6616,8.0857,42.3815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,142.2442,37.0000,218.6033,22.1034,43.7659,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,132.8313,37.0000,216.5770,16.5923,44.7049,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,140.3365,37.0000,230.5882,19.2529,43.7272,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,145.2719,37.0000,212.1365,18.2188,44.2785,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,139.3174,37.0000,215.4925,19.4659,44.4011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,136.5121,37.0000,219.5603,8.4754,45.2539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,137.1840,37.0000,202.3823,7.1044,43.2061,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,141.6803,37.0000,204.7100,9.0676,41.7187,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,144.0641,37.0000,209.5920,6.7911,43.4164,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,144.1626,37.0000,222.3466,7.8945,45.1695,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,148.4719,37.0000,230.1608,8.6537,48.1817,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,132.4376,37.0000,212.2985,7.0473,41.5414,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,142.7433,37.0000,224.4433,9.7776,44.1122,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,139.0802,37.0000,214.8112,3.6391,40.8855,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,141.9445,37.0000,215.4121,7.3106,44.1084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,139.4130,37.0000,220.5750,7.9942,46.2411,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,134.7193,37.0000,209.7698,10.5934,41.3835,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,130.7463,37.0000,207.9547,5.7310,42.2961,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,130.7459,37.0000,212.6689,6.1404,40.1997,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,126.0285,37.0000,217.2169,4.4677,42.4289,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,138.1435,37.0000,225.6952,8.2931,44.4538,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,137.8380,37.0000,206.7158,7.4233,42.0927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,146.9374,37.0000,225.1216,15.5109,44.3704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,147.1802,37.0000,216.9695,21.8091,42.6191,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,141.8560,37.0000,213.6186,10.2466,44.4829,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.0752,37.0000,215.4578,9.3171,44.4856,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0000,0.0000,0.0000
1.3461,152.8727,37.0000,214.0517,21.3563,46.4215,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,153.5557,37.0000,219.3566,18.2922,47.0497,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,145.6078,37.0000,224.8243,22.0185,43.4781,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.2532,37.0000,220.6690,24.4388,46.0148,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,153.7001,37.0000,215.9476,21.1521,45.6127,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,155.9515,37.0000,216.9888,20.6350,46.8288,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.5251,37.0000,220.8467,18.4445,46.2843,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,161.7423,37.0000,224.1189,20.4103,46.7518,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.7546,37.0000,214.2215,14.3971,45.2215,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,152.4202,37.0000,213.8961,17.4962,44.9585,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.9290,37.0000,230.4648,22.8123,45.9627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,151.6501,37.0000,214.9847,6.1404,43.4517,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.9288,37.0000,227.1641,24.1253,44.0606,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,146.4701,37.0000,226.3742,17.1695,43.5093,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,151.9520,37.0000,229.9847,21.5657,43.0109,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,152.9855,37.0000,215.1231,16.5730,44.9957,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,150.4903,37.0000,219.0579,16.3645,50.5453,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.1500,0.1333,0.0000,0.0000
1.3461,154.4674,37.0000,224.7106,22.7094,45.9103,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,151.4235,37.0000,214.4833,18.8434,44.8549,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,148.5052,37.0000,225.2487,21.1134,51.1173,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.5048,37.0000,225.7087,17.9478,45.8365,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,150.0818,37.0000,217.8530,25.8933,43.9161,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.0942,37.0000,218.5054,7.3714,44.9950,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.5250,37.0000,219.4566,10.2793,48.6176,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,153.9024,37.0000,233.7020,7.5654,44.0239,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,153.7832,37.0000,220.7229,20.0514,45.8315,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,148.0135,37.0000,217.9654,9.6459,44.6077,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.4157,37.0000,229.4615,11.1672,47.7787,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,152.4356,37.0000,219.9006,15.0090,46.3348,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.9700,37.0000,220.9605,16.3645,46.9599,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.8735,37.0000,222.9376,16.3645,50.1360,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.3773,37.0000,224.3518,14.7363,48.3312,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,152.4679,37.0000,223.6125,28.4846,42.9513,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,162.2900,37.0000,215.3465,17.0682,43.3343,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.0253,37.0000,216.9015,12.0959,48.0362,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,165.9509,37.0000,220.2231,16.3443,44.1605,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,162.1482,37.0000,225.6169,23.1497,45.4264,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,155.4329,37.0000,225.7092,13.6259,47.0825,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.0422,37.0000,222.3682,13.6259,48.4839,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,160.0988,37.0000,224.9499,11.2598,46.3221,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,159.8919,37.0000,229.6529,18.3935,46.3149,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,159.1538,37.0000,234.4647,7.3714,44.1179,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.2860,37.0000,237.6718,19.4667,46.3167,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,162.0587,37.0000,241.0474,18.2616,45.6826,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,168.0457,37.0000,236.1963,21.1206,43.7108,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,164.9743,37.0000,234.1953,13.1420,47.9656,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,153.9907,37.0000,229.5884,20.3471,47.2106,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,152.4883,37.0000,219.0504,12.0911,42.8543,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,168.3480,37.0000,242.3957,18.3620,44.0113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,164.8240,37.0000,239.2780,14.7659,46.0174,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,153.9713,37.0000,219.0590,15.1741,49.4893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,155.5387,37.0000,220.3153,10.2497,49.8747,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,160.9229,37.0000,227.2761,25.9668,46.9706,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,162.3595,37.0000,229.4542,18.3620,47.4276,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,160.7132,37.0000,221.5730,15.5919,46.0512,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.8423,37.0000,220.0573,18.2491,45.1146,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.2430,37.0000,228.6710,20.6605,46.2387,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,155.5302,37.0000,222.2276,20.5365,48.4857,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,151.1305,37.0000,222.2693,8.6055,46.7735,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,158.8161,37.0000,224.2051,23.8568,45.4076,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,156.3430,37.0000,213.0996,7.3714,45.4345,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.4789,37.0000,222.8053,9.7156,44.7678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,152.8996,37.0000,219.9578,36.9501,43.5833,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,158.8227,37.0000,233.3664,25.9036,45.6924,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,155.2281,37.0000,223.5179,16.2109,44.8952,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,155.1437,37.0000,225.4777,4.7561,47.9183,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,155.0159,37.0000,217.9631,15.4473,44.9694,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.9271,37.0000,220.8558,18.4039,44.4983,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,158.1834,37.0000,225.1793,16.0071,45.0345,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,159.9635,37.0000,219.4702,19.9987,45.9482,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,160.2822,37.0000,217.2247,23.2152,45.7114,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,167.0131,37.0000,232.8152,6.1404,46.1880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,166.5515,37.0000,241.2569,26.7267,45.6852,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,159.8855,37.0000,227.0587,17.1964,49.3968,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,158.4876,37.0000,231.5725,13.6259,47.9154,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,159.2155,37.0000,225.4760,20.7855,45.0825,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.0176,37.0000,224.2948,21.0485,44.1929,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,152.8355,37.0000,229.8753,18.8883,45.8413,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.7764,37.0000,222.2797,14.2791,46.1348,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.3879,37.0000,219.2849,18.2302,44.9201,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.0953,37.0000,224.0613,6.1870,44.8669,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,156.9632,37.0000,228.0842,9.4575,43.5626,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,153.1842,37.0000,228.8849,8.9717,45.4611,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,154.2230,37.0000,225.0115,21.2018,43.8508,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,149.5406,37.0000,214.4703,10.1627,44.7688,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,146.3576,37.0000,225.9200,13.6259,45.6745,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.3724,37.0000,220.6409,18.3620,44.9799,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,158.9807,37.0000,221.9127,7.3509,46.3181,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,157.0715,37.0000,220.2645,17.9192,44.3078,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,156.7255,37.0000,223.0167,21.7306,43.9743,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3461,156.4905,37.0000,223.8831,16.2037,45.4611,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
