1.0988	1.1306	1.1306	1.1306	1.1306	1.1385	1.1385	1.1448	1.1448	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1802	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.1931	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2499	1.2871
0.6679	0.4564	0.4467	0.3937	0.3481	0.4140	0.3917	0.2951	0.2909	0.3153	0.3757	0.3317	0.3316	0.3294	0.3543	0.3248	0.3205	0.3256	0.3373	0.3290	0.3375	0.3882	0.3817	0.3430	0.3269	0.3564	0.3451	0.3219	0.3313	0.3362	0.3552	0.3460	0.3882	0.3513	0.3386	0.3532	0.3699	0.3602	0.3362	0.3551	0.3568	0.3494	0.3671	0.3633	0.3435	0.3682	0.3550	0.3758	0.3616	0.3763	0.3569	0.3505	0.3771	0.3528	0.3738	0.4354	0.3811	0.3624	0.3577	0.3772	0.3725	0.3846	0.3699	0.3829	0.4142	0.3617	0.3680	0.3804	0.3841	0.3797	0.3875	0.3860	0.3732	0.3816	0.4150	0.3656	0.3801	0.3752	0.3748	0.3862	0.3691	0.3629	0.4111	0.3769	0.3899	0.3872	0.3400	0.3623	0.3741	0.3772	0.4499	0.3688	0.4330	0.3829	0.3621	0.3819	0.3827	0.3744	0.3667	0.3824
50.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000
0.8607	0.7855	0.7899	0.8864	0.8008	0.8558	0.7364	0.7077	0.8080	0.7596	0.7875	0.8247	0.8174	0.7934	0.7971	0.8101	0.8235	0.7669	0.7765	0.7748	0.7498	0.7632	0.7970	0.7981	0.7554	0.8749	0.7986	0.7333	0.7686	0.8027	0.8059	0.7554	0.8235	0.7568	0.7905	0.8192	0.7854	0.7903	0.8186	0.8359	0.8321	0.8455	0.8237	0.7930	0.8156	0.7945	0.7270	0.8397	0.8073	0.8084	0.8006	0.8114	0.8644	0.7943	0.8529	0.8573	0.7608	0.8735	0.7979	0.8167	0.9010	0.8595	0.8274	0.8424	0.7910	0.7893	0.8253	0.8521	0.8167	0.8208	0.7758	0.8190	0.8129	0.8088	0.8305	0.8026	0.7901	0.8185	0.8066	0.8693	0.8828	0.8713	0.8194	0.7743	0.8339	0.8098	0.8149	0.8737	0.7862	0.7926	0.7955	0.7571	0.8400	0.8647	0.7959	0.8657	0.8073	0.8111	0.7916	0.8607
0.5253	0.0042	0.0154	0.0032	0.0032	0.0095	0.0074	0.0032	0.0032	0.0042	0.0024	0.0045	0.0033	0.0042	0.0042	0.0042	0.0042	0.0042	0.0042	0.0042	0.0042	0.0042	0.0042	0.0040	0.0045	0.0053	0.0043	0.0042	0.0048	0.0045	0.0049	0.0042	0.0042	0.0042	0.0023	0.0042	0.0042	0.0023	0.0016	0.0059	0.0042	0.0038	0.0080	0.0055	0.0042	0.0023	0.0042	0.0038	0.0019	0.0048	0.0042	0.0048	0.0050	0.0042	0.0042	0.0039	0.0033	0.0034	0.0039	0.0042	0.0041	0.0057	0.0035	0.0042	0.0048	0.0035	0.0065	0.0016	0.0034	0.0039	0.0042	0.0048	0.0059	0.0035	0.0042	0.0024	0.0034	0.0042	0.0011	0.0042	0.0061	0.0042	0.0010	0.0035	0.0042	0.0057	0.0034	0.0042	0.0042	0.0057	0.0042	0.0019	0.0057	0.0019	0.0034	0.0057	0.0019	0.0039	0.0019	0.0076
0.0514	0.1695	0.1744	0.1784	0.1698	0.1739	0.1669	0.1458	0.1581	0.1499	0.1786	0.1605	0.1487	0.1449	0.1693	0.1493	0.1441	0.1437	0.1399	0.1491	0.1454	0.1800	0.1968	0.1474	0.1394	0.1525	0.1495	0.1390	0.1431	0.1464	0.1488	0.1447	0.1845	0.1495	0.1590	0.1653	0.1707	0.1615	0.1652	0.1624	0.1607	0.1633	0.1656	0.1661	0.1730	0.1698	0.1564	0.1710	0.1734	0.1909	0.1637	0.1541	0.1793	0.1699	0.1686	0.2004	0.1628	0.1909	0.1652	0.1712	0.1697	0.1744	0.1714	0.1669	0.1924	0.1672	0.1803	0.1748	0.1697	0.1694	0.1626	0.1745	0.1681	0.1702	0.1877	0.1675	0.1627	0.1684	0.1536	0.1737	0.1779	0.1813	0.2046	0.1700	0.1791	0.1659	0.1749	0.1880	0.1683	0.1729	0.2053	0.1667	0.1931	0.1731	0.1696	0.1793	0.1627	0.1607	0.1622	0.1728
0.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000
0.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000
0.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000
0.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000
