Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.0399,134.8225,37.0000,246.9168,9.3299,43.1916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0399,125.6390,37.0000,224.2848,8.9429,43.0321,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,142.2939,37.0000,244.0309,18.8538,45.7356,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,134.1225,37.0000,237.5493,8.5405,42.6352,8.0000,20.0000,15.0000,2.0000,5.0000,0.2500,0.2000,0.1333,0.0000,0.0000
1.1220,141.0935,37.0000,239.2637,11.8426,44.9221,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,144.7599,37.0000,230.3623,5.5284,43.9516,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1220,140.3197,37.0000,242.2443,11.2044,44.2971,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,141.5879,37.0000,241.9210,7.9717,44.1069,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,140.9522,37.0000,233.2807,8.1998,44.9550,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,125.7207,37.0000,246.8645,6.0741,44.7393,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,128.1348,37.0000,245.6987,7.0193,44.0291,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,131.3028,37.0000,246.0101,4.7489,44.9349,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,133.3505,37.0000,230.5153,16.2305,45.0610,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,135.0332,37.0000,247.0132,5.5121,42.9235,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,135.4855,37.0000,227.6800,7.4489,41.2051,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,137.0642,37.0000,219.9880,7.4489,41.3321,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.1220,133.9934,37.0000,223.2831,13.6165,41.7994,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,131.0086,37.0000,226.7141,8.3634,39.3563,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,127.6713,37.0000,226.2882,15.0256,39.3442,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,131.1765,37.0000,225.8477,16.4323,41.8556,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1220,128.8031,37.0000,236.3073,12.5414,39.5608,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,134.0191,37.0000,233.8930,6.3734,40.7019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,137.0072,37.0000,243.6496,4.4917,41.3869,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,133.6310,37.0000,227.6501,9.2405,40.7847,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,129.4897,37.0000,246.0501,6.0042,44.1411,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,133.6730,37.0000,251.1675,11.9941,40.9390,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,140.6801,37.0000,250.5061,6.5859,45.8276,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,135.7008,37.0000,238.0950,9.0815,40.6710,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,137.1344,37.0000,246.6225,6.8027,43.5106,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,151.0992,37.0000,243.6305,9.9883,47.4169,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0000,0.0000,0.0000
1.1797,157.1594,37.0000,240.9089,21.8916,47.8561,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,156.1988,37.0000,241.1583,17.6506,48.2020,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
1.1797,145.3044,37.0000,249.2195,5.6880,52.1007,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
1.1797,135.3118,37.0000,242.3458,8.5020,53.9896,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,123.9744,37.0000,240.7769,6.3274,54.3396,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,124.7969,37.0000,240.6915,9.7633,52.9290,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,111.4080,37.0000,235.5939,7.6991,48.2633,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1797,88.7974,37.0000,226.6656,6.6480,37.9011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,91.4991,37.0000,230.0600,8.6153,39.4888,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
1.1797,95.8498,37.0000,233.7093,5.4121,38.9216,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.2000,0.0000,0.0000,0.0000
1.1797,91.9083,37.0000,223.0365,5.4121,38.1412,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,95.1837,37.0000,235.3147,11.0948,38.6552,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,108.5577,37.0000,236.6283,5.5522,50.9875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,100.7281,37.0000,224.4040,6.6899,41.4770,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,95.7043,37.0000,221.2298,6.3663,37.0350,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.2000,0.0000,0.0000,0.0000
1.1797,91.9998,37.0000,218.2506,11.3960,37.3007,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1865,100.0766,37.0000,238.8988,8.6555,39.6844,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1865,94.2639,37.0000,215.7576,6.9371,36.4109,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1865,93.4385,37.0000,239.4034,6.9390,39.3644,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1865,93.8138,37.0000,229.9118,4.3923,38.8430,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1865,95.6332,37.0000,225.4274,5.8184,37.1443,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
1.1865,96.7235,37.0000,246.4903,7.1976,40.9861,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1865,88.5396,37.0000,218.4175,6.5397,36.4292,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1865,99.5978,37.0000,223.8343,8.2943,42.2969,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1865,94.0888,37.0000,231.9572,7.1583,38.4643,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2015,92.7458,37.0000,235.7406,5.3593,40.8647,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,95.2308,37.0000,228.1114,7.5211,36.8678,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2821,100.6166,37.0000,233.3426,8.6795,34.8394,8.0000,20.0000,15.0000,2.0000,5.0000,0.0000,0.3000,0.1333,0.0000,0.0000
1.2821,103.7318,37.0000,241.6531,6.3405,38.8929,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,105.9515,37.0000,242.2279,11.1010,38.7729,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,105.0156,37.0000,251.5387,8.2317,40.6241,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,109.3487,37.0000,250.7251,7.6552,39.8009,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,110.0492,37.0000,246.3745,7.4915,39.8026,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,105.2836,37.0000,226.1098,10.6778,36.9420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.5690,37.0000,242.3387,13.1152,39.1040,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,104.0701,37.0000,250.1334,7.5272,41.4239,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,100.7402,37.0000,236.5383,7.5272,37.2341,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,108.4086,37.0000,249.2671,9.5292,39.8354,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,102.5136,37.0000,236.1138,9.2018,36.9088,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,102.8566,37.0000,252.7923,6.3911,42.9281,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,105.2972,37.0000,234.3749,8.0754,39.5411,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,104.8236,37.0000,250.5590,10.5176,40.6348,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,103.8248,37.0000,242.6707,8.2253,37.6151,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,100.5654,37.0000,249.4575,8.5087,38.9289,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,103.4576,37.0000,251.5899,13.2239,38.9729,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.4124,37.0000,255.0601,7.6166,40.9564,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,104.2181,37.0000,247.7349,6.9837,41.1131,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.7871,37.0000,234.0666,7.6894,38.7944,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,117.3925,37.0000,267.4009,8.1932,49.4950,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.3690,37.0000,257.1994,9.9021,40.3842,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.2368,37.0000,229.6821,9.1750,37.5554,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,109.6045,37.0000,239.0458,9.3148,39.4153,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,103.9585,37.0000,232.6849,8.7342,37.7797,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,118.9801,37.0000,242.9194,17.6041,47.7774,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.9310,37.0000,242.0151,9.9021,38.1805,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,104.7363,37.0000,238.3397,8.1608,39.1208,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,104.9518,37.0000,245.9513,9.3022,36.7645,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,101.6598,37.0000,250.3744,6.5164,39.2627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,100.3153,37.0000,240.8087,4.5504,39.2274,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,101.8699,37.0000,228.6344,9.9021,38.3445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,103.0800,37.0000,230.9167,8.5087,37.6175,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.0528,37.0000,231.3957,11.2252,36.3863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,105.4896,37.0000,243.5314,7.3843,37.6992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,106.0626,37.0000,236.2932,8.5087,39.2582,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,109.9893,37.0000,233.8639,12.4171,35.7334,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,104.6801,37.0000,232.7142,10.5071,37.3372,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,107.4499,37.0000,243.0192,6.9459,38.6992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,107.4349,37.0000,246.7335,10.4260,38.8535,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,104.1648,37.0000,238.9387,6.9837,37.7199,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,103.9586,37.0000,246.4448,6.9837,41.6395,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2821,109.1710,37.0000,257.0679,10.7989,39.5531,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,106.1688,37.0000,225.0326,9.3058,36.6327,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,106.3636,37.0000,262.2021,10.1787,40.1971,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
1.2911,106.5499,37.0000,246.1155,10.1874,40.2877,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,107.3492,37.0000,237.7124,7.5767,38.9912,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,103.1039,37.0000,246.3677,6.9837,38.8880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,104.6582,37.0000,249.6393,7.0654,40.9021,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,109.4713,37.0000,269.0745,11.4554,43.9432,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,107.2478,37.0000,246.8742,9.1373,39.8459,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,123.5718,37.0000,260.8612,8.1883,50.7132,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,110.9070,37.0000,238.9642,5.9655,43.7946,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,104.9614,37.0000,244.7462,7.0654,40.4585,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,105.7491,37.0000,235.1081,8.0724,38.9594,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,104.0168,37.0000,232.5271,11.1270,39.1098,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,104.0745,37.0000,249.4709,11.9775,40.9193,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,103.4102,37.0000,251.8857,7.0654,39.8557,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,101.4369,37.0000,237.8559,8.2454,38.7565,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,102.7788,37.0000,238.7881,8.6214,39.2939,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,115.4515,37.0000,242.7157,8.6214,54.9947,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,99.4111,37.0000,227.7118,7.0200,38.1989,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,101.1689,37.0000,244.9250,8.7158,38.7350,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,106.6354,37.0000,232.2626,8.7158,38.2880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.6690,37.0000,244.8241,5.9655,39.3263,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,123.2167,37.0000,251.7394,9.2550,54.5707,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,107.4015,37.0000,244.5507,7.5541,38.3878,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,109.9989,37.0000,221.9584,8.3574,37.3339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,109.4650,37.0000,250.3578,10.3756,39.7659,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.2972,37.0000,245.9701,6.2004,40.7459,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.6531,37.0000,246.6044,8.4850,40.9379,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,109.5603,37.0000,241.8782,8.9650,38.1071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.4893,37.0000,234.5472,8.9650,38.3214,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.6823,37.0000,227.6746,9.4280,38.2030,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,107.3233,37.0000,242.8249,10.4030,37.7538,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,102.8075,37.0000,247.8846,20.0453,39.9441,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,103.1994,37.0000,237.8833,7.8555,38.6934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.9826,37.0000,245.9309,6.3136,38.0196,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,107.7931,37.0000,237.3055,8.9347,35.9485,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.5552,37.0000,241.8255,8.9650,36.7907,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,104.3711,37.0000,263.1045,8.5087,43.7520,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,108.2189,37.0000,230.0243,8.5087,37.8409,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,107.8997,37.0000,246.9481,10.8281,41.8037,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,110.1003,37.0000,245.1061,9.4280,40.3874,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,110.2678,37.0000,252.0017,8.3574,39.6457,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,105.4432,37.0000,227.2164,9.4280,36.4385,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2911,102.1060,37.0000,233.1243,4.1583,37.4957,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
