Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7900,137.9963,37.0000,238.6181,7.4941,42.9252,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,133.6404,37.0000,243.0216,5.5979,42.6551,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.7784,37.0000,244.7092,9.6135,42.8810,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.6000,37.0000,249.0752,8.4212,45.3795,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,143.3313,37.0000,245.5591,10.2851,44.6883,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.6627,37.0000,246.4855,5.7704,45.8035,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.6307,37.0000,263.5352,16.2015,45.7227,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.9918,37.0000,236.0270,10.9591,43.3040,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.7539,37.0000,254.8556,6.0851,45.3101,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.7138,37.0000,256.9797,9.1707,41.9269,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.3350,37.0000,238.2483,15.6654,39.6504,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.7736,37.0000,242.3883,11.2929,42.2839,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.7609,37.0000,234.1437,7.6106,41.0307,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.9244,37.0000,242.7406,9.0586,44.4043,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,144.3522,37.0000,252.3245,16.5677,42.3899,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.9198,37.0000,246.4751,12.0361,45.1007,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.5056,37.0000,239.4013,11.6820,44.4121,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.7358,37.0000,237.7546,11.9646,44.6071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.5743,37.0000,248.3835,4.6801,45.8034,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.4036,37.0000,236.1921,9.8657,43.5578,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.7958,37.0000,234.6471,6.3600,46.8731,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.0718,37.0000,248.1905,17.4820,45.2034,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.5647,37.0000,254.2185,9.4644,46.2579,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.8494,37.0000,247.7011,8.7824,46.1770,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.7427,37.0000,242.3340,6.3537,43.9874,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.4589,37.0000,250.0138,9.0732,45.7189,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.2294,37.0000,248.3711,14.9498,45.6553,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.8043,37.0000,246.3473,6.1108,44.7826,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.8263,37.0000,223.5967,14.3355,40.3464,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.3856,37.0000,246.0469,9.9687,46.8607,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.6991,37.0000,273.9667,14.5116,48.0596,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.8328,37.0000,252.4412,8.8742,44.2477,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,158.3361,37.0000,263.1617,15.8111,54.5962,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.5742,37.0000,254.5577,13.8235,42.2571,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.8273,37.0000,245.1616,13.0668,43.2149,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.2892,37.0000,255.2377,10.4341,44.2406,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.4632,37.0000,231.4915,6.7386,43.9237,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.1486,37.0000,236.9701,7.4941,43.4674,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.2778,37.0000,246.6776,8.9061,45.1888,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.2554,37.0000,237.6232,8.2319,44.8599,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.5142,37.0000,245.3306,11.6484,43.8360,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.2482,37.0000,250.7884,8.7507,43.9032,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.1015,37.0000,251.4660,11.6484,47.1314,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.3979,37.0000,253.8558,25.5198,46.1092,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.4343,37.0000,235.9893,10.9283,45.3927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.0321,37.0000,257.4311,6.9464,44.9014,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,132.7513,37.0000,256.7118,4.4222,45.9076,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,132.1302,37.0000,248.0087,16.0755,48.7993,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.4884,37.0000,256.9143,10.4616,45.5627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.2971,37.0000,255.0529,8.8090,45.7878,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,133.8893,37.0000,246.1941,13.6640,46.0884,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.5629,37.0000,231.3780,17.3593,43.7737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.5402,37.0000,243.7177,16.6159,43.3767,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,132.7560,37.0000,235.0475,13.1060,40.6862,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.7028,37.0000,250.5398,7.4802,44.1406,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.0707,37.0000,241.7449,7.4941,46.9733,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.2439,37.0000,245.6764,4.6759,44.8010,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.3103,37.0000,244.7498,10.9593,42.9071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.5759,37.0000,234.5282,12.3393,43.4582,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.4806,37.0000,244.4607,7.4425,47.1278,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.7266,37.0000,251.2138,9.1285,47.7261,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.8211,37.0000,238.3575,15.6654,47.3148,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.0111,37.0000,225.3143,5.8842,43.6491,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,132.7299,37.0000,236.6275,11.4906,45.7591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,131.9867,37.0000,234.0684,11.6547,46.8757,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.8299,37.0000,240.9517,17.3593,44.8818,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.4553,37.0000,243.5411,15.0061,44.4588,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.8075,37.0000,247.4338,8.2124,46.5917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.7403,37.0000,244.5293,8.2124,44.1448,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,144.7012,37.0000,238.8345,8.2124,49.2215,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.0121,37.0000,249.1608,4.9744,45.5725,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.6481,37.0000,242.1306,7.2754,43.1672,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.9062,37.0000,258.1442,7.4941,45.0978,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,129.9922,37.0000,232.7811,11.5961,45.1808,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,133.3497,37.0000,234.7490,7.4941,42.3849,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.4811,37.0000,252.0576,15.6654,47.1129,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.0666,37.0000,238.1415,11.8086,47.9782,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,144.4330,37.0000,241.8102,15.8071,46.2821,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.0397,37.0000,247.9010,15.6654,46.6951,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,140.4589,37.0000,235.8924,9.3810,45.5483,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.6608,37.0000,237.4281,14.9393,43.8524,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.4826,37.0000,246.2977,7.1838,41.8862,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,153.3820,37.0000,244.3379,7.1838,48.2042,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,151.0447,37.0000,228.7439,8.2124,46.3365,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,144.6701,37.0000,235.5898,6.3230,48.7866,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.3429,37.0000,244.5955,11.4906,41.4364,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.8846,37.0000,244.3407,9.9326,43.7686,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.0279,37.0000,237.2569,8.2124,41.9703,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.3753,37.0000,244.3030,6.6797,43.7157,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.6053,37.0000,241.7877,4.9744,43.4182,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,133.1638,37.0000,245.6097,5.3534,46.2320,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.6416,37.0000,249.8222,9.1866,45.8156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.0328,37.0000,252.8508,15.3634,44.6082,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.3691,37.0000,245.7692,9.4237,43.3163,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.9560,37.0000,234.8394,8.2124,43.1355,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.4755,37.0000,244.1680,8.3614,47.0294,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,137.4958,37.0000,236.1642,7.3657,46.0368,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,150.8240,37.0000,247.1852,10.8854,47.7217,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,147.7377,37.0000,225.2667,11.4906,41.1671,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,148.4652,37.0000,241.4584,11.4707,46.3961,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,148.4516,37.0000,241.6714,7.2305,47.0878,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,147.3821,37.0000,242.6975,7.2305,45.7469,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,150.2247,37.0000,258.1722,15.2215,45.2623,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,144.4345,37.0000,244.2658,15.3634,47.8818,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,139.0799,37.0000,249.3019,10.7389,44.1207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,132.0463,37.0000,240.5752,7.3248,43.2852,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,135.3485,37.0000,243.6252,15.0057,41.6548,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.4628,37.0000,240.7719,10.7649,41.0956,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,134.1429,37.0000,249.8530,11.5305,43.2270,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,136.5127,37.0000,244.4533,10.2236,43.8303,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,141.0230,37.0000,242.3480,7.4941,43.9215,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,138.1133,37.0000,230.0710,15.3634,43.4627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,145.4077,37.0000,249.4940,10.9075,44.8653,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7900,150.1135,37.0000,249.0948,15.3665,46.6759,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
