Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.3217,371.2356,37.0000,618.4241,18.2210,114.5169,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,403.6557,37.0000,641.3624,52.8266,117.5447,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,389.3901,37.0000,629.3730,13.5299,116.9466,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3217,395.1094,37.0000,644.1570,19.1224,116.2914,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3217,387.6518,37.0000,614.8407,23.9928,110.3353,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,390.1099,37.0000,597.4367,21.4503,112.9762,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,394.1087,37.0000,635.0656,21.4503,118.2415,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,399.6093,37.0000,611.3227,39.7374,120.8958,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,395.8700,37.0000,660.9484,21.6238,120.1001,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3217,381.6767,37.0000,625.7024,27.6556,119.4460,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,409.3861,37.0000,647.5066,36.7723,130.6930,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,383.4726,37.0000,622.2945,12.5687,116.5750,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,394.4907,37.0000,643.9302,65.6827,118.0678,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3217,379.8031,37.0000,630.5637,19.0766,131.3452,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,393.7535,37.0000,638.2539,23.4096,116.6224,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,387.4457,37.0000,636.4783,30.2730,116.2410,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,378.9503,37.0000,646.2562,36.3769,121.3249,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,416.9688,37.0000,651.5277,59.8537,117.4965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,423.3198,37.0000,683.0225,21.8164,141.5573,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,383.5794,37.0000,598.0335,19.1539,111.5002,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,395.7329,37.0000,608.5670,16.9599,117.8555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,395.2044,37.0000,665.1890,15.7029,121.2945,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,392.0281,37.0000,652.7208,27.2810,118.4355,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,395.3263,37.0000,661.5453,21.1571,120.2231,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,370.7480,37.0000,607.1712,24.7312,119.9692,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,380.2408,37.0000,642.5668,15.2639,119.5651,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,374.2410,37.0000,624.1428,21.9966,116.1134,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,390.8451,37.0000,631.3509,30.4771,108.5622,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,393.8112,37.0000,635.7059,28.6862,117.3482,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3217,389.2360,37.0000,603.5889,22.8128,117.4847,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,401.1274,37.0000,660.3502,52.8266,117.5427,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,405.7990,37.0000,632.8202,53.0836,118.5530,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3629,410.5090,37.0000,637.8172,30.2730,119.7472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,400.5180,37.0000,635.8231,32.5789,121.5019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,449.7838,37.0000,642.5206,48.6123,123.7316,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,441.6367,37.0000,645.4384,49.2071,126.8623,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,411.5101,37.0000,634.9719,30.2730,118.5568,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,381.8763,37.0000,672.7486,15.1270,124.0746,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,391.6029,37.0000,639.9235,11.5350,121.2852,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,383.0206,37.0000,657.9879,35.5810,122.7784,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,383.3784,37.0000,646.3197,53.4458,118.2064,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,391.6857,37.0000,637.7362,35.5904,112.8754,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,386.2363,37.0000,639.3098,36.4691,116.9388,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,397.4695,37.0000,653.1500,37.0501,121.4763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.8896,37.0000,632.4224,35.8337,112.7455,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,377.3002,37.0000,657.9066,23.4261,118.3566,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,363.4745,37.0000,633.3969,15.3162,127.4321,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,377.8660,37.0000,627.5020,15.3162,123.7732,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,377.5106,37.0000,626.9121,23.7721,117.7144,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,367.3091,37.0000,630.5509,23.7721,122.2259,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,381.6575,37.0000,640.7096,22.9789,124.9402,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,373.0541,37.0000,633.7935,29.0815,120.6829,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,383.5170,37.0000,651.4152,27.2810,115.3377,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,381.7199,37.0000,638.0176,30.2730,117.9898,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,376.6546,37.0000,613.6864,19.1539,117.6173,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,384.7348,37.0000,627.5112,25.1456,119.7222,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.6516,37.0000,628.0395,24.7312,115.6702,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,386.8665,37.0000,635.8728,51.9888,115.3680,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,392.8607,37.0000,650.7499,25.4928,114.4433,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3629,384.7603,37.0000,657.5079,14.1504,116.0944,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,380.5674,37.0000,636.9154,53.4458,116.3207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,381.3161,37.0000,641.9204,31.9873,112.5936,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,425.1162,37.0000,663.1358,22.2668,130.2723,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,403.2896,37.0000,672.8090,20.4840,133.8934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,438.7392,37.0000,680.2550,24.9459,147.3601,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,381.3963,37.0000,628.5955,32.5789,117.1663,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,390.2080,37.0000,616.6356,15.5534,109.5407,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,380.5664,37.0000,637.1522,56.2652,111.9229,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,383.5551,37.0000,621.9268,16.9599,122.3420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,378.3457,37.0000,631.8722,53.1981,117.1456,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,410.4163,37.0000,661.8675,41.0629,124.6994,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,383.1841,37.0000,645.0539,35.0043,116.3135,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,381.2926,37.0000,681.4364,49.7642,121.9116,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,388.7908,37.0000,629.0334,23.0635,114.6824,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,390.8196,37.0000,645.6521,61.6129,109.3782,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,386.2413,37.0000,652.6339,19.1539,115.4699,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,384.7057,37.0000,632.3878,47.2520,117.1910,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.2316,37.0000,643.4828,31.4497,117.7870,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,392.4182,37.0000,653.8347,35.0043,125.5873,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,391.6267,37.0000,656.5183,31.8088,119.3639,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,394.7034,37.0000,612.4900,15.1270,122.8388,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,402.4284,37.0000,634.2875,51.2847,116.3803,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.4912,37.0000,641.1444,25.9236,117.5448,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,394.2829,37.0000,647.9838,16.0635,115.8906,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,386.9149,37.0000,635.8838,23.2336,116.3219,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,391.1205,37.0000,638.8460,18.0170,120.0701,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,384.8765,37.0000,647.4174,18.0170,123.6923,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,395.7921,37.0000,649.6944,52.4385,116.6819,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,391.4864,37.0000,649.3556,25.9268,118.0003,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,390.9606,37.0000,665.6456,15.1270,122.6851,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,381.7775,37.0000,648.6013,28.7494,123.4242,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,378.1968,37.0000,649.5122,54.4438,117.8404,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,368.7608,37.0000,630.7829,17.0672,121.6694,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,389.4226,37.0000,632.3395,15.1270,125.0321,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,394.6083,37.0000,645.6891,26.3929,137.2446,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3629,394.6058,37.0000,656.2226,23.8123,132.5154,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,432.0117,37.0000,649.3548,27.2810,140.2920,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,385.7559,37.0000,627.8097,27.2810,117.4285,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,376.3946,37.0000,638.2977,31.5785,114.5070,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,376.6892,37.0000,640.4104,52.4644,115.4574,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,388.0396,37.0000,656.9733,32.3135,114.5798,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.9974,37.0000,661.5973,22.7566,117.3682,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,351.0334,37.0000,632.2902,15.1270,124.7066,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,377.6437,37.0000,644.7052,24.8780,112.8898,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,372.8506,37.0000,641.7914,23.7277,115.1325,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,417.7596,37.0000,676.1064,22.5538,133.3273,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,403.0808,37.0000,658.9062,22.2843,130.7641,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,386.0677,37.0000,609.9240,20.6582,119.3222,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,377.1834,37.0000,628.7384,35.0043,108.9316,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,406.8161,37.0000,652.6828,27.2810,116.8107,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3629,415.9748,37.0000,630.3448,19.1539,115.4683,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,419.1901,37.0000,652.3725,40.4510,117.6598,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,401.3007,37.0000,653.4150,18.0170,122.6123,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,390.3346,37.0000,641.0669,30.2730,115.7856,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,375.4897,37.0000,633.0902,15.1270,124.9210,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.7197,37.0000,656.3089,19.1539,122.7424,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,389.3381,37.0000,649.0872,21.2173,112.0363,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3629,388.5380,37.0000,656.3500,21.2173,113.1079,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,391.9651,37.0000,650.8204,24.1518,113.8200,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,388.7466,37.0000,642.2177,21.2297,116.9945,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,380.1482,37.0000,654.5890,37.6694,119.9182,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,382.4311,37.0000,665.3061,21.0200,123.0162,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,364.1794,37.0000,679.1977,16.5571,132.4068,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,389.2140,37.0000,655.5937,18.0945,120.6269,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.1143,37.0000,648.5765,25.0783,122.4212,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3629,390.3866,37.0000,677.7799,21.5465,124.5919,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,395.4694,37.0000,658.5191,61.5351,121.9952,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,387.7007,37.0000,654.7688,26.0206,126.1379,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,373.3562,37.0000,642.0949,15.7029,123.5495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,385.7801,37.0000,640.0523,27.0522,122.2492,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,373.4218,37.0000,647.9305,33.3598,128.5604,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,405.0731,37.0000,661.2131,16.5571,124.0940,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,377.5174,37.0000,674.8118,21.4508,137.4273,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,376.0193,37.0000,638.3315,16.5571,126.8737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,368.6333,37.0000,656.9985,25.4530,129.0005,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,380.4030,37.0000,645.3829,21.4255,125.2406,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,384.1366,37.0000,639.3029,21.2173,128.0795,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,384.0621,37.0000,647.0884,18.0945,127.3992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,399.5340,37.0000,680.7103,18.0945,131.5374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,386.2060,37.0000,669.5344,18.8293,121.9941,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3629,390.3330,37.0000,664.5100,18.0945,125.6408,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
