0.6910	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8577	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8611	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911	0.8911
526.0107	415.0799	391.7402	390.6446	393.1121	419.7060	416.7450	415.5890	442.5822	374.4797	397.2186	411.7059	370.6199	379.3182	433.4380	404.8267	398.1263	406.9808	425.8688	420.3057	384.9934	420.8362	437.1601	402.5013	427.6340	406.6950	422.1502	411.7197	401.6034	409.0660	421.0547	374.0586	395.2764	383.8503	378.1705	401.4220	421.5224	403.0767	379.7200	394.2829	401.1596	399.3899	427.3870	418.6981	417.8074	393.6680	411.5317	389.8582	411.1524	425.4773	371.6030	388.5363	392.3397	415.4670	394.2237	417.7868	400.9470	389.3473	394.8828	408.4327	422.0017	415.4427	414.3251	405.0916	409.3563	421.9253	395.9292	412.1186	408.8531	394.4205	418.7022	408.2067	413.2469	401.2675	396.4410	438.8848	404.2132	407.3647	384.9642	373.8575	358.0381	404.3449	422.4291	416.5923	369.9306	421.6485	418.9857	405.1876	401.5113	412.9572	407.4550	388.2277	421.1446	408.8848	385.2185	397.0589	398.9392	397.8321	387.1516	374.9120
50.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000
583.6303	622.2357	614.8742	651.2954	628.7938	647.1507	642.5431	648.3330	640.9601	621.3334	656.1284	629.7926	623.7066	622.6890	666.9035	656.1910	630.8837	670.8857	654.0931	642.6624	645.7811	663.8456	628.0848	608.8595	641.0622	619.8982	625.5237	649.9446	627.1617	622.9972	635.7304	619.5375	633.9439	654.6671	630.7534	631.0928	659.1732	649.9719	654.9742	652.5019	627.0786	638.2820	644.8917	655.1524	655.9529	614.4346	638.7483	621.6661	620.3432	629.4658	622.5348	646.4559	624.1150	651.9747	626.0640	637.8016	624.4159	611.5102	616.5796	621.1016	643.8755	657.2057	624.3477	622.8117	628.8164	638.5198	630.9433	648.8487	618.7358	602.1662	624.8861	647.6467	628.0109	653.9161	631.2824	655.8048	633.4632	648.4448	629.0292	632.6617	644.5477	650.3896	653.7817	638.3474	669.0450	644.2191	689.5744	654.8805	652.0901	638.3464	625.5092	637.7626	655.3673	649.3210	622.5964	649.4166	625.1925	652.6524	640.0810	653.8766
454.8328	39.2575	20.8395	19.5360	36.6608	61.2283	35.8858	18.0029	66.7573	14.6094	18.8708	21.5623	12.7800	30.1035	50.3657	30.7113	50.9824	37.7647	65.9344	66.6673	24.8133	23.5595	66.0242	59.0224	70.0716	72.1275	62.6024	40.4761	20.0418	65.3506	29.3410	62.3342	18.5786	55.5601	55.7185	27.3330	34.6517	30.5419	38.5587	53.8198	65.9019	27.9654	61.6584	39.3580	26.2177	18.1937	13.6138	32.7722	63.5876	63.2170	21.9713	27.9569	28.2733	27.3330	25.9412	41.1868	35.1807	27.9654	35.0916	12.3171	32.2577	13.1337	26.3351	39.0596	14.8408	17.0778	20.6687	20.5532	72.2696	68.9213	19.3745	16.2116	21.8667	33.1763	37.4949	71.0434	21.8363	16.0461	29.7238	27.2027	67.4984	65.1526	65.1526	43.1061	41.8127	52.0725	57.3999	56.0341	26.9149	64.5014	30.2813	14.2420	54.6421	42.1626	60.7006	33.9395	57.0555	30.1003	56.0277	39.5824
18.0692	139.3449	119.8037	120.1766	127.1979	129.4780	141.3710	135.2158	133.5224	120.0378	119.3357	120.6292	121.7373	125.8044	133.8026	129.4627	128.8148	122.3226	128.5295	126.5486	127.9964	120.6688	121.6497	120.1769	122.1545	124.1413	131.4477	132.8371	121.2122	122.2979	124.5765	122.2226	119.2751	120.0193	115.8001	136.5066	138.9947	125.4069	120.8010	115.3511	122.1888	117.8334	130.5427	139.0811	134.7208	118.3901	126.4394	126.2520	127.5087	134.0405	111.9068	125.1126	129.8015	124.6969	126.6671	131.7635	119.4596	129.5518	123.8202	127.4011	129.8453	123.2471	126.2863	121.7722	125.3646	131.4263	131.6911	123.8736	127.0662	120.7824	120.8496	137.1367	127.3881	133.9165	121.8860	133.5041	122.5358	127.1727	127.1819	119.5979	121.6279	125.9919	130.4085	123.8837	127.4446	140.7510	122.6289	139.2148	133.1498	134.2354	129.0724	123.7458	131.3121	121.5776	125.6760	128.0532	124.8839	128.7562	120.9478	123.1700
0.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000
0.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000
0.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000
0.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000
