0.9814	1.0090	1.0209	1.0241	1.0634	1.0634	1.0886	1.0886	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.1404	1.3311	1.3311	1.3311	1.3311	1.3311	1.3311	1.3311	1.3311	1.3311	1.3311	1.3311	1.3967	1.3967	1.3967	1.3967	1.3967	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454	1.4454
514.7408	440.2393	425.3044	427.1726	386.1546	433.6270	395.4344	444.8995	400.5386	398.7775	418.0788	417.1250	392.0650	401.5490	395.4952	414.1214	344.1838	395.8824	413.7385	391.8570	374.9906	378.0341	401.2421	387.0144	409.9940	414.2891	385.3474	387.6511	403.5811	435.7177	405.3737	407.4809	372.4615	383.7976	393.0561	369.6113	402.7852	396.1110	396.5838	395.3939	430.5008	376.3878	290.1708	261.9612	298.2167	292.5576	277.2353	272.6011	259.7062	288.6065	261.3853	273.9400	278.5948	283.4599	276.1678	275.1955	274.6644	261.1709	261.6750	273.2922	270.1565	273.7942	269.2183	273.6179	267.1633	280.1937	272.2591	263.7835	273.5465	265.3277	276.1307	270.8477	275.7539	270.5784	270.9765	273.2529	306.6956	267.7435	277.6581	273.6667	265.4174	264.6932	269.6455	268.3610	262.5933	274.1515	267.2448	261.4329	294.1675	270.1792	253.2815	265.6985	277.9317	268.7009	273.7219	301.9451	275.6933	285.4278	270.0095	284.9025
50.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000
573.1439	598.6463	594.6955	599.1836	626.3638	634.6322	627.9546	676.8752	616.8145	634.8597	651.6300	612.5724	612.9127	618.4668	626.0366	649.9039	660.0612	605.7658	634.7354	634.3821	617.4687	607.0663	659.6119	660.3856	612.6988	631.3358	636.0565	608.1326	636.5134	635.0384	643.1843	641.9577	615.6776	629.1342	625.7250	620.5802	606.8660	608.3161	642.6660	606.9661	663.8351	629.1537	596.7886	608.1665	591.7357	605.7612	615.0461	575.4207	601.0735	608.8259	602.3946	578.3319	627.7632	626.3168	602.7569	597.5722	590.6362	615.2997	624.8142	612.6866	641.5051	607.9825	573.2719	609.7937	580.6227	601.1099	589.6481	602.1292	608.2423	600.6312	619.9110	599.6104	613.1495	597.6512	615.4183	579.0114	598.5342	590.1470	607.9110	610.0482	601.3590	587.7965	615.2279	626.5973	579.6731	630.8731	592.8883	590.5145	614.9708	592.2788	606.0771	587.7724	623.2356	593.2665	581.8717	625.9406	590.4769	595.3219	609.4859	613.5781
458.8337	53.8342	36.8681	59.1577	13.8470	19.0106	10.9753	23.8667	52.8626	19.7065	40.1955	64.5321	56.0667	22.0249	30.5669	33.6538	24.7947	21.3435	26.8163	22.9213	26.1437	49.6877	16.9934	23.8218	23.7616	16.2622	16.0601	68.4650	17.9808	54.4442	69.4721	66.6725	40.0028	23.6420	20.2678	16.2622	66.1430	26.2132	69.4721	59.4104	71.5739	12.3338	17.0343	14.4970	16.6561	11.7433	16.4568	11.0508	11.3936	14.0663	16.8442	13.9316	19.2710	23.0045	13.9353	33.7417	11.9282	13.2847	13.3090	14.6848	25.1316	17.0237	16.3738	16.3738	14.6848	19.7822	14.6848	16.8454	14.6848	16.8454	14.6848	16.3738	16.8454	14.1235	16.8454	12.1720	26.2619	13.3350	16.3738	25.1805	16.3594	14.6848	18.4301	16.7586	13.9156	16.8454	12.9327	13.2009	16.3738	15.3922	8.4653	16.8454	11.7663	16.3738	21.2015	16.0896	39.4330	17.0237	21.4098	17.9021
17.9047	130.9261	134.3695	123.8846	126.4291	137.0901	130.1199	142.5697	129.6174	132.2662	132.2232	128.2589	134.1303	132.3570	133.6377	131.9108	124.1114	131.8385	138.1848	144.8503	133.2183	122.8706	132.4753	127.2338	129.9776	137.8547	131.7521	134.4059	121.6424	121.1302	128.9766	122.0087	111.3003	127.9884	122.7574	122.3128	128.4943	125.1891	130.1827	127.6327	129.1659	137.2704	103.3071	112.6177	99.2176	119.8308	102.5581	100.7005	107.4597	139.9236	103.5077	100.2081	104.7885	109.8897	102.1786	102.1901	103.0621	101.6419	110.5090	110.9561	110.0930	107.0721	104.4124	110.9211	104.0603	104.8382	105.9528	109.5050	108.0255	105.9352	109.4191	108.5775	109.3005	103.0972	103.3079	103.1186	134.2952	105.5085	102.4160	108.3724	109.5551	106.5452	110.1742	106.6314	106.3729	109.3402	104.3253	105.8390	142.1774	105.1788	107.1959	108.9226	111.8462	103.9369	102.2619	131.3517	102.9276	103.8652	105.5044	106.2604
0.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000
0.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000
0.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000
0.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000
