Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.0614,338.1810,37.0000,604.4958,19.9984,128.8192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0614,342.5501,37.0000,572.6473,27.0788,125.2294,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0614,345.3013,37.0000,588.1585,58.1753,126.0574,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.0614,357.7858,37.0000,598.3342,15.6592,121.9488,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0660,356.3232,37.0000,593.5953,15.6592,113.9917,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0500,0.1333,0.0000,0.0000
1.0660,368.1487,37.0000,601.9415,35.2718,112.2202,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.0660,368.5204,37.0000,581.1550,46.3428,114.7229,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0660,372.6500,37.0000,593.7874,20.8720,115.0872,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,372.2285,37.0000,593.9374,52.2943,110.8831,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,390.2027,37.0000,601.9842,47.4605,128.3053,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.0925,380.2507,37.0000,582.7703,27.0567,118.3749,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,375.3773,37.0000,601.0669,24.3839,111.1280,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,380.1581,37.0000,611.7035,23.4329,119.9578,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,375.0260,37.0000,584.3850,26.7746,123.6265,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,381.8197,37.0000,573.5042,62.2970,109.8244,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,360.3340,37.0000,584.6175,15.2076,114.5240,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,370.0988,37.0000,593.7737,26.7878,114.4907,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,382.6032,37.0000,583.3748,31.9146,119.6515,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,371.9363,37.0000,584.7676,21.7345,118.5303,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,368.4104,37.0000,575.2675,53.6491,114.4319,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,372.6434,37.0000,579.1004,48.9198,106.0071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,376.0355,37.0000,583.5613,21.8523,110.3823,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,383.8235,37.0000,607.4417,15.2076,113.7555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,386.9883,37.0000,594.9999,21.7345,121.0555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0925,388.1393,37.0000,614.0755,33.3606,116.1401,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.0925,363.1911,37.0000,590.3909,25.3077,108.4670,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1737,363.4918,37.0000,604.1151,26.7878,115.8453,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1737,394.2186,37.0000,612.2337,22.3985,117.2612,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0000,0.0000,0.0000
1.2075,404.1077,37.0000,619.4688,24.1789,131.2380,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2075,423.0863,37.0000,630.5015,58.2801,123.6107,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
1.2075,436.5403,37.0000,609.3406,58.2801,122.6477,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.2537,428.8392,37.0000,634.8954,27.2385,132.1984,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.2537,435.8629,37.0000,632.1563,52.1037,135.9813,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0500,0.1333,0.0000,0.0000
1.2537,404.1976,37.0000,620.2892,42.7866,140.6344,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2537,344.7094,37.0000,627.9080,17.9531,133.5589,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
1.2537,357.2282,37.0000,646.2369,11.5298,140.2709,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.2537,325.9268,37.0000,591.8164,12.1515,110.3542,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
1.2537,307.9005,37.0000,566.9522,12.1515,104.7171,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2537,316.9934,37.0000,583.7654,11.5298,105.1750,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
1.2955,317.1374,37.0000,576.9191,11.5298,107.2568,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,323.9968,37.0000,602.7078,23.3021,106.3320,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.1000,0.2000,0.0000,0.0000
1.2955,326.5953,37.0000,593.5503,12.6819,107.8408,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,307.6526,37.0000,602.4851,30.7177,118.1947,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.2955,306.0774,37.0000,599.8803,22.7538,109.2822,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,321.5077,37.0000,614.7805,19.1387,133.5346,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,298.0442,37.0000,602.4477,19.1387,112.6222,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
1.2955,298.0900,37.0000,607.5650,19.1387,113.0594,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,287.1559,37.0000,585.1369,14.6798,115.8613,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,316.7599,37.0000,601.9215,21.6108,132.1158,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,295.2601,37.0000,598.7745,14.6056,115.3586,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,328.6313,37.0000,598.3113,14.6056,136.6641,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,323.7050,37.0000,623.2608,19.1387,129.4452,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,316.5166,37.0000,628.1815,12.3194,133.3191,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,297.0992,37.0000,598.6053,19.0320,104.2402,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2955,302.1121,37.0000,597.6541,13.0618,107.8381,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,326.0971,37.0000,619.0442,22.7858,127.5120,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3380,329.3846,37.0000,621.0312,23.8354,116.1653,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
1.3380,317.4613,37.0000,614.7044,21.6108,107.0912,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,301.9337,37.0000,626.3299,23.9748,106.5711,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,341.1898,37.0000,637.5013,18.6275,136.8229,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,301.9002,37.0000,623.4409,19.4255,102.1922,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,295.7809,37.0000,626.6323,19.4255,106.3449,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3380,289.7323,37.0000,626.2469,20.3797,108.4916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,281.8430,37.0000,630.1874,17.8384,111.4938,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,267.1456,37.0000,601.7444,17.8384,109.1934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,288.3236,37.0000,596.8814,22.8018,99.4509,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,289.0284,37.0000,575.0709,22.7538,97.9330,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,286.8925,37.0000,623.9596,22.7538,107.1586,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,283.3630,37.0000,610.4415,22.3032,105.7620,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,275.7600,37.0000,602.0166,39.5372,101.4742,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3380,291.4295,37.0000,612.2075,23.8354,103.0563,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,296.2578,37.0000,606.2887,16.3409,99.2604,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,296.3922,37.0000,619.6442,30.1227,104.4240,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
1.3495,297.8603,37.0000,617.7245,24.6604,108.6938,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,306.2185,37.0000,624.1933,22.3032,109.5798,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,310.3724,37.0000,629.5231,14.6798,108.3636,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,307.9357,37.0000,618.7119,34.0562,99.9119,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,308.1328,37.0000,620.6825,25.9161,103.9878,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,319.4186,37.0000,636.5753,39.3226,102.2179,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,321.0922,37.0000,620.8377,21.3618,105.0789,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,323.8469,37.0000,641.6103,14.6798,106.6729,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,303.1151,37.0000,643.5045,23.5178,108.1876,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,294.7379,37.0000,625.4962,28.5434,104.8420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,349.7885,37.0000,633.3771,32.2593,136.6567,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,289.1114,37.0000,658.8701,16.8085,113.6971,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,296.5715,37.0000,642.0099,16.8085,104.9164,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,309.2372,37.0000,635.5109,22.0543,107.3337,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,294.9595,37.0000,608.9541,22.0543,103.1482,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,296.1469,37.0000,619.4988,19.4255,102.1203,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,304.0199,37.0000,658.5589,19.4255,110.4727,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,299.7996,37.0000,620.9976,19.7532,107.0229,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3495,345.6782,37.0000,625.4267,21.6108,146.9386,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3495,292.5891,37.0000,592.8385,42.2026,101.1257,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,291.5586,37.0000,613.8330,21.3618,108.7348,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,296.8422,37.0000,652.2909,17.1703,110.4867,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3941,282.6201,37.0000,635.3507,21.3618,112.4624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,294.4098,37.0000,655.7689,30.5017,107.9176,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,294.6375,37.0000,644.7169,20.3081,106.7953,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3941,284.5004,37.0000,640.6020,26.6731,114.4790,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,272.4553,37.0000,637.8563,26.6731,112.5092,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,277.0980,37.0000,608.9306,10.9346,107.9918,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3941,264.5312,37.0000,629.7801,11.8412,115.4758,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,284.2448,37.0000,644.0515,11.8781,115.3015,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3941,284.5793,37.0000,631.4265,21.0513,110.7018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3941,289.3782,37.0000,622.3281,11.8493,107.9491,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3964,280.8315,37.0000,601.3508,11.8493,106.4281,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,269.1249,37.0000,618.7946,11.8781,108.6488,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3964,347.8625,37.0000,651.8774,42.9867,154.8276,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3964,303.6984,37.0000,640.6917,16.0313,130.2990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,281.1407,37.0000,643.6805,11.8493,111.8395,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,277.1473,37.0000,645.8892,16.0313,127.6286,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,277.4098,37.0000,622.9009,25.3852,127.0734,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,261.8885,37.0000,643.7641,11.6742,114.3833,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,268.6209,37.0000,618.2022,11.8213,115.4762,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,268.4069,37.0000,596.4393,16.0313,106.3151,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,269.4081,37.0000,614.5811,21.0513,108.9774,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,264.1083,37.0000,599.9062,24.2597,106.2997,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,256.0336,37.0000,606.6022,17.9330,108.3747,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,302.9909,37.0000,609.9263,11.8493,137.8814,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,282.1928,37.0000,597.3143,16.0313,133.8875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,279.1971,37.0000,597.8446,16.0313,123.6402,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,277.4008,37.0000,593.9958,11.8781,109.4400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,261.6895,37.0000,604.3358,11.8781,110.8718,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,274.8795,37.0000,645.0091,11.8781,111.4849,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,272.8063,37.0000,611.1340,11.8493,108.1285,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,265.2238,37.0000,617.0471,11.8493,112.0128,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,261.7177,37.0000,628.7406,21.2680,111.7155,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,259.2028,37.0000,618.3734,16.0313,112.0546,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3964,240.6405,37.0000,625.7578,11.9956,112.7075,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,257.3780,37.0000,613.7338,13.0962,111.9867,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,255.8811,37.0000,612.8060,16.0313,110.6284,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
1.3964,255.8651,37.0000,603.3460,14.6798,112.7390,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,253.9599,37.0000,622.9302,11.8493,112.3558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,242.7673,37.0000,630.7449,11.8493,115.1073,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,253.7319,37.0000,630.3763,11.8493,111.0898,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,319.9413,37.0000,632.7780,21.0513,147.3132,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,250.4446,37.0000,599.9099,22.1122,110.6115,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,265.4622,37.0000,607.4117,13.0707,114.3823,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,249.5484,37.0000,606.1296,16.0313,109.5367,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,255.1558,37.0000,628.0417,21.0513,112.2886,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,245.7391,37.0000,598.4619,11.8493,110.4556,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3964,242.0658,37.0000,596.2689,11.8493,114.5431,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3964,243.2008,37.0000,620.0877,11.8493,113.8080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,253.8967,37.0000,593.5512,15.8655,109.9026,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3964,241.5796,37.0000,600.4389,12.9783,110.9978,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,284.3511,37.0000,603.9585,11.8781,138.3473,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.4024,236.9736,37.0000,602.7956,11.3057,107.9127,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0000,0.3333,0.0000,0.0000
1.4024,233.3852,37.0000,616.0982,11.8781,115.8114,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,245.8349,37.0000,612.7965,11.8781,115.9430,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,236.7511,37.0000,614.3924,11.8259,114.4834,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,237.4358,37.0000,653.3261,11.3057,119.5989,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,272.2788,37.0000,607.8025,13.1356,160.0928,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,226.4207,37.0000,602.1709,11.8781,118.1945,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,233.5866,37.0000,598.7091,13.1356,114.2789,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,225.2074,37.0000,578.0365,11.8781,113.1991,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,222.3403,37.0000,611.2953,11.8781,115.7065,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,229.3900,37.0000,623.3167,14.0893,114.8073,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,228.1140,37.0000,614.6191,11.8781,114.4429,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,219.5549,37.0000,591.4369,13.2974,115.1917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.4024,219.8165,37.0000,579.5260,11.8781,109.8710,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
