0.9803	1.0449	1.0631	1.0986	1.0986	1.0986	1.0986	1.0986	1.1017	1.1017	1.1017	1.1017	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2416	1.2632	1.2632	1.2632	1.2936	1.3410	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.3947	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083	1.4083
526.0107	432.6441	373.1459	370.1496	416.1955	408.3476	418.3774	402.1600	418.3269	344.0357	393.2261	397.8167	432.9967	366.4539	342.2955	307.6708	324.5811	314.4417	327.8481	336.7740	327.6238	311.7684	313.1052	321.9434	340.0250	316.3280	313.0232	311.2582	331.9852	296.7213	313.0491	294.5002	312.9285	329.0181	315.3280	323.1342	349.2163	346.7341	394.4263	364.5526	372.4568	362.8379	358.9544	350.7030	372.3211	387.8864	368.5994	345.9654	380.0577	350.9035	344.9548	326.1628	345.0697	342.8755	338.0321	345.9148	334.1123	348.4681	357.2744	357.9357	350.8392	354.5219	348.5756	355.9364	357.6364	361.7318	364.5534	436.5307	398.6709	356.0972	365.4456	359.9472	352.9956	366.6340	365.6168	369.0428	354.7964	347.2645	372.4898	374.6872	364.4761	357.4810	361.9013	384.6799	371.8267	369.4683	362.1168	372.2104	374.0097	388.1347	366.5251	373.5131	381.3272	356.3599	354.8497	361.6055	360.0970	366.7839	342.8640	336.4062
50.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000
583.6303	665.5801	621.8432	617.7187	638.7398	654.6897	664.2767	618.1681	640.0818	625.9793	620.4656	611.9277	664.7247	657.4708	595.1578	609.0699	614.1779	599.7109	618.1078	622.1801	628.3910	618.0178	624.0303	621.9492	612.2104	625.6011	609.3142	631.3910	630.4987	616.0965	624.2360	610.3750	615.3664	660.2599	652.4105	641.0138	669.9603	675.1797	671.2367	680.5211	676.3666	695.4737	702.2603	689.3146	671.6014	660.5604	714.6380	652.7770	685.2816	665.6829	686.4995	690.0765	709.9145	654.9043	672.0247	676.2338	672.6225	682.8599	669.7359	703.5715	672.2326	694.8146	699.6881	641.5125	682.2475	678.9363	672.9215	705.5853	717.2037	691.2084	677.9830	693.7816	690.7430	687.3223	660.0741	698.2198	681.3075	687.3002	688.5021	713.2837	688.0724	683.2436	661.5693	697.1561	688.1324	671.5419	690.2982	672.5554	690.5251	691.3051	696.3916	693.2042	710.5334	695.8979	691.0381	675.8791	667.5984	682.4112	695.7066	675.8486
454.8328	50.2270	25.6204	47.7688	23.4035	49.7328	33.5360	48.1062	36.4413	12.1866	48.1062	13.6798	49.3700	36.9762	24.5241	18.1863	17.6794	19.9377	12.1806	13.1197	13.1197	16.5923	12.4153	13.7187	16.0547	21.9828	12.6216	11.6969	13.1311	12.1938	18.5136	11.9902	24.6144	32.9936	13.0720	27.5041	28.2681	19.8966	13.8214	22.2330	26.3651	29.9258	26.3651	26.7377	22.7201	28.6445	26.3651	27.6363	29.8025	16.7795	22.9692	22.2662	18.5915	18.5915	12.2257	26.1573	19.3903	16.9624	28.3923	24.5761	12.2260	24.5275	16.4653	21.7488	19.1125	16.9329	16.9329	25.3744	16.8708	36.5127	28.8796	26.4883	18.4789	35.2137	25.9429	19.2909	21.8258	21.7488	27.7570	14.3388	44.0009	16.4508	11.7133	15.8804	33.8107	22.5825	16.1260	13.4187	24.5886	21.7364	28.6586	23.7967	12.9801	11.7133	26.7083	14.3223	31.9136	20.0451	15.4426	13.5030
18.0692	140.8513	123.9392	128.8653	129.6977	125.9570	128.5509	117.7498	133.2132	125.6579	132.9318	123.3566	133.6108	136.0277	109.3501	109.8925	120.8847	121.2494	119.7667	116.9607	113.8050	106.9737	111.3018	110.7965	133.2525	114.6683	110.8002	112.7489	110.0766	115.6867	106.0648	109.3474	116.0127	108.1823	116.2906	113.4249	111.8770	118.3702	153.5973	117.0912	113.6190	118.3425	115.5357	121.0211	115.4499	138.4689	123.2258	123.9661	151.2887	128.5360	130.2582	132.5381	130.9062	123.1750	128.0767	129.4960	129.9774	119.7409	124.7360	125.6736	124.8546	124.5670	126.1966	120.3683	128.6032	122.0515	127.2110	133.9496	143.4183	125.0196	137.3713	135.2332	122.3356	118.7188	130.1449	122.9613	123.8729	137.6177	124.9880	121.1291	121.9569	127.4800	123.6837	128.5490	120.8311	120.7651	124.6295	123.2582	126.2919	124.6139	128.7406	126.3091	126.6109	123.4585	128.3709	123.6691	129.0779	126.1448	125.5103	125.9787
0.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000
0.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000
0.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000
0.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000
