Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.6835,436.9331,37.0000,664.7771,35.1069,141.2214,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,443.4121,37.0000,672.0037,36.8748,136.1445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,412.4907,37.0000,630.2578,18.5484,132.2086,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
2.7331,348.9845,37.0000,631.8378,18.5484,124.1014,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,372.8466,37.0000,637.1645,26.3943,123.6361,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,392.4151,37.0000,628.9623,39.8991,118.4845,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,392.1279,37.0000,611.7732,36.0790,118.4684,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,410.9901,37.0000,623.4064,53.0709,123.0956,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,402.1819,37.0000,619.1312,51.7813,131.4262,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,391.6994,37.0000,633.8680,63.7758,116.7183,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,380.8198,37.0000,638.6596,39.0496,116.0739,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,377.3168,37.0000,645.9589,24.1101,123.8010,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,353.9382,37.0000,649.2152,17.8081,110.2759,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7331,362.2026,37.0000,613.1902,30.8375,107.9005,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,356.8366,37.0000,643.1330,29.8019,120.3156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,353.7479,37.0000,626.9846,20.0545,113.0130,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,371.3916,37.0000,631.2492,35.1191,121.8995,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,382.0249,37.0000,627.7799,35.1191,112.4939,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,391.0940,37.0000,634.8900,53.6564,111.5666,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,413.5080,37.0000,661.7024,38.7702,124.2606,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,386.5085,37.0000,662.7372,38.0670,126.1989,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,383.2062,37.0000,636.1964,47.6464,117.5704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,372.0187,37.0000,618.4569,42.9021,116.9619,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,366.0864,37.0000,651.6194,48.6869,116.3223,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,381.0847,37.0000,636.8964,45.6776,119.7305,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,357.9898,37.0000,638.3692,36.0567,116.8719,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,353.7394,37.0000,639.4670,42.5561,117.4182,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,337.2337,37.0000,660.9838,21.6376,115.7875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,364.2389,37.0000,652.1061,49.2666,117.3200,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,403.6779,37.0000,653.9591,15.0978,155.4252,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,394.7471,37.0000,640.4892,44.7735,135.0003,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,404.0426,37.0000,638.3893,49.2666,137.0293,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,386.6130,37.0000,643.2457,66.7315,125.4543,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,387.0819,37.0000,651.0470,15.9428,133.6742,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,362.4963,37.0000,636.6492,44.5517,122.5275,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.7331,353.4096,37.0000,663.4953,42.2474,123.9452,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,405.0524,37.0000,668.0051,59.9962,134.8397,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,382.2915,37.0000,689.5231,48.2340,129.2134,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,398.9469,37.0000,682.1720,41.7502,145.3604,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,393.0803,37.0000,684.7028,12.6610,146.4914,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,381.4636,37.0000,662.6843,53.7686,133.7385,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,375.5339,37.0000,645.3648,54.0521,129.4146,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,377.7445,37.0000,664.7420,61.5141,129.5055,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,428.6809,37.0000,704.5968,48.7350,153.9421,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,404.3563,37.0000,691.1859,48.7924,155.8336,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7331,430.5135,37.0000,697.9976,54.3621,150.7599,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,431.1659,37.0000,700.3308,50.3904,158.7016,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,385.4057,37.0000,665.5199,32.3822,150.1579,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
2.7331,375.8009,37.0000,672.5627,51.6489,130.3152,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,374.2030,37.0000,660.2552,45.4853,132.1305,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,432.3431,37.0000,670.0554,51.7931,141.6190,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,423.9897,37.0000,677.8030,47.3651,148.0652,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,438.2305,37.0000,673.8776,57.5762,145.9452,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,413.7503,37.0000,660.1765,52.6063,132.8945,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,425.4316,37.0000,653.2749,40.7806,139.2927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,392.8386,37.0000,663.7711,39.7285,144.4322,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,414.6747,37.0000,672.2483,41.6102,153.2761,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7331,419.2617,37.0000,639.1775,49.1749,143.5679,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,403.4252,37.0000,648.9488,45.4853,141.7872,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,433.8592,37.0000,640.0849,58.7462,135.5501,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,398.1541,37.0000,610.0007,45.4853,120.8208,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,402.3753,37.0000,632.5909,19.9253,121.2751,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,449.0792,37.0000,648.7468,51.0347,131.3194,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,445.2248,37.0000,637.6514,47.5865,140.9655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,446.9370,37.0000,641.2676,17.7156,138.6718,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,445.9575,37.0000,638.6836,17.9316,139.5188,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,417.3850,37.0000,641.7462,38.5287,135.4410,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,371.7881,37.0000,651.7651,18.7223,129.9213,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,361.4593,37.0000,645.3471,12.3199,120.5472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,356.6367,37.0000,648.9616,30.9576,113.0749,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,398.0114,37.0000,632.4477,44.4870,135.4740,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,411.4056,37.0000,630.0279,50.4096,136.8056,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,442.8994,37.0000,644.2373,64.3227,138.6034,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,437.9137,37.0000,653.4880,23.2152,157.1505,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,442.9107,37.0000,645.6799,61.1197,141.7031,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,434.1404,37.0000,651.8129,50.2640,134.9088,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,396.1041,37.0000,647.5947,40.4400,128.7901,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,410.8577,37.0000,657.7850,49.3345,140.2990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,417.1047,37.0000,660.8316,35.5254,136.5096,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,387.2800,37.0000,644.2435,12.6521,124.7849,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,354.4354,37.0000,638.9836,40.4370,120.4939,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,350.3845,37.0000,629.0878,44.0103,116.1033,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,380.7377,37.0000,643.0634,22.7291,125.4285,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,394.1586,37.0000,633.4383,54.1079,136.3338,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,400.0576,37.0000,633.8369,17.9959,141.6519,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,411.8553,37.0000,629.4521,48.2927,133.7246,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,407.7925,37.0000,623.4476,47.7889,132.8456,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,437.0831,37.0000,658.9583,48.1007,145.7832,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,411.3378,37.0000,654.1527,40.4370,130.0591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,429.1850,37.0000,664.9136,13.5332,140.6537,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,393.9358,37.0000,660.0388,47.3208,124.6617,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,395.2429,37.0000,669.3535,17.9959,116.5244,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,371.1675,37.0000,628.6611,44.8528,116.7453,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,368.8729,37.0000,649.5099,31.3712,119.5313,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,393.4088,37.0000,648.2561,48.2128,124.4044,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,413.3409,37.0000,646.6181,54.0914,145.0085,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,391.5238,37.0000,624.9507,35.5363,121.8361,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,447.0776,37.0000,647.6881,41.1908,126.0511,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,445.1050,37.0000,631.1589,48.9560,123.9252,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,426.3607,37.0000,638.9123,51.6487,134.1929,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,424.0706,37.0000,648.5394,28.7744,135.8600,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,408.0940,37.0000,666.1687,24.3115,144.6268,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,427.7765,37.0000,656.8675,23.4366,147.2334,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,421.2117,37.0000,658.4262,55.5108,132.9700,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,396.3454,37.0000,653.0255,65.0962,120.9604,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,401.5287,37.0000,619.1152,57.7280,120.0438,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,441.9295,37.0000,631.1971,28.7744,126.5134,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,373.6121,37.0000,646.6758,17.9959,119.9127,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,388.0754,37.0000,659.2459,22.1683,128.1581,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,408.5094,37.0000,660.0138,51.3973,124.9623,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,424.1756,37.0000,645.4596,41.8547,124.6250,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,408.2363,37.0000,682.8284,28.7744,127.3757,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,376.5206,37.0000,668.9719,17.9959,123.1491,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,392.4381,37.0000,653.0821,26.8985,116.7550,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,382.0241,37.0000,662.9006,42.7085,118.1737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,385.6205,37.0000,645.6723,11.9722,137.3690,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,407.0027,37.0000,662.4299,32.7073,143.6733,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,367.6704,37.0000,652.1340,17.9959,117.2911,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,433.1995,37.0000,652.8159,19.9376,130.0168,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,406.8141,37.0000,651.9620,56.5946,118.1897,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,404.3373,37.0000,656.1198,40.4370,118.1650,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,401.5786,37.0000,659.3472,55.1628,118.5825,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,372.6302,37.0000,631.0733,49.3345,128.1062,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,341.5581,37.0000,639.3346,21.2847,117.5387,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7331,406.3732,37.0000,655.1347,45.4853,139.3176,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,347.6016,37.0000,630.0749,30.7311,122.5754,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,343.4859,37.0000,641.7988,39.5714,117.6295,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,383.4271,37.0000,644.9309,29.5603,126.9443,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,383.6962,37.0000,661.2225,17.9959,129.7192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,393.6104,37.0000,643.3560,39.6310,123.3608,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7331,360.0397,37.0000,642.1374,25.8022,113.3995,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,343.0581,37.0000,629.1561,29.7233,113.0491,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,343.5391,37.0000,627.4545,21.3164,109.1796,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7852,335.4975,37.0000,655.7071,31.4304,116.6619,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,381.1667,37.0000,654.9593,39.7285,123.2554,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,396.9802,37.0000,630.8271,44.9267,118.8402,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,355.6672,37.0000,651.0868,26.5960,126.0673,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,353.0485,37.0000,644.3140,24.0018,121.5595,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,379.4026,37.0000,647.7138,65.0962,116.5397,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,353.2569,37.0000,641.2577,24.3115,108.9714,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,338.4589,37.0000,641.4583,36.9482,109.1688,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7852,382.3301,37.0000,655.0493,34.0197,138.9325,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
