Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.6915,161.3268,37.0000,255.1745,22.9700,47.0532,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6915,159.9516,37.0000,240.2477,11.4037,49.4832,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6915,162.7847,37.0000,240.7117,21.6064,51.7273,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6915,160.8702,37.0000,239.6487,12.3589,51.6697,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6915,163.3016,37.0000,237.1674,11.4079,51.2864,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6915,159.7370,37.0000,241.6530,14.9152,52.0087,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
2.7154,145.5218,37.0000,214.2356,18.6163,48.7629,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.2000,0.0000,0.0000,0.0000
2.7154,150.1335,37.0000,220.1179,22.8083,46.1587,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8166,148.0374,37.0000,219.3532,14.8176,41.1920,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8166,132.7981,37.0000,214.5807,24.9315,42.7375,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.8166,146.4047,37.0000,219.2481,14.9950,39.8817,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,146.0362,37.0000,223.4718,16.8682,42.7277,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,147.0560,37.0000,218.1862,17.0970,42.7702,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,148.5976,37.0000,228.0966,16.1161,49.4808,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,150.4909,37.0000,224.6196,14.3261,46.6728,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,146.0340,37.0000,227.3331,17.8742,44.6309,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,148.7356,37.0000,217.0418,17.1623,44.8636,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,138.2181,37.0000,224.0358,16.9832,43.8504,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.3636,37.0000,226.7524,14.4690,47.8656,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8166,136.6840,37.0000,233.1801,15.0764,45.0374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,132.9280,37.0000,215.2928,11.8805,42.3018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.1855,37.0000,226.0044,16.4246,41.6501,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8166,141.1652,37.0000,222.1702,9.7724,42.8187,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8166,144.6015,37.0000,238.1895,9.7724,43.8780,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,143.0910,37.0000,223.0565,16.0970,45.7166,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,138.0354,37.0000,214.9814,15.4855,44.6110,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,131.1593,37.0000,209.4324,16.1161,40.7782,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,131.3578,37.0000,213.8303,16.1161,42.7515,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,146.1157,37.0000,215.2733,17.7989,44.3809,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,147.0797,37.0000,222.5929,17.4675,43.3551,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,144.3492,37.0000,224.7837,19.9653,41.5727,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,138.9228,37.0000,213.5131,15.0764,45.2507,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0000,0.3333,0.0000,0.0000
2.8166,142.8406,37.0000,215.3704,15.6171,40.7564,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,135.1735,37.0000,217.6061,17.5607,44.7480,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,129.9173,37.0000,230.7101,18.0770,46.3584,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,133.2343,37.0000,215.6446,7.7050,43.5310,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,136.1569,37.0000,215.5238,17.7999,42.7410,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8166,140.2885,37.0000,224.1911,21.2807,42.3252,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,144.5010,37.0000,231.0174,5.4952,44.9018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,140.8599,37.0000,227.5758,23.5580,45.2388,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,142.4886,37.0000,225.8665,4.6406,44.9383,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,141.5571,37.0000,230.5714,4.3653,43.0146,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,147.5299,37.0000,226.9605,24.1073,49.0423,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,138.5221,37.0000,224.3868,12.3356,46.6538,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,134.9628,37.0000,228.9665,6.1084,43.8148,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.0575,37.0000,233.7439,19.1723,43.2277,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,131.6837,37.0000,223.0075,12.7095,46.3101,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8166,134.4530,37.0000,218.1875,12.7095,43.9964,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,133.2558,37.0000,233.0760,20.8794,46.0786,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,135.2380,37.0000,218.1700,21.1517,44.3329,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,140.9999,37.0000,221.3012,3.9136,47.0387,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.7406,37.0000,231.6850,14.2553,47.1532,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8166,140.2502,37.0000,223.5875,15.9908,43.3652,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.5751,37.0000,219.8783,13.5680,43.7604,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.4269,37.0000,227.3764,15.0494,45.4561,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,138.2196,37.0000,217.9851,14.2553,44.8416,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,136.0911,37.0000,222.4418,19.8229,45.7269,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,132.9331,37.0000,222.1126,14.0992,45.4086,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,132.3079,37.0000,222.9213,9.6088,43.3184,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,135.3818,37.0000,236.8082,10.7956,43.0757,8.0000,20.0000,15.0000,2.0000,5.0000,0.2500,0.2000,0.1333,0.0000,0.0000
2.8166,130.0475,37.0000,225.4040,6.2255,40.6706,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,131.8418,37.0000,238.0254,6.0382,42.6693,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8166,132.8976,37.0000,230.7286,6.0382,41.6798,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,135.9135,37.0000,223.6912,10.8458,42.9192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,134.9452,37.0000,226.2639,7.5078,42.9574,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.5986,37.0000,232.9481,5.8088,43.3382,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,136.8330,37.0000,223.2901,9.3161,42.6902,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,134.6715,37.0000,235.5434,12.1976,41.0087,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,132.4252,37.0000,233.2553,26.1139,39.7541,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,130.2133,37.0000,215.5201,10.0687,42.3729,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,128.9408,37.0000,210.2201,5.9690,38.8080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.1191,37.0000,228.3760,5.9376,42.2995,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,137.1054,37.0000,219.4025,10.6647,39.9138,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,133.8813,37.0000,218.8252,5.1277,41.0395,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,132.2266,37.0000,227.7670,11.6781,41.2171,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,125.6307,37.0000,223.5966,5.4765,42.2752,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,132.4469,37.0000,209.7036,6.4314,40.5691,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,133.5657,37.0000,226.5456,6.4314,42.0363,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,127.7535,37.0000,220.7858,9.0374,39.8944,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,131.9009,37.0000,236.6601,14.9966,40.1809,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,128.8527,37.0000,216.3570,7.5850,40.8298,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,132.5697,37.0000,220.7400,11.3337,42.0569,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,139.1255,37.0000,231.0172,8.2166,46.4704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,128.9571,37.0000,224.0848,8.2166,44.6323,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,135.4835,37.0000,229.8835,5.9978,43.5737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,130.8098,37.0000,225.8874,3.8437,39.1545,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,128.6389,37.0000,224.7394,4.3253,41.0847,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,130.0897,37.0000,221.0804,5.1277,41.8200,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,134.9160,37.0000,224.3388,22.3317,42.6080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,131.6425,37.0000,224.2742,7.8186,42.6015,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,131.9078,37.0000,226.0686,13.0465,42.9558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8166,128.0673,37.0000,223.9437,16.3330,39.5921,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.1294,37.0000,228.2090,7.1355,42.3186,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.6153,37.0000,229.9620,7.1355,41.9498,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8438,133.7247,37.0000,223.3468,5.6140,41.3238,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,136.5997,37.0000,215.2444,5.1152,41.0944,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,135.4343,37.0000,229.1765,6.6362,41.4630,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.6049,37.0000,233.4744,5.9897,44.1795,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.3368,37.0000,230.2639,13.4112,44.3593,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,129.1608,37.0000,216.1401,12.0913,39.7934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.0911,37.0000,226.6651,11.3158,38.9458,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,130.9550,37.0000,212.6842,5.8088,39.6827,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,131.1343,37.0000,225.1888,5.8088,41.4809,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.4186,37.0000,214.9981,19.1712,39.3015,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,131.4322,37.0000,213.3669,9.0638,37.6658,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,131.6352,37.0000,220.3918,9.4939,43.9117,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.0863,37.0000,232.2007,19.6322,41.5953,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,144.6498,37.0000,231.7206,18.7522,44.4332,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,146.6878,37.0000,232.8858,11.4395,47.6560,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,146.5277,37.0000,234.6260,10.8458,45.0774,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.0874,37.0000,224.9065,15.1163,41.6982,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.8014,37.0000,218.6822,10.2814,42.1564,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,136.9270,37.0000,227.2906,9.9649,42.3134,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,130.6233,37.0000,222.2194,7.4167,41.7475,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,127.4878,37.0000,216.2700,21.0025,40.9916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,129.6574,37.0000,219.1962,5.2393,43.8983,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,131.8733,37.0000,213.3557,10.6073,43.6095,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,130.4958,37.0000,225.6938,7.2411,44.3688,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,132.4108,37.0000,225.3872,7.2411,42.8536,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.1907,37.0000,223.6208,12.1254,41.7098,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,130.7468,37.0000,221.1902,9.2037,43.6580,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,129.0087,37.0000,226.8856,15.5436,42.5225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,125.4494,37.0000,208.6255,4.0629,37.9373,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.5025,37.0000,214.2766,5.1277,41.0452,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,131.4376,37.0000,236.6151,10.2984,42.3588,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,132.8261,37.0000,236.6295,4.4670,44.7006,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,124.7162,37.0000,221.9334,4.4670,42.4402,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,121.2565,37.0000,216.1265,4.4670,42.8020,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,126.2126,37.0000,215.5633,10.8458,41.7433,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.4481,37.0000,215.9973,9.1594,42.9959,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.4143,37.0000,235.9362,6.4714,44.9327,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,128.8709,37.0000,219.6369,5.5313,42.4415,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,137.8993,37.0000,224.4929,25.3536,46.3631,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,135.2024,37.0000,228.5713,11.6093,43.5863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,135.1774,37.0000,219.0031,10.6647,44.7290,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.0379,37.0000,228.3507,12.6754,40.3990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,127.7369,37.0000,220.0997,7.2828,42.2647,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,131.1530,37.0000,226.2459,11.1038,42.6480,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,125.1571,37.0000,220.8255,4.3000,42.1999,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,132.3118,37.0000,217.6874,7.8370,39.8176,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,136.6647,37.0000,233.4662,6.8171,42.7205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,136.4398,37.0000,229.9267,6.2335,44.7900,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,132.1013,37.0000,238.8690,6.8302,41.9015,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,127.2770,37.0000,231.0786,16.3882,45.2224,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,130.1080,37.0000,244.5918,9.2350,42.5696,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,133.6889,37.0000,217.3338,10.5122,43.7181,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,132.5400,37.0000,218.7991,23.0091,41.1964,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,132.6510,37.0000,222.6930,8.6224,41.7510,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,131.4567,37.0000,218.5225,10.7593,42.3846,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.8698,37.0000,217.8572,5.9721,43.8271,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,138.4286,37.0000,219.3555,5.8088,41.4281,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,142.2996,37.0000,232.5981,4.6596,44.9792,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,137.3952,37.0000,219.7419,3.6569,44.3819,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8438,137.5018,37.0000,225.3663,7.7929,44.3744,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,134.1621,37.0000,233.3666,7.7929,44.7856,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8438,137.4633,37.0000,218.7718,10.4322,40.9664,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
