Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.1084,370.8136,37.0000,598.7105,48.7367,127.8388,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,387.0596,37.0000,608.3241,57.1857,131.3468,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,387.2298,37.0000,627.3520,10.7815,125.5336,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1084,382.6398,37.0000,613.3872,12.7396,131.6965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,397.0964,37.0000,609.0335,58.4439,123.2129,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1084,383.0270,37.0000,604.8869,18.3477,128.7173,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,377.5164,37.0000,609.8760,21.1741,130.9321,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,404.5859,37.0000,623.6831,18.3477,137.2495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,387.3790,37.0000,609.8043,18.3477,130.2488,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,378.6720,37.0000,624.9784,14.5927,128.1297,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,386.1600,37.0000,625.9086,18.3477,133.2863,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1084,356.1186,37.0000,596.4266,18.3477,121.9090,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.1084,346.5986,37.0000,578.6376,31.0873,111.8391,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,338.9177,37.0000,604.4771,16.3205,115.7573,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,356.6010,37.0000,583.0043,37.1960,108.5377,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1084,348.3881,37.0000,597.8603,41.2365,109.9117,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1084,343.8081,37.0000,595.2822,18.2003,114.5632,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
1.1084,369.6210,37.0000,625.6792,17.9199,124.3935,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,313.4328,37.0000,644.2388,23.3710,112.9084,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1084,317.4169,37.0000,611.4327,21.5260,106.2325,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,325.9855,37.0000,622.0720,21.5260,109.2544,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1084,356.7490,37.0000,601.3385,27.7861,106.9771,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,346.6408,37.0000,626.5614,13.0782,102.5916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,341.4972,37.0000,634.1953,25.2210,99.7337,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,339.2421,37.0000,618.9124,25.1232,105.2507,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,323.7973,37.0000,643.1081,18.1700,105.4080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,322.8675,37.0000,601.9854,13.0680,103.0883,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,325.7910,37.0000,613.2795,19.1264,106.7074,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,326.9214,37.0000,613.3797,13.2605,105.0322,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1084,317.9381,37.0000,607.0999,17.8111,105.6986,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,318.6959,37.0000,607.1671,14.4849,102.9514,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,314.7667,37.0000,601.5947,14.4849,103.0132,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,343.1339,37.0000,585.2598,14.4849,101.2863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,336.1107,37.0000,581.1524,23.7630,103.1666,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.1084,354.1198,37.0000,628.2093,18.0900,105.1833,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,333.9039,37.0000,626.7447,22.3397,107.0231,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,322.1763,37.0000,613.6935,15.0612,111.6319,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,324.4434,37.0000,590.6016,15.0612,109.0504,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,317.9937,37.0000,626.0570,15.0612,117.4044,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,332.2412,37.0000,626.8629,16.1220,109.4601,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,328.3876,37.0000,623.0350,26.3382,109.1169,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,374.2673,37.0000,618.1374,26.3382,121.5275,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,327.2626,37.0000,603.3557,15.0728,110.2762,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,348.0786,37.0000,603.9898,20.3196,108.7696,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,334.7743,37.0000,596.0457,26.3382,105.3448,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,334.6208,37.0000,647.1615,19.1077,106.6454,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,327.4976,37.0000,624.4733,13.0680,112.9154,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,331.6670,37.0000,626.7424,22.2082,108.2905,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,319.1089,37.0000,615.6851,22.7145,118.3824,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,323.8760,37.0000,627.6173,21.1102,113.0128,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,311.3465,37.0000,610.6770,21.2989,107.0667,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,333.1868,37.0000,613.4819,24.3847,107.3422,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,328.5209,37.0000,619.2361,26.3382,115.4401,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,328.1045,37.0000,631.7417,18.8196,114.7810,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,329.5736,37.0000,619.6681,11.8382,110.4118,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,332.5924,37.0000,609.6593,23.2212,105.7844,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,317.4624,37.0000,635.7046,14.6271,115.2288,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,336.2004,37.0000,603.2457,21.8854,105.6506,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,328.9851,37.0000,586.3163,26.3382,105.0475,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,327.0362,37.0000,602.2450,19.5983,108.6916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1084,326.2017,37.0000,606.1720,22.7145,103.2079,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,330.5053,37.0000,618.5382,26.3382,107.9505,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,328.2823,37.0000,593.7372,17.3569,110.0528,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1173,334.5036,37.0000,624.9807,22.3509,105.9935,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,330.8913,37.0000,634.4858,26.3382,109.0118,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,320.4683,37.0000,606.5022,13.9411,106.9341,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,326.1843,37.0000,624.5934,23.9334,108.9764,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,344.6754,37.0000,648.1437,26.3382,110.8600,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,348.3650,37.0000,648.2663,13.9411,121.1819,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1173,352.1542,37.0000,600.5191,26.1989,117.4514,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,342.7790,37.0000,632.6412,24.3357,110.6743,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1173,345.3677,37.0000,622.0302,34.0824,111.4185,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1173,347.0486,37.0000,644.3248,17.7883,113.2927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,344.0865,37.0000,617.1006,22.1134,112.3247,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,325.2512,37.0000,591.8719,22.1134,105.0924,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,339.9382,37.0000,607.8615,20.7557,109.9569,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,334.6245,37.0000,606.1368,20.2465,112.8609,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,340.5472,37.0000,625.1585,33.4831,108.1181,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,336.6340,37.0000,624.0496,14.7244,110.6051,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,340.9949,37.0000,603.4388,27.4424,109.0215,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,343.7451,37.0000,634.0424,24.4113,109.2992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,337.5674,37.0000,602.3306,22.7145,104.4147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,334.6377,37.0000,607.8763,26.2980,106.3430,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,330.7291,37.0000,602.8384,20.1171,103.2479,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,341.2872,37.0000,591.0300,35.6712,128.1161,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,339.2865,37.0000,612.6127,21.1102,112.5999,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,331.7712,37.0000,624.2301,22.5861,103.7922,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,330.0540,37.0000,606.1413,17.6629,104.7698,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,349.8854,37.0000,642.0384,29.3212,110.3785,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,347.2468,37.0000,617.4154,26.9350,112.5574,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,348.7385,37.0000,636.6633,27.4070,113.2574,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,351.0556,37.0000,591.3845,64.4876,109.1459,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,349.7060,37.0000,590.2319,54.0485,109.3057,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,356.7005,37.0000,605.1109,26.7448,113.1594,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,361.5280,37.0000,640.2964,17.8111,116.6071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,320.4333,37.0000,598.6535,13.9411,114.8833,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,309.5688,37.0000,588.2145,22.1134,107.9299,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,318.3258,37.0000,623.2734,11.8382,113.9157,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1173,336.2711,37.0000,594.7182,21.2097,115.2839,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1173,355.6925,37.0000,613.6039,30.5052,115.0223,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,313.3447,37.0000,610.4763,26.7448,109.7831,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,326.2403,37.0000,611.3494,16.4572,110.9562,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1430,342.0091,37.0000,635.7900,45.8980,109.6650,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.1000,0.2000,0.0000,0.0000
1.1430,333.0438,37.0000,625.9482,28.5369,105.9893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,324.5050,37.0000,626.5511,30.1522,109.9528,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,341.2895,37.0000,628.4676,23.8244,110.4009,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,338.8856,37.0000,642.8625,25.6887,114.0932,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,339.5389,37.0000,644.2131,58.6282,107.9713,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,324.7265,37.0000,610.8448,28.8776,106.6287,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,332.5936,37.0000,616.3870,17.5551,101.2274,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,344.4171,37.0000,617.4276,15.4833,104.6707,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,332.2732,37.0000,629.1510,28.5369,107.7065,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,336.4397,37.0000,632.5049,26.7448,107.2058,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,369.5726,37.0000,655.6500,29.3308,131.9578,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,341.6486,37.0000,629.2990,22.1134,116.2333,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,371.2550,37.0000,646.3541,26.7448,128.6893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,343.3529,37.0000,618.8598,14.5474,108.7695,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,378.0468,37.0000,627.8725,27.4709,115.5514,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,377.3965,37.0000,639.0413,20.9662,112.3647,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,368.8352,37.0000,629.5310,26.7448,105.3162,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,352.6304,37.0000,620.1639,26.7448,105.7900,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,346.5127,37.0000,605.9708,26.7448,106.5916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,337.1546,37.0000,634.6291,24.3570,113.9317,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,351.9454,37.0000,642.1439,30.5907,113.6962,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,335.1121,37.0000,615.9628,34.0471,105.8007,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,340.6689,37.0000,632.6302,19.0267,104.6862,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,370.3556,37.0000,611.2841,34.3839,113.4992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,375.6999,37.0000,622.4107,29.5746,119.0142,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,346.2467,37.0000,635.6373,29.7188,108.1858,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,341.3436,37.0000,622.3556,26.7448,102.7513,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,340.8211,37.0000,608.4615,30.6862,105.1435,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,385.7246,37.0000,618.7060,20.9010,124.5829,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,345.6451,37.0000,621.1795,51.6739,102.5374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,348.9272,37.0000,626.6225,26.1116,123.3763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,346.9828,37.0000,634.2390,26.1116,111.9296,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,346.6255,37.0000,633.5224,17.7903,112.5264,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,354.6095,37.0000,617.7337,19.0472,106.2928,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,333.8641,37.0000,609.9679,19.0472,105.2325,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,384.7675,37.0000,631.4426,32.8232,123.0218,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,346.8374,37.0000,636.2976,29.1402,102.4933,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,343.6845,37.0000,618.0154,26.7448,107.7884,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,342.2629,37.0000,632.6344,27.4916,107.0294,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,340.3985,37.0000,652.1070,28.5369,107.3053,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.1430,325.4369,37.0000,646.9552,48.8661,108.6253,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,320.8182,37.0000,628.7033,35.6154,106.8537,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,321.6600,37.0000,637.8025,31.3032,107.9054,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,324.8504,37.0000,646.2557,32.5518,108.4043,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,319.6032,37.0000,612.4649,34.1473,104.1942,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,345.2816,37.0000,665.1814,14.6667,142.3831,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1430,331.0396,37.0000,657.8132,14.6260,137.2672,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,320.7637,37.0000,605.3393,20.0321,121.9294,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,321.3325,37.0000,603.7018,16.2194,115.0225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,307.7929,37.0000,650.1887,16.2194,110.9515,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,287.3347,37.0000,605.0569,16.2194,104.7197,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,311.3476,37.0000,660.6614,35.3447,112.0812,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,309.3560,37.0000,623.3210,16.2194,107.8965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,297.5034,37.0000,641.5047,19.3533,109.0172,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,304.1975,37.0000,651.2587,20.7644,109.0392,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,338.7891,37.0000,648.8241,13.3175,134.9141,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,303.7960,37.0000,682.1475,30.6972,112.4214,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1430,298.3410,37.0000,637.4507,18.2652,111.6767,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
