Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.6966,378.0564,37.0000,599.6733,18.0434,118.5130,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6966,395.6661,37.0000,598.3357,59.6622,118.0448,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6966,427.3529,37.0000,602.7261,59.5030,116.4179,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
2.6966,421.2287,37.0000,604.9894,22.4674,122.0036,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6966,417.0441,37.0000,586.4995,38.2558,114.8940,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6966,376.5145,37.0000,592.4753,41.6784,120.7931,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6966,362.6612,37.0000,613.4756,19.2271,123.5107,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7322,345.9540,37.0000,611.3989,15.8009,115.7073,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7322,377.4340,37.0000,620.7076,35.4692,118.5638,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
2.7322,355.6487,37.0000,605.3912,24.1294,117.5216,8.0000,20.0000,15.0000,2.0000,5.0000,0.2500,0.2000,0.1333,0.0000,0.0000
2.7322,315.9612,37.0000,602.7840,19.4758,101.8218,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7322,310.5620,37.0000,604.0799,24.1804,97.8027,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7322,328.0930,37.0000,587.2283,28.2206,94.6529,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7322,318.4375,37.0000,582.6030,23.2747,98.7027,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7322,311.1524,37.0000,606.0350,21.9390,102.4243,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7322,337.7023,37.0000,607.1182,51.2813,109.9473,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,316.0351,37.0000,588.2384,28.5072,100.7551,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,299.0936,37.0000,612.8365,16.6675,108.1580,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.2000,0.0667,0.0000,0.0000
2.8245,298.9220,37.0000,596.0410,21.9261,108.8400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,323.9268,37.0000,594.1507,22.8332,117.7734,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,315.0356,37.0000,589.0328,22.8332,98.3427,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8245,318.6884,37.0000,613.9891,22.8332,103.9763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,317.5647,37.0000,592.3896,20.8464,103.6634,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,319.5696,37.0000,614.0563,22.8332,103.8036,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,311.8269,37.0000,582.1316,22.8332,102.3369,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,325.2126,37.0000,582.5162,22.8332,100.1686,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,318.9073,37.0000,609.2808,22.8332,106.4408,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,313.8253,37.0000,606.0424,22.5888,101.6028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,314.6035,37.0000,588.2298,21.2435,100.9412,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,317.7421,37.0000,598.7819,22.8332,104.4051,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,316.0278,37.0000,617.1589,22.8332,107.8053,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,318.4793,37.0000,601.7302,22.8332,107.0084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,355.1772,37.0000,615.7887,22.8332,111.2784,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,314.1647,37.0000,603.2678,13.9620,105.6457,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,347.4502,37.0000,608.6514,21.4847,129.5195,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,317.2631,37.0000,600.2162,22.8332,99.4283,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,315.8366,37.0000,612.8073,15.4346,105.1814,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8245,321.0656,37.0000,618.6707,22.8332,105.4494,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,322.8029,37.0000,602.2041,21.8385,103.7700,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,314.2797,37.0000,591.4820,22.8332,103.1207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,311.4851,37.0000,601.8865,22.8332,97.3897,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,307.7113,37.0000,602.0382,22.8332,101.8628,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,313.7010,37.0000,605.2560,18.4244,102.5483,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8245,313.8057,37.0000,601.2162,14.7340,104.4602,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,318.2781,37.0000,619.6095,22.8332,100.2815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,300.0680,37.0000,605.7678,19.2551,106.4920,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,296.0283,37.0000,595.4427,22.8332,104.7817,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,298.0683,37.0000,625.4128,18.6564,105.2876,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,302.3202,37.0000,600.1938,22.3715,105.5799,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,334.7465,37.0000,615.2941,22.3715,134.0196,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,296.0061,37.0000,610.3816,22.3715,104.6233,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,309.9834,37.0000,620.6134,22.8332,107.0061,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,311.8871,37.0000,605.8766,18.5240,102.7298,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,317.5164,37.0000,634.8552,22.8332,107.7658,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,303.1882,37.0000,588.8683,22.8332,109.6114,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,311.6905,37.0000,618.0579,22.8332,106.0861,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,341.0952,37.0000,633.7421,22.8332,124.2072,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,333.7159,37.0000,642.0340,22.8332,122.3966,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,308.2180,37.0000,588.8730,19.8629,101.5182,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,316.8287,37.0000,610.5605,22.8332,106.0609,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,326.8937,37.0000,610.9960,19.2551,108.1572,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,318.9040,37.0000,602.7433,22.8332,105.7278,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,327.8958,37.0000,600.0584,20.2785,107.0920,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,322.1960,37.0000,618.0828,22.8332,110.8182,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
2.8245,321.5785,37.0000,621.2096,22.8332,120.2737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,311.6074,37.0000,606.2206,14.7287,111.4049,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,308.9603,37.0000,601.7511,22.8332,109.9654,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,307.6228,37.0000,639.6278,13.0442,114.6597,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,304.3956,37.0000,611.0870,16.3900,110.8104,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,302.1385,37.0000,598.9523,22.8332,110.7512,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,305.7793,37.0000,620.2958,22.8332,106.9485,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,301.5686,37.0000,628.3794,22.8332,117.1382,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,303.0185,37.0000,615.7937,22.8332,113.8551,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,300.0939,37.0000,599.9650,22.5105,113.2239,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
2.8245,279.9062,37.0000,621.1324,18.6564,118.1918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,296.5491,37.0000,608.9118,22.8332,112.8391,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,289.7783,37.0000,598.8655,22.8332,106.7345,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,300.8301,37.0000,619.3246,22.8332,112.3409,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,305.6225,37.0000,598.5653,13.2154,111.2370,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8245,306.7169,37.0000,608.6029,22.8332,110.3021,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,308.1863,37.0000,583.8412,16.3676,106.5617,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,324.5360,37.0000,614.4211,21.6210,107.5743,8.0000,20.0000,15.0000,2.0000,5.0000,0.1250,0.2500,0.1333,0.0000,0.0000
2.8303,334.1677,37.0000,616.0390,42.3425,104.3257,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,329.0664,37.0000,620.0005,29.5713,106.5032,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,343.4384,37.0000,646.9403,26.7173,110.5464,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,337.1336,37.0000,605.5190,21.2928,104.4252,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,327.9355,37.0000,640.6037,68.4101,105.8332,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,341.4978,37.0000,636.6586,27.2594,106.5908,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,333.8344,37.0000,616.1752,14.5261,105.8365,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,335.3889,37.0000,617.6050,35.0692,107.5922,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,336.4659,37.0000,636.9391,28.3750,107.2882,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,352.8429,37.0000,622.6218,31.3099,108.1439,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,346.1387,37.0000,625.3309,29.7497,102.7323,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,334.5060,37.0000,620.9396,32.9513,103.4972,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,378.0787,37.0000,645.1647,61.3717,127.9229,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,338.1181,37.0000,597.8490,25.6434,102.5189,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,334.7720,37.0000,609.7023,28.1378,105.1587,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,353.8788,37.0000,623.3020,64.1218,100.1626,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,344.7502,37.0000,613.1096,39.1390,100.4185,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,334.6855,37.0000,622.1122,25.9952,103.2740,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,338.1779,37.0000,593.5581,34.3036,100.2528,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,337.9332,37.0000,619.7079,28.5207,104.2835,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,343.7815,37.0000,625.7913,28.5207,106.5230,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,342.7354,37.0000,610.6096,18.6082,105.0917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,338.7657,37.0000,653.8185,19.7638,109.5916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,336.9732,37.0000,639.4299,33.1860,108.8468,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,335.3284,37.0000,594.7571,34.1833,105.8778,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,337.8327,37.0000,597.8024,31.4763,100.4972,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,337.4287,37.0000,602.3076,34.5073,103.7651,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,333.9008,37.0000,633.3134,40.0706,103.9205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,339.6921,37.0000,660.0348,32.6984,106.7695,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,348.1676,37.0000,653.3064,26.7173,112.9367,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,373.6161,37.0000,640.3746,51.1989,119.7746,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,345.0367,37.0000,596.6119,36.9197,108.5562,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,333.8758,37.0000,620.7375,24.6999,105.4068,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,335.6752,37.0000,603.8821,16.0659,98.8049,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,335.7856,37.0000,622.5332,33.1860,104.9976,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,376.9167,37.0000,634.4899,29.2375,130.3308,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,397.2812,37.0000,631.8191,59.2820,121.8574,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,365.5822,37.0000,638.0880,64.7359,114.1692,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,396.6833,37.0000,633.6398,61.8705,113.6623,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,377.8830,37.0000,616.2016,18.6147,108.1472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,355.8403,37.0000,599.8815,53.7486,101.0515,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,334.5975,37.0000,618.3985,24.3440,104.4926,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,343.5230,37.0000,621.3300,16.0642,104.7031,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,328.5156,37.0000,610.5524,21.4535,107.9637,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,314.7088,37.0000,624.8384,19.9422,109.1420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,321.8547,37.0000,601.1327,28.8736,106.2416,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,328.5347,37.0000,634.3002,28.5207,109.5186,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,331.8521,37.0000,619.1019,25.4867,105.3922,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,327.1319,37.0000,620.1802,21.2928,108.5384,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,333.1886,37.0000,605.0205,66.7839,102.7096,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,341.7652,37.0000,634.3383,33.9808,104.7823,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,338.5180,37.0000,633.0991,32.0901,107.0234,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,334.3395,37.0000,626.6335,29.8281,107.1961,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,404.0466,37.0000,660.9627,81.2984,129.2172,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,358.4916,37.0000,633.7091,33.8340,122.2456,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,372.8730,37.0000,629.9926,34.5073,123.9084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,377.2873,37.0000,619.1552,58.8277,107.1308,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,339.7858,37.0000,635.3259,49.1549,108.6102,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,376.9027,37.0000,638.5098,31.7118,129.1610,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,352.6472,37.0000,631.7555,31.0748,112.1117,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,336.3752,37.0000,600.7695,16.8786,100.1932,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,342.3719,37.0000,595.1997,18.2269,105.1515,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,349.8136,37.0000,618.9239,15.7555,102.5667,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,336.4504,37.0000,643.0641,28.6299,107.8374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,331.3171,37.0000,639.7948,32.5637,104.7293,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,328.8157,37.0000,620.1704,30.3389,103.8283,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,342.2198,37.0000,615.8685,36.1959,102.7424,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,340.6715,37.0000,608.1971,36.0876,100.6998,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8303,339.9079,37.0000,614.9756,18.6904,106.3510,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
