Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7517,144.0267,37.0000,236.7450,20.1915,49.7559,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,138.2356,37.0000,251.2107,15.9490,49.6310,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,133.7779,37.0000,226.3311,15.1104,47.0161,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,135.3483,37.0000,231.5879,18.6734,49.9149,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,141.6159,37.0000,231.1088,16.7896,51.9102,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,145.5269,37.0000,231.9454,21.4179,51.3713,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,144.0804,37.0000,238.5490,10.5673,50.7953,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,142.6117,37.0000,233.5591,4.9144,45.9443,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,159.3116,37.0000,238.1063,22.3346,49.8965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,151.8465,37.0000,233.9177,10.7906,45.8906,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,152.8649,37.0000,234.2190,6.9910,48.6400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,141.6317,37.0000,227.5060,22.3346,45.1920,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,133.7315,37.0000,224.9535,9.4752,51.1020,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,137.5462,37.0000,230.4032,8.8101,46.0368,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,132.9303,37.0000,236.5581,6.8534,49.5085,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,150.1081,37.0000,229.2264,16.0411,48.4182,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,138.3863,37.0000,225.0340,12.5380,46.8299,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,152.4651,37.0000,225.7259,11.5384,51.8992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,137.5524,37.0000,240.6922,13.6314,52.3413,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,137.8834,37.0000,234.1834,5.2238,50.2565,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,146.5132,37.0000,235.2954,17.3432,49.6576,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,142.8025,37.0000,228.6920,13.6143,51.9781,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,140.7304,37.0000,220.4720,4.9261,46.6205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,150.2220,37.0000,241.2209,13.4850,53.6525,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,158.2071,37.0000,237.5011,14.1741,51.0475,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,154.2729,37.0000,245.7149,17.8810,49.7698,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,148.3562,37.0000,240.9453,22.8950,48.2909,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,154.4542,37.0000,248.9376,22.3346,52.2347,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,157.0585,37.0000,231.3492,22.3495,48.1303,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,144.7203,37.0000,229.8802,11.3173,48.4624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,145.6183,37.0000,230.3287,18.6649,46.0388,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,146.9738,37.0000,243.0050,14.8700,49.6645,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,154.7741,37.0000,241.2235,20.9547,54.0428,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,132.1299,37.0000,235.1566,21.4573,53.1751,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,159.6657,37.0000,239.6829,7.8751,48.5333,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7517,142.2406,37.0000,222.4462,17.2101,47.2021,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,146.6803,37.0000,227.8922,18.9980,46.6016,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,160.1691,37.0000,236.2006,17.5022,53.5608,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7715,164.6466,37.0000,233.6485,19.4143,51.8291,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,159.5979,37.0000,236.2565,17.8810,51.4223,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,172.1237,37.0000,243.2292,25.5960,50.7141,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,163.9261,37.0000,231.6214,8.5173,50.7270,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,157.7848,37.0000,233.7554,19.8248,48.6533,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,150.4270,37.0000,237.7286,20.0441,50.1687,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,146.8153,37.0000,235.6226,8.1011,50.4676,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,143.6597,37.0000,233.4628,16.6146,49.5065,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7715,137.5791,37.0000,238.7117,16.2294,46.3694,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,137.4338,37.0000,231.1958,8.3801,48.2583,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,140.1054,37.0000,247.9229,13.9911,47.9278,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7715,152.7732,37.0000,235.8902,26.3994,50.1261,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,155.3916,37.0000,242.5607,23.3676,51.0128,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,148.8501,37.0000,243.8979,29.0211,53.5639,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7715,144.4031,37.0000,238.5012,17.2101,49.5812,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7715,155.3233,37.0000,237.7291,19.4448,51.3063,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,147.3419,37.0000,233.3784,3.7133,52.2705,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,140.8573,37.0000,233.6696,3.7133,48.4081,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7840,141.0492,37.0000,239.9642,21.3464,46.6173,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,139.1987,37.0000,246.4236,17.2101,49.1820,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,136.3160,37.0000,227.3976,9.9456,53.2676,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,150.8179,37.0000,245.1560,19.3673,46.7222,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,145.7498,37.0000,235.5102,12.7038,48.5707,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,145.5326,37.0000,228.7267,18.4328,45.5030,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,150.3868,37.0000,231.8413,4.0381,47.8692,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,154.0128,37.0000,235.4099,19.9876,45.9969,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,154.9963,37.0000,249.3141,9.9456,45.3249,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,148.7561,37.0000,234.9366,14.5395,44.5153,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,148.4467,37.0000,235.3719,23.7431,46.1152,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,148.5439,37.0000,238.6951,12.3696,47.9345,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,149.1624,37.0000,241.9608,19.3754,50.3256,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,152.8272,37.0000,245.7025,18.5166,48.8405,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,159.1091,37.0000,251.8807,16.6307,54.4590,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,166.5286,37.0000,253.6251,22.5093,51.9866,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,140.6528,37.0000,235.3950,23.2517,45.4557,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,141.8493,37.0000,243.0626,13.3228,45.7840,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,141.2421,37.0000,251.1356,22.0407,49.0274,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,137.9482,37.0000,234.9058,5.0577,45.8982,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,139.5251,37.0000,230.8181,22.4128,45.5192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,149.4202,37.0000,244.7112,20.9547,50.6187,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,143.2807,37.0000,236.2344,20.9547,50.4659,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,146.1112,37.0000,243.3264,7.8269,52.1468,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,146.0637,37.0000,249.2508,10.2547,47.1599,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,159.2789,37.0000,244.3969,17.0330,52.8218,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,153.7439,37.0000,250.6092,8.3911,54.0871,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7840,163.2894,37.0000,245.2450,7.8269,51.5465,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,155.6377,37.0000,249.9442,7.8269,53.2953,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,155.3049,37.0000,253.8463,23.8391,54.4732,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,146.0409,37.0000,236.1980,8.5173,51.5445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,149.6354,37.0000,231.6316,16.8033,49.6131,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,156.9942,37.0000,243.4288,21.4179,49.3650,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,146.4043,37.0000,244.5493,18.7978,49.6429,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,159.9988,37.0000,241.5661,17.6062,48.3292,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,155.1195,37.0000,236.0119,20.4817,48.4129,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7840,152.7918,37.0000,236.8235,17.1048,49.4268,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,151.1946,37.0000,233.4458,6.8201,50.5490,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,147.6251,37.0000,237.2867,10.4684,56.4420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,140.7568,37.0000,233.7927,19.2670,49.5210,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,134.4197,37.0000,233.4447,5.0494,52.8539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,129.5757,37.0000,220.9964,5.8957,47.2028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,148.4661,37.0000,220.8004,16.9057,47.6942,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,142.8667,37.0000,231.3394,7.2411,47.1655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,137.9707,37.0000,231.8979,8.2374,48.3921,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,142.5075,37.0000,226.6924,22.2331,46.1659,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,151.4800,37.0000,226.4799,12.9592,44.5787,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,147.5303,37.0000,247.3948,4.8690,46.0174,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,143.3184,37.0000,235.3334,12.2453,45.7343,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,147.3972,37.0000,229.5890,7.4822,48.4791,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,157.9370,37.0000,233.0368,19.1340,53.3400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,162.4607,37.0000,233.3457,18.4328,50.7981,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,149.0800,37.0000,233.3623,7.8269,51.1863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,157.7129,37.0000,232.1436,14.7964,49.5814,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,144.3189,37.0000,228.8463,7.8269,48.2189,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,135.5805,37.0000,236.9674,4.6406,46.6205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,151.9685,37.0000,237.8955,12.5416,47.5945,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,155.3599,37.0000,238.7393,18.4933,47.8464,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,155.3027,37.0000,238.3495,23.3676,47.5536,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,154.1953,37.0000,232.8140,10.8895,49.7904,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,151.4468,37.0000,230.7465,21.9053,49.7486,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,155.7393,37.0000,249.3705,21.4460,53.9372,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,149.7067,37.0000,231.7706,17.6574,49.3955,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,156.5049,37.0000,243.2174,17.6574,51.9078,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,162.8970,37.0000,235.2639,23.0401,50.5404,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,152.6405,37.0000,235.8577,18.9924,53.2892,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,146.0900,37.0000,234.6966,19.8586,55.6187,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,139.3194,37.0000,227.8117,10.2810,47.6521,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,130.9748,37.0000,226.7188,3.9323,47.1814,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,135.6106,37.0000,221.4244,8.0732,46.9211,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,140.1106,37.0000,227.9716,9.4922,50.5538,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,149.9117,37.0000,220.6445,20.1288,46.1439,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,149.7998,37.0000,226.6191,20.3577,46.1270,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,144.2785,37.0000,235.3751,9.2912,50.3209,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,153.0593,37.0000,231.8858,5.0494,52.2520,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,144.3205,37.0000,234.2525,17.2101,48.7438,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,141.2048,37.0000,232.7021,7.8269,48.7519,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,139.9656,37.0000,228.7483,17.2388,49.0379,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,139.5569,37.0000,232.2067,9.2912,47.4892,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,151.0998,37.0000,239.1913,17.8733,53.3369,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,159.1195,37.0000,239.7353,8.5173,53.8400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7840,153.2197,37.0000,238.9323,18.1163,51.4528,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
