Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
0.3493,393.6366,37.0000,630.9368,33.1374,142.2623,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,406.2857,37.0000,642.9256,33.1374,131.1658,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
0.3493,432.1998,37.0000,666.9083,33.1374,144.5327,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,429.3639,37.0000,659.0660,22.5109,135.9018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,421.5865,37.0000,667.9401,32.2228,141.9270,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,418.4860,37.0000,648.7100,16.4918,146.6560,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,376.2693,37.0000,668.7571,15.6956,139.8789,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
0.3493,361.9472,37.0000,653.9477,16.4918,142.4509,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3493,385.3680,37.0000,650.9999,16.4918,149.7866,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,429.1929,37.0000,676.7405,33.1374,150.1456,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3493,381.1428,37.0000,644.2228,22.9970,127.1471,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,387.9565,37.0000,642.7178,33.1374,130.9804,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,409.0292,37.0000,659.0385,33.1374,136.3062,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,390.4799,37.0000,650.3001,23.8261,137.8611,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,405.8537,37.0000,661.8101,29.5717,153.0751,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3493,392.0968,37.0000,674.3263,33.1374,150.4146,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3493,357.2493,37.0000,647.8249,33.1374,145.5294,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,357.8056,37.0000,654.9515,20.7569,148.7779,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,361.6928,37.0000,660.8834,12.6232,152.3007,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,379.6473,37.0000,676.6149,12.6232,149.3584,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,387.3930,37.0000,665.0928,24.6977,150.3872,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,394.3449,37.0000,657.8084,23.7612,168.6928,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3493,376.3411,37.0000,667.1727,16.0328,156.8884,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
0.3493,335.1610,37.0000,650.8023,17.4318,152.2867,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3493,292.7987,37.0000,607.0742,12.0700,134.1352,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,247.0494,37.0000,620.3521,12.0700,116.6975,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,252.9645,37.0000,604.3174,14.4202,114.0583,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.0000,0.2667,0.0000,0.0000
0.3493,256.8932,37.0000,619.6040,13.0802,117.7528,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,261.8879,37.0000,639.9224,20.4887,122.8391,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,256.5681,37.0000,611.0724,12.0700,118.7372,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,256.4335,37.0000,638.2305,14.3088,123.8859,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,249.8065,37.0000,639.2571,16.0266,122.3240,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,244.1886,37.0000,610.9752,12.2370,115.9046,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,262.9755,37.0000,668.8600,12.0700,125.4100,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,295.9464,37.0000,640.1879,12.7600,144.8287,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,299.3219,37.0000,656.1529,22.4944,149.4578,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,264.3049,37.0000,656.7210,11.8189,120.7055,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,269.0814,37.0000,661.3150,19.3356,124.8087,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,262.5390,37.0000,626.7497,17.2525,115.4342,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,266.7270,37.0000,654.9735,13.0802,118.1539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,260.4336,37.0000,619.7298,12.7256,116.6839,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,259.5823,37.0000,632.5985,12.7256,123.1495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3493,257.4157,37.0000,647.8131,12.8400,119.6669,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
0.3508,296.8225,37.0000,608.5620,12.0700,161.2655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,282.7335,37.0000,629.6248,12.7600,144.8613,8.0000,20.0000,15.0000,2.0000,5.0000,0.2500,0.0000,0.4000,0.0000,0.0000
0.3508,263.7497,37.0000,612.4916,12.7600,111.7144,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,274.4635,37.0000,644.8888,12.7600,115.0273,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,321.9486,37.0000,661.5152,12.7600,149.6430,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,349.2189,37.0000,638.0992,12.7600,155.4288,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,292.2395,37.0000,633.7108,12.7600,109.5807,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,277.5674,37.0000,649.5149,12.7600,114.5875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,251.5613,37.0000,600.4570,12.7600,107.6131,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,260.9091,37.0000,624.0524,12.7600,115.9803,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,256.7593,37.0000,630.1383,12.7600,120.8577,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,248.6392,37.0000,635.7604,12.7600,116.6636,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,261.5771,37.0000,651.3863,12.7600,119.5807,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,242.0414,37.0000,621.3061,11.4212,113.1978,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,258.7207,37.0000,655.5579,12.7600,119.4917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,247.0180,37.0000,637.0465,12.7600,116.9467,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,241.3079,37.0000,643.5880,12.7600,119.4561,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3508,248.3607,37.0000,622.5098,12.7600,113.6896,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,242.9121,37.0000,629.3175,12.7600,115.3896,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,241.6173,37.0000,650.4303,12.5432,119.4099,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3508,288.8668,37.0000,629.6943,12.7600,152.3563,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3508,311.2615,37.0000,648.2408,12.7600,157.7941,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,249.5607,37.0000,643.0605,12.7600,118.6192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,257.8331,37.0000,624.3651,12.7600,114.3323,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3567,256.1411,37.0000,622.9246,12.7600,111.8899,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,257.5432,37.0000,607.6483,12.7600,115.9759,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.2682,37.0000,665.0371,12.7600,124.9660,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,261.9279,37.0000,681.5400,12.7600,123.6423,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,249.5925,37.0000,636.5366,12.7600,120.1405,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.5308,37.0000,668.1965,12.7600,119.0269,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,262.8273,37.0000,663.9590,12.5936,115.9808,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,257.2813,37.0000,641.6061,12.7600,115.4909,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,249.5628,37.0000,624.6408,12.3571,117.7876,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,294.1618,37.0000,641.2923,12.7600,149.0075,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,331.2550,37.0000,663.8691,12.1427,158.5392,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,264.9406,37.0000,630.4964,12.7600,131.3258,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,266.4450,37.0000,642.1393,12.7600,117.3075,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,270.9236,37.0000,652.0853,12.7600,123.9331,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,255.6815,37.0000,657.2270,12.7600,121.7460,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,263.3426,37.0000,666.8294,12.7600,126.6716,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,272.2722,37.0000,651.1150,12.7600,116.3614,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,255.7061,37.0000,648.2493,12.7600,117.5739,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.2195,37.0000,599.7873,12.7600,109.3122,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,258.7534,37.0000,646.6756,12.7600,117.6968,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,246.1068,37.0000,606.4195,12.7600,114.5538,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,255.3816,37.0000,636.0791,12.7256,123.3600,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,243.8666,37.0000,650.9610,12.7600,119.7921,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,246.7930,37.0000,645.7875,12.5936,121.9185,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,253.1261,37.0000,670.9292,12.7600,120.5538,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,243.2458,37.0000,657.0671,12.7600,122.9267,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,253.2151,37.0000,662.2806,12.0276,123.3867,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,286.9789,37.0000,631.9478,11.7347,158.5579,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,258.3968,37.0000,608.4895,12.7600,111.3487,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,264.0055,37.0000,634.9567,12.7600,112.7734,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,263.5425,37.0000,655.8232,12.7600,117.2838,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,317.4075,37.0000,655.4008,12.7600,153.0110,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,296.6420,37.0000,626.9210,12.7600,126.7420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,299.9988,37.0000,652.2777,12.7600,133.1927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,288.8826,37.0000,658.1115,12.7600,122.1746,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,263.4999,37.0000,632.3218,12.7600,114.5593,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,257.3249,37.0000,638.2203,12.7600,119.8089,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,255.7095,37.0000,621.7320,12.7600,115.2639,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,255.0796,37.0000,674.7129,12.7256,118.9370,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,295.8910,37.0000,678.4622,12.7600,154.6949,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,246.8665,37.0000,596.2236,12.7600,109.7700,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,253.3156,37.0000,633.5831,12.7600,118.0940,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,328.3663,37.0000,645.8572,12.7600,166.7201,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,262.6473,37.0000,629.4139,12.2842,116.1341,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.5928,37.0000,637.2097,12.7600,118.6366,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,251.7889,37.0000,627.8392,12.7600,119.9168,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,254.2427,37.0000,658.8989,12.4762,118.0698,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,251.1257,37.0000,629.8964,12.7600,120.9605,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.3031,37.0000,643.0564,12.7600,114.7740,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,256.4101,37.0000,636.4051,12.7600,118.0678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,258.6442,37.0000,633.2428,12.7600,117.0028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,250.9384,37.0000,645.4011,12.7600,121.7965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,257.4618,37.0000,648.3653,12.7600,117.6377,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,258.7291,37.0000,627.6079,12.7600,116.3908,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.3149,37.0000,632.3190,12.7256,116.4845,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
0.3567,248.0048,37.0000,640.5520,12.3571,118.5279,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,248.9521,37.0000,615.3757,15.4410,115.8018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,257.7204,37.0000,668.1325,13.0802,122.7990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,258.5003,37.0000,639.4653,13.1498,117.2785,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,263.0306,37.0000,644.1261,12.9139,117.9915,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,263.1884,37.0000,632.5626,15.4410,116.3713,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.0608,37.0000,638.7605,13.0802,117.1169,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,254.7244,37.0000,637.3030,12.7256,117.9351,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,263.7519,37.0000,647.3368,13.0802,118.5437,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,273.3851,37.0000,638.2259,14.9914,109.9666,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,324.5776,37.0000,652.9795,12.9455,153.9555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,310.8234,37.0000,656.2160,16.7170,149.2300,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,252.3002,37.0000,631.1029,12.5936,118.9471,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,255.5655,37.0000,622.7956,13.0736,115.2135,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,246.1443,37.0000,643.0304,10.4970,120.9704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.0738,37.0000,644.3547,13.0802,113.3024,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,257.2238,37.0000,648.4230,18.1689,117.1096,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,250.5551,37.0000,626.2203,13.0802,111.6144,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,259.0440,37.0000,649.4527,13.0802,118.2188,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,262.3486,37.0000,635.0411,16.7170,113.2062,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,255.6533,37.0000,618.3942,13.5040,114.8329,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,268.9923,37.0000,662.7318,25.8058,119.9242,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,268.1723,37.0000,641.5852,18.3980,117.3913,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,260.8864,37.0000,636.6512,12.3571,116.3112,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,258.0634,37.0000,628.9145,13.5040,114.8678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,256.0693,37.0000,625.8925,25.8058,116.6522,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3567,261.7278,37.0000,625.8956,23.4130,113.1463,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
