2.5860	2.6850	2.7422	2.7422	2.7621	2.7621	2.7621	2.7621	2.7621	2.7621	2.7621	2.7621	2.7621	2.7621	2.7796	2.7796	2.7796	2.7796	2.7796	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352	2.8352
514.7408	402.7764	395.5692	393.3328	380.8330	418.6296	403.7177	394.9141	361.4745	357.2875	357.3080	383.9317	359.5955	366.0907	325.0153	360.8761	343.9053	346.5908	320.4888	353.2093	361.6685	354.4606	346.4390	343.7302	344.6100	341.9146	338.1719	370.5631	356.1595	405.9960	355.5537	359.6717	369.1612	332.1816	342.5621	344.2347	338.1860	338.3374	315.7403	308.2401	341.4059	340.7164	312.9123	325.3630	318.7369	315.8161	319.8949	322.2425	308.1245	301.1172	297.7676	294.0352	305.1890	298.1933	308.9685	316.4762	327.8292	307.0723	324.7251	307.0896	287.7572	295.0113	273.2466	280.9475	262.4648	266.0176	269.0959	268.7910	290.7344	279.7105	274.3944	274.2115	254.5578	260.4870	255.9897	270.0011	302.8745	291.3666	261.4230	265.0331	246.4796	287.7701	285.1601	282.2092	314.7535	278.6346	282.7288	317.7372	288.3302	316.5841	306.1867	317.8451	303.6495	306.0544	294.8880	300.8075	302.1484	305.8986	314.3845	317.8653
50.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000
573.1439	604.0742	598.5536	601.6250	586.3588	611.0589	602.4550	616.7249	577.6046	579.3766	585.9349	603.8239	577.2016	613.2705	594.3238	591.8613	589.2188	605.0560	609.5169	606.7834	585.5105	618.2066	590.6812	597.8446	586.1490	618.9839	602.4798	602.2577	611.6502	605.3615	613.8519	602.1160	616.7837	610.9183	621.5483	635.1112	606.3881	611.5266	601.9188	602.4982	616.9164	638.5722	605.7796	609.5229	621.4216	601.4402	622.6840	620.0858	602.7531	591.5747	594.0659	624.8113	612.7600	604.7947	615.4101	603.7290	625.0669	601.5420	635.0416	626.7070	603.8101	619.8210	615.5630	627.7849	605.3889	634.6753	616.8054	595.5396	608.7314	640.1177	611.2552	617.4021	614.2669	620.2337	608.1426	609.2143	601.1056	637.8088	603.1543	626.7729	611.9559	632.9987	640.0031	645.8259	603.0482	633.4688	611.3799	629.5628	588.4698	649.9745	647.4837	614.2847	665.0414	651.5282	627.3339	646.4896	656.3814	639.5862	629.2029	640.5523
458.8337	38.9131	17.0770	22.0435	26.0416	43.6948	24.1729	40.2820	20.9315	28.2247	23.6307	54.0259	56.7380	56.2561	34.6865	21.5462	25.4118	9.8665	42.6674	21.4333	14.5561	33.5052	12.5608	12.3023	40.8442	66.8137	18.0287	17.8708	75.7084	46.2546	24.2261	40.1228	21.8358	67.0770	26.9914	13.3059	32.4589	55.7872	26.5559	39.7786	11.9101	28.0758	34.9333	33.8788	26.7783	22.5915	29.3277	28.3400	51.1124	13.0578	21.8047	23.0996	18.5468	18.4786	13.7370	24.4904	51.2315	15.0785	31.7887	40.4314	27.7879	11.5806	26.9914	22.0801	14.3172	22.5567	13.4712	13.1060	19.6577	14.5022	25.3823	24.5644	23.8880	18.1292	11.9101	11.9109	17.5118	14.9370	14.9370	21.2235	10.7407	27.3394	23.7951	21.4494	19.9424	26.2115	14.6591	20.6577	19.6011	14.3172	23.5874	50.1414	23.5934	18.5109	25.0009	29.9462	30.9547	12.6099	21.4302	21.4684
17.9047	121.9292	119.4991	114.7487	121.2524	128.7001	114.8216	108.9383	108.4627	109.8997	111.6176	107.4850	103.1240	109.0402	109.4388	118.1525	102.6231	112.6362	109.1773	111.4594	114.7319	112.5982	109.0086	118.8882	106.5917	118.1655	115.0466	116.7661	105.0415	130.8776	119.6194	115.3612	121.2286	112.3629	112.0250	118.1548	109.6490	106.8073	103.6338	105.8004	112.2891	121.9046	108.0193	126.9390	107.5253	109.3636	110.9971	108.9505	105.1500	105.3094	108.9604	105.9801	112.8742	109.0512	109.2950	108.9933	115.6138	106.4801	109.5788	109.4006	106.2790	110.7090	108.1647	112.3463	114.0377	111.7642	111.4607	107.3794	110.3423	114.0927	104.4280	108.7473	110.4145	112.2381	107.7688	111.5772	130.1916	111.3421	107.7765	109.4905	112.8380	108.3704	113.1237	109.7304	106.3839	107.2845	107.8728	132.0187	99.7954	108.9263	110.5388	103.0519	113.5871	114.9535	113.6994	108.1215	108.4540	109.2529	109.9217	105.6326
0.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000
0.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000
0.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000
0.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000
