Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7621,366.7674,37.0000,592.9449,18.6914,107.8641,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,362.7383,37.0000,604.5914,19.2710,106.7019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,367.1555,37.0000,568.8364,12.9985,109.9076,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,364.9492,37.0000,570.5385,62.4848,107.8140,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7621,357.2875,37.0000,579.3766,28.2247,109.8997,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,403.7310,37.0000,605.6136,21.5462,125.7880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,360.9831,37.0000,599.4633,12.1159,111.4741,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,351.7072,37.0000,608.0342,21.6329,111.2417,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,353.0150,37.0000,603.0187,24.0367,108.3208,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,357.3080,37.0000,585.9349,23.6307,111.6176,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,376.9940,37.0000,573.0598,63.8904,105.7883,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,399.3526,37.0000,590.4336,75.3820,111.1292,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,400.2238,37.0000,592.3882,21.6329,113.2366,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,383.7156,37.0000,591.1012,24.9753,108.9854,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,383.9317,37.0000,603.8239,54.0259,107.4850,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,352.3692,37.0000,585.6376,44.9681,114.5816,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,324.9650,37.0000,582.4159,55.8272,105.6399,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,351.8166,37.0000,593.8441,21.9901,114.0261,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,343.1851,37.0000,587.1342,24.6982,104.1651,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,359.5955,37.0000,577.2016,56.7380,103.1240,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,351.1068,37.0000,588.7750,23.6307,115.4966,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,373.5070,37.0000,600.0628,17.3430,109.2115,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,366.9737,37.0000,610.2604,18.6914,113.3756,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,365.8485,37.0000,608.3274,21.9784,112.6447,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,366.0907,37.0000,613.2705,56.2561,109.0402,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,370.2452,37.0000,624.7040,56.2561,117.0655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7621,372.7062,37.0000,590.0734,61.1330,113.7437,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,362.1402,37.0000,611.8286,13.8644,112.4998,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,352.9964,37.0000,603.8598,21.6329,116.5885,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
2.7796,325.0153,37.0000,594.3238,34.6865,109.4388,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,346.9635,37.0000,587.4209,21.5462,119.1990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,349.6863,37.0000,613.2974,24.0367,120.6658,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,347.4257,37.0000,595.4676,18.6914,111.0925,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,352.5379,37.0000,648.9169,18.7147,114.8071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,360.8761,37.0000,591.8613,21.5462,118.1525,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,361.6860,37.0000,603.8805,23.7433,113.6472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,359.8776,37.0000,597.3907,20.9315,114.2340,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,344.3834,37.0000,597.3650,25.7666,109.7865,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,348.2991,37.0000,596.8678,20.7182,105.9134,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
2.7796,343.9053,37.0000,589.2188,25.4118,102.6231,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7796,335.7386,37.0000,590.2062,14.1064,105.4594,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,342.0454,37.0000,586.1514,23.6746,109.0703,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,360.2878,37.0000,647.0460,18.6914,127.5695,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,331.5202,37.0000,594.6150,11.7788,106.7946,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,346.5908,37.0000,605.0560,9.8665,112.6362,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,358.2712,37.0000,622.0716,14.4822,111.9465,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,357.5256,37.0000,604.7396,61.9668,105.9094,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,346.9427,37.0000,605.9092,67.7113,110.8660,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,342.9800,37.0000,581.1770,14.1064,105.3320,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7796,320.4888,37.0000,609.5169,42.6674,109.1773,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,353.1875,37.0000,599.3268,67.7113,120.7115,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,344.2522,37.0000,596.5234,26.1446,108.6635,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8352,363.4661,37.0000,622.5764,59.0091,117.3362,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,342.8367,37.0000,613.0357,24.6886,110.9749,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,353.2093,37.0000,606.7834,21.4333,111.4594,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8352,361.1350,37.0000,646.1828,50.5442,119.6737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,336.8096,37.0000,616.3031,23.4521,110.7095,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,333.2615,37.0000,590.1189,56.0997,110.9411,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,352.6084,37.0000,613.8000,17.1973,109.2993,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,361.6685,37.0000,585.5105,14.5561,114.7319,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,357.9579,37.0000,602.3733,20.5668,110.1017,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,389.5782,37.0000,633.5185,46.5729,127.8407,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,372.9012,37.0000,629.7553,25.3341,113.8533,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,361.1481,37.0000,577.1757,19.2900,116.5132,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,354.4606,37.0000,618.2066,33.5052,112.5982,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8352,358.9904,37.0000,586.5670,30.5297,106.0717,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,366.1830,37.0000,614.0871,28.8260,116.9499,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,354.9826,37.0000,586.5738,11.4259,108.4762,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,362.8085,37.0000,610.1185,25.8828,113.3578,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,346.4390,37.0000,590.6812,12.5608,109.0086,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,352.1607,37.0000,600.8001,17.2340,108.7763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,342.4279,37.0000,574.2632,12.3023,112.4565,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,354.5247,37.0000,587.9795,64.2255,109.1166,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,356.7495,37.0000,599.5518,67.7113,111.0110,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,343.7302,37.0000,597.8446,12.3023,118.8882,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,339.7422,37.0000,584.9607,29.3203,107.7121,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,341.7381,37.0000,587.4077,13.5064,114.1648,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,349.8592,37.0000,612.5419,29.3203,114.8761,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,355.3810,37.0000,616.8262,66.4179,116.4858,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,344.6100,37.0000,586.1490,40.8442,106.5917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,354.5641,37.0000,596.5190,12.3505,109.6148,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,359.3634,37.0000,586.0535,24.2261,111.7527,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8352,339.4725,37.0000,582.0723,25.4620,110.9636,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,335.3529,37.0000,625.9023,23.2448,115.1619,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,341.9146,37.0000,618.9839,66.8137,118.1655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,334.7923,37.0000,597.4912,22.5915,116.2811,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,347.2324,37.0000,624.2690,17.9265,110.9968,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,341.7393,37.0000,609.5865,18.0384,112.1463,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,340.0300,37.0000,647.5547,31.5473,111.0800,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,338.1719,37.0000,602.4798,18.0287,115.0466,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,346.9521,37.0000,593.7594,26.9541,113.6872,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,357.4812,37.0000,594.4392,71.8179,117.3453,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,331.3803,37.0000,591.6927,18.5468,111.6113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,373.6524,37.0000,603.6128,30.5297,121.4912,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,370.5631,37.0000,602.2577,17.8708,116.7661,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,353.9772,37.0000,595.5677,14.2810,110.9833,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,360.8918,37.0000,603.7129,14.4021,121.2426,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,357.0023,37.0000,595.9671,32.2306,113.3057,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,348.1183,37.0000,649.7193,12.7816,119.7899,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,356.1595,37.0000,611.6502,75.7084,105.0415,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8352,360.2048,37.0000,616.8929,32.2306,109.8420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,345.9108,37.0000,584.2386,14.3818,110.5901,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,397.0271,37.0000,613.1823,30.9883,123.8449,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,405.5635,37.0000,611.9476,50.2204,122.9059,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,405.9960,37.0000,605.3615,46.2546,130.8776,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,373.7692,37.0000,586.4253,14.4856,120.1156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,378.3338,37.0000,607.7612,23.4521,126.4275,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,375.7359,37.0000,612.9922,22.5915,119.1876,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,347.8269,37.0000,603.1215,24.2261,117.2745,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,355.5537,37.0000,613.8519,24.2261,119.6194,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,341.3448,37.0000,603.8358,40.2878,112.5512,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8352,345.0667,37.0000,623.8934,30.5297,112.9918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,357.8375,37.0000,618.1496,25.0230,113.3810,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,335.8692,37.0000,610.0521,23.7496,107.3420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,359.6717,37.0000,602.1160,40.1228,115.3612,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,349.5237,37.0000,605.0096,71.3600,115.4147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,326.9514,37.0000,632.4353,23.3942,124.0710,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,354.3008,37.0000,634.8710,23.3942,116.9076,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,370.6026,37.0000,634.0418,31.5913,117.2267,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,369.1612,37.0000,616.7837,21.8358,121.2286,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,374.5263,37.0000,626.7060,25.3365,127.7177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,369.2068,37.0000,612.0959,29.3203,123.1376,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,371.1203,37.0000,613.1457,23.4521,127.3664,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,362.7622,37.0000,625.3259,69.3434,119.4210,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,332.1816,37.0000,610.9183,67.0770,112.3629,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,342.6867,37.0000,610.5180,30.5297,116.8856,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,339.7639,37.0000,601.8896,34.7152,125.4493,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,333.2444,37.0000,625.2309,18.0287,123.2403,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,340.4440,37.0000,621.9626,26.8057,115.8543,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,342.5621,37.0000,621.5483,26.9914,112.0250,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8352,359.5184,37.0000,600.5592,29.9796,109.4910,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
