Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7412,358.0068,37.0000,608.1151,52.6607,116.3013,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7412,347.1813,37.0000,639.0557,33.9351,116.3897,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7412,374.6257,37.0000,648.6049,32.6251,126.4464,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7412,322.8388,37.0000,641.6491,39.2502,122.7202,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7412,386.4449,37.0000,657.9383,28.9774,127.9506,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7412,354.2198,37.0000,631.9812,15.5624,122.2515,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7412,336.8229,37.0000,639.6038,65.0686,108.8995,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7412,356.4105,37.0000,640.8677,30.8777,124.1400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7412,345.0018,37.0000,642.2186,39.1089,117.1691,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,355.1113,37.0000,644.2778,61.2600,129.3371,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,347.9551,37.0000,628.3335,16.7458,124.4961,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7571,392.4281,37.0000,633.5328,57.7537,118.8239,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7571,398.9372,37.0000,641.4217,31.2733,130.9051,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,403.4385,37.0000,637.0714,58.0141,136.7940,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,398.9021,37.0000,616.5236,26.1419,120.6923,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7571,403.5651,37.0000,629.2214,53.0685,123.6279,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,343.3537,37.0000,652.4306,30.3041,111.6576,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,321.7360,37.0000,614.6569,20.3870,115.3849,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,314.1090,37.0000,647.2756,14.5053,118.1303,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,350.6222,37.0000,635.4968,20.3870,116.7307,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,386.3419,37.0000,645.0648,52.3021,121.6830,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,348.1851,37.0000,638.9098,23.1646,111.1533,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,364.8107,37.0000,634.4908,30.3578,119.6211,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,359.7856,37.0000,620.6056,32.6726,119.4392,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,366.0913,37.0000,625.7513,24.3452,112.0344,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,362.6457,37.0000,643.5045,23.5575,122.4225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,345.7196,37.0000,626.4749,37.9394,113.2728,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,352.1098,37.0000,624.0518,28.3571,112.3661,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,385.2401,37.0000,645.9393,41.7098,116.1469,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,400.2622,37.0000,663.0660,27.1331,127.7320,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,374.7225,37.0000,650.6075,27.1331,126.5084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,342.5025,37.0000,625.7485,13.9520,112.9343,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,364.6907,37.0000,631.8132,27.4198,113.9033,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,389.3234,37.0000,638.6289,49.5782,126.0552,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,406.2593,37.0000,668.7216,35.8261,123.8111,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,425.4930,37.0000,692.1132,32.9029,139.0885,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,400.2097,37.0000,613.9369,29.5353,128.1161,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,399.7106,37.0000,616.2891,12.9268,129.0207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,358.4451,37.0000,618.9710,30.2013,123.3207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,403.7227,37.0000,636.0139,51.5539,117.0528,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,396.0560,37.0000,631.7366,37.6564,119.2592,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,386.9001,37.0000,683.8134,26.0657,122.0012,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,416.5053,37.0000,714.9137,28.6564,150.5630,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,379.6829,37.0000,687.6796,53.4341,131.8525,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,383.2798,37.0000,636.1582,39.6632,120.5733,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,393.6048,37.0000,647.2212,28.7519,131.6152,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,388.2718,37.0000,651.9997,40.2226,125.3017,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,386.9366,37.0000,650.3857,28.2757,138.0192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,390.3555,37.0000,608.9156,22.7869,124.7684,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7571,347.5877,37.0000,638.6985,25.3558,133.0765,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,398.0432,37.0000,637.3731,28.2757,131.5241,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,383.9352,37.0000,642.5522,13.3496,116.2159,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,340.8345,37.0000,643.0569,12.9268,125.2420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,358.4492,37.0000,662.9903,28.2757,114.8659,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,374.2241,37.0000,632.0272,28.2757,116.5339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,374.4261,37.0000,626.0766,27.0325,120.0867,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,363.6336,37.0000,619.5414,27.6980,127.7151,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,363.7630,37.0000,634.0909,12.0001,118.4412,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,365.1782,37.0000,623.4308,12.0001,117.6555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,380.1671,37.0000,648.0397,21.1697,114.4082,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7571,366.4180,37.0000,675.7874,34.4134,118.9503,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,350.9898,37.0000,625.6662,34.8584,110.5232,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,365.3370,37.0000,655.2527,38.0362,112.5301,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,371.7845,37.0000,622.2596,26.7225,112.5787,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,349.6654,37.0000,621.0115,22.0008,112.1411,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,357.8556,37.0000,669.9303,36.9430,105.2203,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,395.1021,37.0000,648.6915,28.0092,139.9201,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,424.2393,37.0000,653.3668,30.5180,155.0230,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,364.9760,37.0000,639.2489,29.2344,128.8037,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,373.0166,37.0000,659.5078,35.8663,139.7689,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,390.2180,37.0000,642.6686,66.1713,131.3419,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,350.5088,37.0000,624.6200,21.2437,117.7620,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,331.9301,37.0000,607.3313,18.2499,114.1845,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,337.2824,37.0000,632.6821,11.6468,112.7913,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7571,362.2308,37.0000,602.7342,37.6717,109.0807,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,336.6738,37.0000,618.4379,28.5546,106.2358,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,342.4266,37.0000,616.5522,31.7743,108.8579,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,378.8333,37.0000,619.4808,34.8033,112.5241,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,412.2372,37.0000,645.7305,61.9560,125.6480,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,384.7586,37.0000,605.0225,26.9857,110.0926,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,396.1442,37.0000,608.6362,53.7267,110.7148,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7571,404.1111,37.0000,632.2420,53.9207,123.9646,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
