0.9786	0.9916	1.1303	1.1942	1.1942	1.3426	1.3426	1.3426	1.3426	1.3426	1.3426	1.3426	1.3426	1.3426	1.3426	1.3426	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3602	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3741	1.3783	1.3783	1.3783	1.3783	1.3783	1.3783	1.3783	1.3783	1.3783	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786	1.3786
191.9479	154.5798	147.3292	93.6018	107.8307	101.0400	88.2632	84.3929	91.7524	85.1319	82.7168	87.1582	77.9157	91.8526	90.7952	91.1463	111.1081	104.0550	108.5388	102.0044	125.5057	100.8177	97.7211	105.3401	109.4574	102.9625	101.1177	103.4666	103.4459	103.8765	104.1445	100.5769	93.7719	93.1781	92.6719	96.1078	95.7791	98.3920	96.1150	124.7325	89.5821	91.3815	94.2861	88.5510	87.8788	85.3920	89.1547	88.0167	84.5128	85.8148	89.6357	88.7897	83.2271	91.8308	89.6525	92.0054	91.9135	89.6275	85.0258	84.3732	88.1495	88.9289	86.5869	85.9692	92.5772	84.3318	86.4296	89.5911	91.6097	93.6131	89.2137	88.4326	122.4811	90.7200	100.9548	87.3881	86.4971	89.0309	84.2452	83.2075	90.0970	91.2663	84.6964	82.5323	79.8433	90.9935	87.8021	84.0976	83.9509	84.2630	90.7786	101.2923	95.0888	84.9986	103.1829	82.9073	81.2424	84.3621	80.5835	85.8668
50.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000	37.0000
229.5856	233.8932	237.3303	224.3824	244.0901	231.3699	241.5582	215.6879	235.8888	226.9861	222.2732	239.9679	228.1760	241.8929	210.0201	232.8943	246.2031	218.0946	251.1326	229.8534	250.3777	237.6782	236.0859	224.3809	235.2140	218.2096	238.1254	240.2799	234.3461	229.7200	234.7457	243.2470	241.6901	237.0324	243.2066	229.1286	244.9843	232.3251	245.8229	234.0275	238.8969	242.4600	231.0244	228.4077	234.2174	213.2518	221.8168	221.5153	223.3150	245.3842	247.4664	239.3204	213.8889	229.9552	224.3454	227.1846	234.6152	242.4069	233.2798	225.9278	229.3224	229.3426	224.0924	228.1084	235.8294	228.8770	234.1034	227.1056	243.8663	241.8402	235.7313	217.4140	236.4332	229.8994	239.1887	229.3360	224.2473	225.9780	231.7084	216.1426	227.3337	220.1247	232.8215	210.1203	234.4972	210.1917	241.7306	232.6773	233.1859	242.5733	224.6591	233.8526	225.6506	227.2389	225.8566	226.6292	214.9726	225.2749	220.9829	230.7659
153.3769	20.6706	16.4211	7.6220	15.4011	6.1273	10.2423	4.8978	7.6059	6.7703	3.9640	9.3474	4.8978	6.9507	3.8734	4.8978	5.6785	5.6785	5.6785	5.6785	11.6197	5.6785	5.6785	8.6428	5.6785	5.2898	5.6785	5.6785	4.9222	5.0195	4.5883	7.2886	4.3646	4.4826	7.0839	9.4268	7.2886	4.4509	4.6273	11.5881	5.5502	8.8243	7.8431	4.9068	7.4981	4.3069	5.0157	4.9233	5.0208	4.4274	4.8284	6.0511	10.0081	11.1247	10.5710	8.1406	4.3069	7.4044	4.3069	4.6720	4.3069	5.0142	6.2777	5.0197	4.6092	10.2069	4.3590	4.3590	10.2417	4.3590	4.3590	4.8698	5.5502	4.3590	4.3590	4.3590	4.3590	4.3590	4.3069	4.3590	4.0964	6.1712	4.0848	4.0848	4.0964	6.5844	4.0848	4.0848	4.2188	5.7956	4.2914	5.0670	6.5844	5.0670	5.5493	5.6322	4.0964	4.3069	4.0964	10.8106
11.1470	51.1136	48.9363	36.3235	38.1552	39.5957	41.2226	39.9450	42.1519	41.8202	39.0822	42.6166	42.5168	44.7944	35.9544	41.8129	43.6739	40.7457	45.5323	39.3042	55.9007	44.0567	43.3123	40.1674	47.3945	38.4700	41.2980	42.6928	41.3402	40.4935	51.6586	40.5471	43.8813	41.4730	43.5055	42.4062	45.5737	41.2979	42.8795	62.8145	43.8004	43.0200	42.0988	39.5237	40.4312	37.9264	38.0094	38.8563	41.0542	43.1224	42.0998	43.1711	40.2271	42.1869	40.4415	45.4820	40.3987	42.4515	43.4795	40.0779	40.0834	40.2317	39.6495	40.5631	40.3480	42.1635	41.9277	41.9914	43.3564	54.9427	42.0928	38.9062	58.4672	39.6119	54.9985	41.9021	40.3715	40.8274	42.4243	38.1071	42.4516	38.3658	42.4792	38.9912	44.3880	35.7337	43.2793	42.2134	40.6382	42.8572	39.8487	57.2981	50.6013	39.9481	58.7408	41.2294	38.7722	40.3635	42.5098	40.9265
0.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000	8.0000
0.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000
0.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000	15.0000
0.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000
0.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000
0.0000	1.0000	1.0000	0.0000	1.0000	0.3750	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.8750	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.6250	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
