Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.3426,102.8966,37.0000,219.6932,11.5647,33.4641,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3426,101.0400,37.0000,231.3699,6.1273,39.5957,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0000,0.3333,0.0000,0.0000
1.3426,102.2114,37.0000,225.4882,6.1273,38.5252,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3426,98.1950,37.0000,238.0429,9.4494,40.0522,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3426,110.6920,37.0000,237.8144,9.0535,54.5870,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
1.3426,104.5892,37.0000,221.2723,4.8978,51.4200,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,88.2632,37.0000,241.5582,10.2423,41.2226,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,85.3883,37.0000,223.4460,4.8978,43.3084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,84.1572,37.0000,224.1893,6.9426,39.0044,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,85.6715,37.0000,238.0945,4.8978,43.7227,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,88.3058,37.0000,239.7334,4.4831,40.9511,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,84.3929,37.0000,215.6879,4.8978,39.9450,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,91.9758,37.0000,234.7575,4.7399,42.4069,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,86.4139,37.0000,228.0001,5.4281,41.7585,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,88.3269,37.0000,230.3157,6.2921,39.7917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,91.7869,37.0000,221.0087,4.5388,40.2460,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,91.7524,37.0000,235.8888,7.6059,42.1519,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,90.6049,37.0000,232.4615,4.3268,42.4698,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,84.5136,37.0000,223.8237,6.7703,42.7992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,80.3283,37.0000,227.9146,5.9432,43.4113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,89.1490,37.0000,249.1334,3.4836,43.6245,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,85.1319,37.0000,226.9861,6.7703,41.8202,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,81.0883,37.0000,231.6966,4.3268,45.0195,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,86.1464,37.0000,236.7285,4.3268,40.5943,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,90.7029,37.0000,248.6311,4.3268,42.3285,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,88.7229,37.0000,235.4504,5.1402,40.8910,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,82.7168,37.0000,222.2732,3.9640,39.0822,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,87.4814,37.0000,243.2969,4.3268,43.2149,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,85.0264,37.0000,240.7321,4.3268,44.5672,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,86.0775,37.0000,231.5021,4.6515,43.2130,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,84.0792,37.0000,219.3199,7.8124,38.1283,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,87.1582,37.0000,239.9679,9.3474,42.6166,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,101.1172,37.0000,230.4208,11.1406,53.4798,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,86.6443,37.0000,236.5941,6.5440,43.0396,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,90.0638,37.0000,246.3845,4.8978,45.0514,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,80.7460,37.0000,236.6978,3.8260,43.7828,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,77.9157,37.0000,228.1760,4.8978,42.5168,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,85.7138,37.0000,226.2272,4.0992,41.9840,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,101.9004,37.0000,227.4327,4.0992,56.9988,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,83.2669,37.0000,236.7926,4.7399,43.1889,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,88.6884,37.0000,235.0922,4.1325,41.5994,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,91.8526,37.0000,241.8929,6.9507,44.7944,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,93.2380,37.0000,240.7745,5.2634,44.6919,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,88.2400,37.0000,235.2971,5.3582,43.8768,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,87.8319,37.0000,231.5704,5.3582,42.8966,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,99.8873,37.0000,240.5954,10.5135,48.6979,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,90.7952,37.0000,210.0201,3.8734,35.9544,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,98.5150,37.0000,239.3091,11.1096,50.5815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,103.2084,37.0000,229.9222,8.7151,48.8332,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,99.9547,37.0000,235.3614,4.8978,43.3135,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,102.6668,37.0000,222.9066,11.1222,48.8622,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,91.1463,37.0000,232.8943,4.8978,41.8129,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3426,94.3332,37.0000,233.4586,4.0828,42.1164,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,100.4734,37.0000,230.8490,5.8632,40.2045,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,127.3406,37.0000,232.2816,10.7758,53.8647,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3602,134.3335,37.0000,237.6060,5.6785,52.2031,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,111.1081,37.0000,246.2031,5.6785,43.6739,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,106.5906,37.0000,223.4826,5.6785,40.7919,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,111.5831,37.0000,220.9168,5.6785,45.4880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,108.7012,37.0000,222.4236,5.6785,39.9627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,106.6221,37.0000,241.3038,4.5858,43.5420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,104.0550,37.0000,218.0946,5.6785,40.7457,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.7234,37.0000,230.0003,5.6785,39.9549,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.0329,37.0000,226.8414,5.6785,41.1906,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.1629,37.0000,226.0050,5.6785,40.1248,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,110.0212,37.0000,247.7953,5.6785,42.0647,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,108.5388,37.0000,251.1326,5.6785,45.5323,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,99.4620,37.0000,253.6601,5.6785,42.9580,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,104.6506,37.0000,239.1461,5.6785,43.4386,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,107.6874,37.0000,234.7065,6.9799,40.5806,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,105.6941,37.0000,230.9506,6.7456,40.2991,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,102.0044,37.0000,229.8534,5.6785,39.3042,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.7204,37.0000,228.6313,5.6785,40.0226,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,106.7010,37.0000,233.7123,11.6197,41.0267,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,108.7870,37.0000,225.7994,5.6785,40.4921,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,108.0856,37.0000,231.8935,5.6785,41.0072,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,125.5057,37.0000,250.3777,11.6197,55.9007,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,135.8580,37.0000,260.0590,12.0509,60.4156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,109.2383,37.0000,234.0897,4.6677,41.5213,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,109.0563,37.0000,233.3345,5.6785,40.8655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,102.6628,37.0000,248.5022,5.6785,45.1978,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,100.8177,37.0000,237.6782,5.6785,44.0567,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,117.7119,37.0000,240.4372,5.6785,53.7495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,96.3267,37.0000,239.0567,5.6785,45.0051,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,102.1812,37.0000,225.3582,5.6785,40.9573,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,112.4235,37.0000,231.1110,5.6785,50.3780,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,97.7211,37.0000,236.0859,5.6785,43.3123,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,104.2147,37.0000,248.2264,5.6785,43.5571,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,105.2949,37.0000,237.2775,5.6785,41.1873,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,113.8999,37.0000,234.2071,8.2414,47.7376,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.3164,37.0000,222.5620,5.6785,37.7894,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,105.3401,37.0000,224.3809,8.6428,40.1674,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,119.7319,37.0000,233.0017,5.6785,55.0820,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,106.9088,37.0000,226.6258,5.6785,45.7339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,102.8450,37.0000,239.2376,5.6785,41.7118,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,110.5931,37.0000,245.6525,5.6785,46.3868,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,109.4574,37.0000,235.2140,5.6785,47.3945,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,132.3819,37.0000,242.0195,5.6785,59.8465,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,104.3198,37.0000,238.1879,5.6785,42.7448,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,105.0541,37.0000,227.2779,5.6785,41.8092,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,106.2683,37.0000,226.6090,5.6785,40.5546,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,102.9625,37.0000,218.2096,5.2898,38.4700,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,99.2134,37.0000,238.7570,5.6785,41.2865,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,102.5384,37.0000,222.9624,5.6785,40.5684,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,106.8650,37.0000,249.1405,5.6785,44.4882,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,97.0419,37.0000,222.9708,5.6785,39.7433,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,101.1177,37.0000,238.1254,5.6785,41.2980,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,106.7662,37.0000,243.1641,5.1550,42.6159,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,125.4428,37.0000,244.7984,5.1550,55.0686,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,107.2599,37.0000,232.0778,12.0509,38.8252,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,104.0843,37.0000,246.6866,5.6785,42.7781,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.4666,37.0000,240.2799,5.6785,42.6928,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,104.2363,37.0000,231.7504,8.6428,41.8483,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,105.0757,37.0000,233.5098,5.6785,42.5789,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.9222,37.0000,238.5508,5.6785,42.9539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,100.4401,37.0000,239.5571,6.2441,41.3878,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.4459,37.0000,234.3461,4.9222,41.3402,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,101.5170,37.0000,231.2840,5.6785,44.2076,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,104.9755,37.0000,230.6709,3.9049,42.2936,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,108.3312,37.0000,228.3007,4.4094,41.2084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,130.7435,37.0000,222.8428,8.6828,57.2171,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.8765,37.0000,229.7200,5.0195,40.4935,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,103.2240,37.0000,224.8332,5.6785,40.6875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3602,105.1014,37.0000,223.2083,7.5252,39.8096,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,106.2035,37.0000,246.1395,5.1613,40.5197,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,99.8606,37.0000,232.6246,5.6785,40.1424,8.0000,20.0000,15.0000,2.0000,5.0000,0.1250,0.0000,0.4667,0.0000,0.0000
1.3741,104.1445,37.0000,234.7457,4.5883,51.6586,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,118.5686,37.0000,234.5829,4.7055,58.3004,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,116.9740,37.0000,236.7860,8.1406,55.4826,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,108.8239,37.0000,221.3044,7.2218,47.9398,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,105.6975,37.0000,243.8501,11.5955,43.4774,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,100.5769,37.0000,243.2470,7.2886,40.5471,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,113.2907,37.0000,230.9921,7.2886,49.6844,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,95.7212,37.0000,232.4972,6.6595,40.9697,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,95.3619,37.0000,231.4125,4.1838,42.7410,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,96.5575,37.0000,237.7087,4.4235,40.2061,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,93.7719,37.0000,241.6901,4.3646,43.8813,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,91.2548,37.0000,225.5879,10.8106,38.5793,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,95.7170,37.0000,230.1019,10.0081,40.6853,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,95.8144,37.0000,251.0441,5.0208,45.3662,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,124.2834,37.0000,258.0583,4.7303,71.4004,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,93.1781,37.0000,237.0324,4.4826,41.4730,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,97.5381,37.0000,239.7830,5.6761,42.5993,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,101.0571,37.0000,248.0782,4.4826,45.0690,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,99.1962,37.0000,252.8653,4.4826,43.0596,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,92.9639,37.0000,233.5316,4.6729,40.8961,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,92.6719,37.0000,243.2066,7.0839,43.5055,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3741,98.1259,37.0000,255.8930,7.6961,42.4279,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
