Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.3285,125.2891,37.0000,237.0666,4.7175,42.8418,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,124.2089,37.0000,233.7408,10.4438,38.3144,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,121.3346,37.0000,228.2075,5.0184,39.1909,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,125.5757,37.0000,224.3291,10.4321,37.4223,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,123.6011,37.0000,219.0540,26.4450,38.3301,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,119.2942,37.0000,204.9671,6.4575,37.6483,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,116.2828,37.0000,212.6920,9.8895,40.1105,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,122.8061,37.0000,201.6588,6.5561,38.2704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,123.3791,37.0000,218.9705,8.2985,39.7873,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,120.6364,37.0000,212.2383,15.9531,38.9858,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,116.3214,37.0000,203.0011,8.2985,36.7036,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,121.9370,37.0000,215.3178,18.3328,39.1307,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,128.0701,37.0000,226.1413,7.4601,48.8229,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,131.3655,37.0000,220.4369,6.6297,45.4893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,122.8403,37.0000,221.2092,7.2481,37.4939,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,121.4430,37.0000,221.1320,8.8895,37.0351,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,126.3957,37.0000,215.2489,10.0930,39.2125,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,122.1236,37.0000,219.7298,9.8895,37.8863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,126.1984,37.0000,226.6132,20.9124,39.7364,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,128.2952,37.0000,214.5407,16.1679,38.8396,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,127.3484,37.0000,224.3091,17.7566,38.7878,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,121.8890,37.0000,218.9503,6.7799,40.9271,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,115.6468,37.0000,216.9698,6.2974,39.1403,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,121.3200,37.0000,215.4055,9.0931,39.1313,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,120.2177,37.0000,214.0874,5.6968,42.0286,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,122.0205,37.0000,206.1742,8.3229,40.0173,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,118.0347,37.0000,223.0307,7.5126,40.6763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,114.5364,37.0000,228.0878,5.6426,38.5130,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,119.1796,37.0000,206.3448,6.7799,37.8868,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,118.5629,37.0000,218.0046,14.0992,40.8458,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,119.0548,37.0000,219.3398,8.3229,39.2763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,125.1590,37.0000,218.1565,12.8787,38.0442,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,121.5567,37.0000,227.8285,9.5796,43.4181,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,123.7754,37.0000,223.1584,7.4326,43.3705,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,123.6302,37.0000,223.4348,6.2974,42.0156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,135.2285,37.0000,225.2794,13.0371,42.9627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,134.8843,37.0000,218.8519,19.4637,42.0671,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,127.7732,37.0000,219.5579,8.0074,45.2326,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,131.8233,37.0000,211.7471,11.4447,44.4948,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,134.8106,37.0000,219.4268,10.7379,44.3660,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,124.5650,37.0000,219.4174,11.4447,40.4998,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,128.4039,37.0000,221.3584,6.3810,43.4319,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,124.5518,37.0000,222.2293,12.2386,37.8081,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,125.9138,37.0000,222.0670,7.7455,39.5427,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,125.8965,37.0000,218.3828,4.8335,40.7237,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,121.5660,37.0000,226.6268,6.7829,39.0915,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,124.4399,37.0000,230.9719,14.0243,38.2961,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,129.7459,37.0000,218.6892,10.7939,43.3725,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,133.6725,37.0000,235.6029,10.0736,40.2875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,126.8506,37.0000,217.4220,9.5564,37.6580,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,122.6112,37.0000,226.3991,8.2985,39.8848,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,120.2432,37.0000,213.9078,8.9158,40.3879,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,116.5180,37.0000,199.9768,6.2974,38.7412,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,127.5403,37.0000,214.3517,7.4459,43.4005,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3285,128.8953,37.0000,220.8482,14.5398,40.8741,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,126.3763,37.0000,229.5235,11.4854,39.7770,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.1519,37.0000,218.9157,5.6691,42.2335,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.2000,0.0000,0.0000,0.0000
1.3456,122.6508,37.0000,215.5669,7.3876,41.6776,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.6400,37.0000,227.1399,5.5114,42.4069,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,125.7996,37.0000,210.8963,10.5406,42.9957,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,125.0927,37.0000,222.4388,15.9118,42.0781,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,131.3270,37.0000,226.7627,8.6122,39.5673,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,128.4339,37.0000,226.9168,8.5746,40.2286,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,123.0897,37.0000,221.5865,16.5984,40.3664,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.9766,37.0000,234.8877,8.8292,41.2267,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.5282,37.0000,236.3606,7.8514,45.1395,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.9683,37.0000,233.3077,13.2850,40.5491,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.0491,37.0000,211.6747,6.3931,38.2095,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.5265,37.0000,207.4216,6.4929,41.9850,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.5186,37.0000,219.6819,8.5320,41.9847,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.0905,37.0000,226.1407,10.2689,42.5013,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.3835,37.0000,225.2301,16.6205,44.5219,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,128.8545,37.0000,226.2322,13.7616,44.7795,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,123.2194,37.0000,231.6342,15.9118,45.6885,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.0946,37.0000,238.9835,9.0711,43.9117,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,122.7511,37.0000,229.3375,9.8100,44.6649,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.6122,37.0000,238.9405,6.6768,46.2109,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.9139,37.0000,216.1320,7.3876,44.1976,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,125.7541,37.0000,233.5358,16.0265,42.2914,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,124.0523,37.0000,226.4804,8.6646,43.6654,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,122.7852,37.0000,223.0847,17.4155,42.5385,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,130.3512,37.0000,226.3099,13.5031,46.0381,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.0404,37.0000,218.1864,7.9104,42.9206,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.0908,37.0000,213.0286,7.2656,42.2412,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,116.2467,37.0000,223.7936,7.2656,42.3627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.0203,37.0000,204.8408,8.5743,39.7954,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,116.2238,37.0000,221.6425,5.6358,43.4564,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.9085,37.0000,224.7141,7.3876,45.5233,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.0970,37.0000,225.6310,10.0635,43.2390,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.3990,37.0000,226.4805,15.9118,42.8603,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,114.9891,37.0000,223.9779,8.4154,40.5044,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.2977,37.0000,230.4848,7.3876,43.1427,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.9000,37.0000,234.7295,8.6823,43.0033,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.4082,37.0000,218.5472,10.2346,42.9557,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.7335,37.0000,220.8806,5.0604,42.4351,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.1579,37.0000,214.9698,7.3720,43.1512,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.7763,37.0000,218.6068,18.4736,44.2999,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,130.3330,37.0000,230.7208,16.7950,46.8893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,134.9651,37.0000,226.0994,8.7161,46.8271,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.6132,37.0000,246.6174,8.8195,42.5240,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,132.5559,37.0000,214.6724,13.9567,46.9863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,140.3765,37.0000,229.2617,6.1709,44.7368,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,126.0059,37.0000,228.4346,9.1671,44.1620,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,129.1485,37.0000,227.8521,11.0250,46.1803,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.8876,37.0000,226.4333,8.5743,44.5043,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.4087,37.0000,240.9012,15.7709,46.0084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.0795,37.0000,236.4638,4.7000,45.8518,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,123.4197,37.0000,229.8633,10.0656,46.9991,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,123.1725,37.0000,226.2158,11.0307,43.8186,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,134.3293,37.0000,233.9200,7.9846,48.8652,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,122.2410,37.0000,225.0857,7.2029,42.8495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.5432,37.0000,249.9142,7.4657,45.5973,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.8697,37.0000,223.3856,6.6676,42.4614,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.2761,37.0000,211.3868,6.2974,41.9425,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,117.3714,37.0000,226.1662,6.0476,43.7761,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.9815,37.0000,215.9594,5.8585,42.1460,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.8717,37.0000,233.6140,7.6846,41.5902,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.9429,37.0000,247.3858,7.6846,45.9509,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.0685,37.0000,210.0869,7.7826,43.5365,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.4854,37.0000,207.7949,15.0385,45.7521,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,121.9627,37.0000,218.0185,10.8060,42.4944,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,123.2371,37.0000,220.9370,5.9930,47.1820,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,122.8120,37.0000,229.9289,7.2353,45.1681,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,120.7533,37.0000,239.7339,5.6464,47.5835,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,125.1068,37.0000,226.1777,12.3362,47.9541,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,127.0322,37.0000,225.4077,8.3760,42.9716,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,124.9453,37.0000,217.6982,8.3760,43.0938,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,119.4627,37.0000,227.6226,8.3760,45.1600,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,117.7648,37.0000,219.7210,8.5743,41.0230,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.9331,37.0000,225.0306,6.3488,46.6737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.6746,37.0000,217.9245,7.5420,42.2929,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,115.1983,37.0000,211.8623,6.6868,41.7749,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3456,118.5316,37.0000,224.3422,5.4490,45.4571,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
