Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7598,391.3465,37.0000,619.4513,11.6079,126.7254,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,396.9746,37.0000,613.5571,38.3675,107.8708,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.0000,0.2667,0.0000,0.0000
2.7598,405.6213,37.0000,605.7074,51.6516,112.1856,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,414.1484,37.0000,610.6590,35.2678,115.0886,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,414.8266,37.0000,620.3381,22.3221,118.3320,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
2.7598,409.4756,37.0000,612.0641,20.9814,125.9918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,414.0108,37.0000,614.1605,29.0954,121.2733,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7598,417.0740,37.0000,635.1497,61.3760,122.5188,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,427.9975,37.0000,629.1305,35.2894,123.8478,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7598,417.6002,37.0000,622.2879,65.0027,120.3707,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,429.6562,37.0000,638.9314,24.3952,125.8421,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,422.7088,37.0000,630.0732,16.5350,124.3204,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,431.4693,37.0000,643.3383,31.6025,132.1665,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,417.2749,37.0000,630.8882,27.2618,130.4506,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,406.5044,37.0000,621.7851,29.4167,127.9913,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,414.6430,37.0000,618.8719,65.5174,122.6240,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,434.5794,37.0000,628.4874,23.5430,125.6295,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.7598,425.2506,37.0000,630.1058,25.3351,138.1909,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,430.4670,37.0000,626.2231,57.6849,124.8099,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,424.1407,37.0000,625.1175,27.7791,128.4390,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
2.7598,416.0858,37.0000,608.3990,60.2808,130.1873,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,403.7034,37.0000,616.8296,22.8107,126.7127,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7598,398.0333,37.0000,628.9732,22.2193,124.7419,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7598,413.0048,37.0000,612.2836,22.8107,125.6044,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,398.4743,37.0000,618.4434,22.8107,120.3196,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7676,396.0882,37.0000,629.9151,22.8107,119.5761,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.7676,392.8261,37.0000,610.7363,15.7789,129.2752,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,394.4870,37.0000,604.8956,22.8107,118.3579,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,432.3589,37.0000,628.5108,22.8107,132.6680,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,379.8006,37.0000,652.0361,22.8107,127.1121,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,373.0726,37.0000,591.9813,14.8225,127.9818,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,363.8191,37.0000,595.8298,14.8225,123.1912,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7676,385.0117,37.0000,608.2419,22.8107,127.1587,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,387.8375,37.0000,610.9278,22.8107,122.1952,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,366.0838,37.0000,601.2163,22.8107,130.6607,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7676,368.9634,37.0000,601.2410,12.4990,140.6689,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,382.1424,37.0000,618.7753,22.8107,127.8591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,372.6303,37.0000,604.3446,32.1702,118.4503,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7749,368.4960,37.0000,604.0219,12.7604,120.6141,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,361.1168,37.0000,622.7171,56.4032,128.6360,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,347.2386,37.0000,587.1986,23.9710,124.2386,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,377.7928,37.0000,618.6068,27.8833,129.0624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,366.8733,37.0000,600.8526,64.1847,125.6780,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,381.8032,37.0000,611.4136,57.7445,128.8084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,372.7571,37.0000,589.7904,20.9814,121.8070,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,378.9887,37.0000,619.8651,26.7395,121.0207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,376.7463,37.0000,618.4053,23.5483,129.8116,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,383.5220,37.0000,616.3307,20.9814,143.7364,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,360.5235,37.0000,622.7826,73.9271,129.1618,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,375.4804,37.0000,624.3985,23.4192,128.5650,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,378.7920,37.0000,603.3481,18.5279,133.5984,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,368.6511,37.0000,588.4080,53.5787,124.7546,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,339.9879,37.0000,593.5667,50.3061,122.2156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,373.6689,37.0000,614.0463,25.2695,131.8829,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,373.1103,37.0000,614.8548,39.8199,124.0474,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,357.0391,37.0000,584.0154,17.7807,122.0946,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7749,386.5584,37.0000,620.3961,45.2304,135.0381,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,347.2990,37.0000,606.5029,44.9686,115.8649,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,362.7302,37.0000,617.5448,53.1528,118.2949,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,366.2319,37.0000,608.1566,41.9517,131.3162,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,368.0157,37.0000,612.9048,21.2570,135.9739,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,334.3865,37.0000,606.0790,20.3807,133.3258,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7749,350.8068,37.0000,618.3362,12.4990,130.2210,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,349.2996,37.0000,610.2998,12.6719,120.1646,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7749,328.4736,37.0000,593.0324,12.4990,117.8370,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8012,326.9529,37.0000,631.2610,27.5458,113.4156,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8012,325.3722,37.0000,631.8602,23.1691,111.9096,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.1500,0.0667,0.0000,0.0000
2.8012,318.7418,37.0000,607.0511,18.6520,107.8315,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8012,323.1757,37.0000,617.0539,13.3562,109.2630,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,333.2685,37.0000,616.6643,23.0256,113.8587,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,321.7736,37.0000,631.8828,14.4948,113.3066,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8049,310.8349,37.0000,608.6487,19.7921,109.3223,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,336.4594,37.0000,632.5203,62.0056,116.5912,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8049,345.7370,37.0000,657.9819,17.8429,125.6011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,325.4800,37.0000,650.9345,22.2770,127.7615,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8049,316.6789,37.0000,627.1817,27.4662,117.7637,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,321.6958,37.0000,625.8875,27.4662,109.2582,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,319.6808,37.0000,614.5610,20.1747,113.5995,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,334.6987,37.0000,626.8433,35.5237,109.7083,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,327.4181,37.0000,617.7644,25.5451,115.1528,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,346.5894,37.0000,629.7788,30.2844,123.7531,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,325.3520,37.0000,633.0444,26.4851,121.5197,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,353.4857,37.0000,654.2394,57.1875,118.6803,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,366.5389,37.0000,655.5658,35.5391,114.4472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,363.8377,37.0000,664.2783,20.4924,118.5624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,359.9110,37.0000,667.5838,56.8637,118.2189,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,328.8740,37.0000,644.2948,17.5567,113.4641,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,334.6512,37.0000,642.1097,14.2048,116.1755,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,337.1635,37.0000,622.5905,18.8205,123.1817,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,338.4065,37.0000,627.9486,21.3978,118.2261,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,324.4210,37.0000,646.7418,19.3371,113.2360,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,314.2545,37.0000,633.9305,21.0194,115.8936,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,322.7078,37.0000,624.1473,18.2608,114.9901,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,329.1960,37.0000,633.8575,20.4924,123.9221,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8049,327.1093,37.0000,640.5959,18.8234,113.6739,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,338.4338,37.0000,631.2318,47.1277,115.5255,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,371.2910,37.0000,631.7265,53.5083,119.5660,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8503,354.1664,37.0000,617.5276,27.0769,120.9510,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8503,362.4601,37.0000,627.7362,37.8824,125.0847,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,364.0874,37.0000,628.4250,34.4598,121.7367,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,335.3735,37.0000,626.5343,23.9318,115.9006,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,357.5459,37.0000,645.7601,42.4236,126.5777,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,353.4933,37.0000,625.5526,34.4598,118.6145,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,335.6859,37.0000,638.0314,14.3969,119.7563,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,348.4255,37.0000,622.9370,23.0574,118.5883,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,356.9451,37.0000,665.3242,28.5729,129.4003,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,356.5861,37.0000,663.3084,14.2048,125.1668,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,351.7783,37.0000,647.8785,35.6820,121.6374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,352.3941,37.0000,644.6894,19.4049,110.9010,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,349.4920,37.0000,640.8789,32.3726,126.3620,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,355.8582,37.0000,646.7150,38.8114,124.8726,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,341.8098,37.0000,637.1948,23.1024,120.4107,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,344.5105,37.0000,630.7443,18.5348,128.9313,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,352.0681,37.0000,642.5505,26.3372,117.6431,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,350.4098,37.0000,634.9820,41.0574,115.6109,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,346.3172,37.0000,638.4930,27.0769,116.8855,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,356.7179,37.0000,630.0346,27.0769,118.3591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,364.5319,37.0000,652.1101,31.7922,120.0290,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,357.1415,37.0000,660.4293,36.2383,118.5601,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,371.2694,37.0000,636.1356,35.0197,127.8563,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,353.6839,37.0000,657.5407,30.1103,114.9960,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,368.2867,37.0000,659.6480,42.9359,119.8191,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,366.1074,37.0000,659.7089,42.9358,114.3484,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,367.2204,37.0000,695.8356,49.0876,120.5918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,359.0651,37.0000,642.6041,36.4187,116.3573,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,356.9899,37.0000,629.4312,17.5567,114.4029,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,358.1252,37.0000,619.1352,37.6830,105.0016,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,368.0592,37.0000,636.8554,51.7076,114.1852,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,361.0442,37.0000,622.4166,38.8114,115.1889,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,365.8828,37.0000,613.3618,26.6445,119.4389,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,358.4702,37.0000,632.3705,26.6288,124.4385,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,352.0052,37.0000,654.2036,26.6288,119.8712,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,349.7928,37.0000,631.7367,20.2765,120.2576,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,355.4766,37.0000,636.1652,35.3927,116.5833,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,361.4197,37.0000,640.0602,22.8390,126.1493,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8503,352.3322,37.0000,633.8378,36.4187,126.9390,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,368.3505,37.0000,631.1535,38.4335,119.2347,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,382.3338,37.0000,647.2752,27.2536,126.6990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,369.2975,37.0000,636.6666,28.9782,119.8148,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,365.7014,37.0000,641.3751,12.4551,117.3810,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,359.7197,37.0000,660.9239,19.8401,118.7660,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,370.6144,37.0000,653.6988,26.3793,122.2851,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,364.2698,37.0000,630.4119,40.8718,125.5492,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,373.5324,37.0000,640.7809,46.7710,117.6513,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,364.6206,37.0000,646.8640,35.5523,124.4439,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,363.0560,37.0000,653.6099,27.0769,123.9983,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,367.5810,37.0000,616.8598,24.7041,130.1050,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,354.7357,37.0000,625.6935,27.0769,129.2354,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,362.6824,37.0000,647.3051,36.3198,133.0111,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,367.3834,37.0000,654.3292,35.3927,126.5009,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,376.3425,37.0000,646.2888,34.3774,139.1461,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,368.6126,37.0000,673.8136,40.8839,122.0400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,369.0032,37.0000,638.3801,60.9782,114.5441,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,375.4599,37.0000,624.4269,64.0121,119.3497,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8503,376.9470,37.0000,640.7524,39.6784,120.7229,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
