Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7904,411.9820,37.0000,622.7271,53.9273,121.8539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,389.6795,37.0000,595.0889,25.3549,114.8287,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,383.2842,37.0000,632.2382,15.0706,119.2148,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,396.2946,37.0000,656.2638,20.7320,118.8211,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,397.7886,37.0000,619.7489,62.5760,116.2170,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,363.3332,37.0000,625.3638,19.7933,118.7466,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,364.6762,37.0000,625.7745,15.0706,126.6747,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,356.9714,37.0000,610.9001,14.1028,113.9132,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,364.8646,37.0000,628.0197,21.2416,115.2901,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,370.9283,37.0000,639.4793,56.7052,113.3795,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,365.3363,37.0000,634.6379,33.4409,124.6248,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,352.5595,37.0000,624.5018,11.2877,123.8836,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,364.2474,37.0000,647.0664,17.4504,123.0243,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,415.7148,37.0000,630.0673,22.6326,120.6747,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7904,417.6801,37.0000,631.4027,62.8098,124.0892,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,388.9482,37.0000,618.1967,21.4617,133.2347,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,396.0531,37.0000,634.5800,21.4617,132.5904,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,410.5371,37.0000,650.1930,21.4617,123.6779,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,410.2026,37.0000,645.1509,48.9239,136.5050,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.7904,410.6358,37.0000,630.7498,61.9750,134.1648,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,423.5336,37.0000,637.6246,21.8645,129.1476,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,387.7177,37.0000,614.1525,12.0775,133.2320,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,412.7320,37.0000,634.5890,61.3699,132.2119,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,386.6923,37.0000,627.2450,61.0009,120.7653,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,380.3589,37.0000,642.6294,27.5543,116.4112,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7904,391.9220,37.0000,639.3809,67.5904,127.1001,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,385.8332,37.0000,636.9581,61.8496,119.7591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,385.3120,37.0000,642.2174,20.0612,130.4111,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,409.0646,37.0000,647.5325,20.7763,139.6404,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,422.9800,37.0000,642.9656,20.7763,134.4478,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,418.7012,37.0000,630.2103,24.2845,125.2704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,405.0387,37.0000,650.4716,21.9130,129.5511,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,402.0424,37.0000,672.9622,42.7554,124.2969,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,406.1262,37.0000,678.6907,36.1727,122.5934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,421.1419,37.0000,672.2153,32.6543,122.7315,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,419.2526,37.0000,707.0849,24.2834,131.8504,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,414.7875,37.0000,694.4294,11.2877,127.5175,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,399.2319,37.0000,660.7932,44.8985,124.7977,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,412.3536,37.0000,638.9961,65.1403,118.2098,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7904,400.5501,37.0000,640.6706,13.1157,118.0434,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7904,411.8591,37.0000,641.2874,27.5981,116.9831,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,396.6045,37.0000,635.4408,70.5272,115.7448,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,399.5149,37.0000,636.6127,38.2866,118.8616,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,397.2943,37.0000,628.1419,22.6936,117.9559,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,401.5639,37.0000,655.4559,38.2866,121.1927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,416.8355,37.0000,646.0902,19.5763,130.8450,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,395.7111,37.0000,635.8466,66.2522,121.5946,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,417.8938,37.0000,639.3308,41.4682,122.7716,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,418.0387,37.0000,636.8474,61.7251,123.8891,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,425.3236,37.0000,652.1513,61.7251,121.1094,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,417.2000,37.0000,659.1630,33.8974,119.3297,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,420.6901,37.0000,641.2391,27.2901,121.4503,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,394.8245,37.0000,636.8870,27.2901,121.8790,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,406.9767,37.0000,636.7028,13.6415,138.3308,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,411.1237,37.0000,639.7845,68.1502,126.1224,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,414.6598,37.0000,670.2257,16.1274,135.0597,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,401.4623,37.0000,667.2987,26.0868,118.7831,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,388.9734,37.0000,624.9402,26.5849,119.6849,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,395.4021,37.0000,634.3667,34.4394,115.9677,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,384.9959,37.0000,619.0718,26.5849,111.1877,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,397.2124,37.0000,649.9638,13.3107,125.1174,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,401.6908,37.0000,635.0289,18.5937,122.8154,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,399.4378,37.0000,635.0703,37.3292,125.7549,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,423.5566,37.0000,648.8604,12.8243,130.8016,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,412.3732,37.0000,647.6261,64.5592,127.3097,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,403.5394,37.0000,631.0999,36.6091,118.7316,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,403.1824,37.0000,648.5512,31.8168,118.1902,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,409.6752,37.0000,651.9333,26.4507,119.8254,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,399.6219,37.0000,637.1093,13.9092,118.7330,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,403.1941,37.0000,643.7892,37.3292,118.5803,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,399.4470,37.0000,627.9212,26.5849,112.5737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7904,394.2725,37.0000,615.0569,37.3292,112.3224,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8661,397.4465,37.0000,625.4691,60.2487,110.0929,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,372.5279,37.0000,635.7173,26.4936,131.2788,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.8661,402.1240,37.0000,650.0578,19.0003,117.0704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,398.9321,37.0000,667.6328,43.5382,118.1584,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,393.2470,37.0000,681.5570,51.5654,114.7440,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,389.5272,37.0000,648.1434,17.4186,118.7336,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,410.5394,37.0000,674.0704,33.1767,117.9022,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,408.0860,37.0000,635.8450,65.8262,111.3660,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,399.6915,37.0000,656.1051,19.9278,115.1524,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,395.2302,37.0000,638.2135,25.5587,112.1313,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,419.4635,37.0000,629.4559,65.5400,108.8624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,406.8618,37.0000,623.6508,25.5767,116.0201,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,388.8380,37.0000,635.5350,31.6643,118.3527,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,395.1132,37.0000,656.8441,27.5288,119.2077,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,402.7352,37.0000,658.9491,29.2079,118.5214,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,411.7226,37.0000,656.6306,35.9608,119.6441,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,407.4111,37.0000,621.8726,24.5726,111.1589,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,402.0699,37.0000,672.9012,17.5344,131.1927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,377.1085,37.0000,659.5834,14.5759,119.5146,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8661,388.3629,37.0000,672.3000,58.6940,120.2187,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,401.8746,37.0000,616.7497,32.6174,117.3004,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,400.6002,37.0000,663.7229,26.7745,121.4340,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8661,417.9861,37.0000,648.2199,29.5513,121.3930,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8661,409.2329,37.0000,644.3815,49.1528,118.5404,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
