Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
0.7643,114.7830,37.0000,248.0514,7.9958,42.2019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,112.8710,37.0000,251.3982,10.0941,41.9990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,113.9387,37.0000,252.1224,8.0157,43.1544,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,113.1188,37.0000,244.4320,6.7213,42.1008,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,117.8483,37.0000,244.5893,14.5486,39.9440,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,134.2407,37.0000,252.3211,9.5582,49.7545,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,125.7970,37.0000,245.0411,9.9070,42.6504,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,112.3148,37.0000,252.8936,8.6514,43.3425,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,109.6599,37.0000,251.0365,8.0351,43.0587,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,107.6581,37.0000,245.9240,11.2114,40.4890,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,110.8844,37.0000,234.7184,5.6289,41.9057,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,139.8096,37.0000,240.8898,8.1633,51.5541,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.7643,122.6802,37.0000,230.4835,7.7140,43.6130,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.5011,37.0000,244.3532,6.4866,42.6797,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.8356,37.0000,248.9116,9.6226,40.7988,8.0000,20.0000,15.0000,2.0000,5.0000,0.0000,0.3500,0.0667,0.0000,0.0000
0.8535,105.7032,37.0000,248.3283,9.8454,40.8340,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,104.3466,37.0000,249.3398,8.3041,40.7923,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.8343,37.0000,243.7578,7.5986,40.3735,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.3571,37.0000,255.7766,5.2655,40.7307,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.9900,37.0000,257.5561,11.0604,42.4849,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.6632,37.0000,238.7968,8.6188,39.2513,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.2252,37.0000,252.8216,8.2944,41.8022,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.6458,37.0000,260.5980,8.3041,42.4632,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.0064,37.0000,268.6165,9.8954,43.1597,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.2591,37.0000,254.7604,7.8977,42.9789,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.1062,37.0000,239.1387,7.3492,40.5362,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.6122,37.0000,255.0158,9.4531,42.8934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.8792,37.0000,248.1203,7.6437,40.5011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.8776,37.0000,231.9313,7.6437,37.1626,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.7060,37.0000,254.8412,9.6488,41.3805,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.9406,37.0000,247.7627,8.4226,41.3387,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.2242,37.0000,236.4847,7.4984,39.6906,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.5923,37.0000,249.2638,11.0220,40.7511,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8535,100.4360,37.0000,242.6848,8.3127,40.5269,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.1675,37.0000,251.9435,7.4257,41.3083,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.6690,37.0000,230.2048,10.8374,38.3415,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.4125,37.0000,246.0661,8.9751,39.0583,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.1831,37.0000,234.9657,6.3739,40.5187,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,105.3941,37.0000,237.7063,10.6142,40.1610,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.9781,37.0000,239.4909,5.3572,38.1893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,105.9744,37.0000,244.3814,8.6989,40.1009,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,122.4259,37.0000,237.7831,11.4797,43.2323,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.6977,37.0000,248.1795,10.3561,40.6737,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.8721,37.0000,242.8576,9.5936,39.9669,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.3743,37.0000,240.4944,12.6803,39.0664,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.8986,37.0000,259.8550,9.5574,43.2481,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.9998,37.0000,249.6080,20.5738,39.4562,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.9326,37.0000,261.2887,8.7951,40.4095,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,127.5079,37.0000,243.2536,15.8516,49.5678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.6943,37.0000,237.0930,7.8790,39.4549,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.8766,37.0000,227.9232,8.3127,37.4928,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.3235,37.0000,237.0256,7.6894,37.7225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.3813,37.0000,239.0070,8.6499,38.0028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,113.4196,37.0000,263.2685,9.2826,40.5785,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,114.4506,37.0000,244.6708,13.3214,38.0639,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.0607,37.0000,246.2128,10.2038,40.1056,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.0819,37.0000,240.7498,7.7097,39.5964,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.6358,37.0000,239.7921,7.7467,40.4558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,105.4616,37.0000,231.0181,8.8667,38.1098,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.9447,37.0000,262.9534,8.3041,43.8454,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.7445,37.0000,232.8424,7.0457,39.6200,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,127.3897,37.0000,236.8375,8.3041,43.8848,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.5057,37.0000,230.1368,10.1770,39.0488,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,115.3659,37.0000,246.2605,7.7097,40.6560,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,131.3793,37.0000,239.7252,7.7097,48.8027,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.4995,37.0000,239.0747,17.8906,38.0614,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.8452,37.0000,243.8525,10.2659,41.3315,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8535,106.1478,37.0000,247.3714,9.0475,40.4200,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.1377,37.0000,241.8209,7.9620,42.7253,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,104.0995,37.0000,234.1371,9.3419,40.5507,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,103.9760,37.0000,236.0326,8.4465,40.2536,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,105.6975,37.0000,246.8331,6.0812,42.1313,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.6158,37.0000,259.1763,8.9967,41.7851,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,104.5106,37.0000,249.4293,10.6026,40.8470,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.7901,37.0000,250.3895,8.1475,43.5593,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,105.8127,37.0000,249.5882,7.4171,41.5180,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
0.8535,109.4120,37.0000,238.2649,9.2885,42.0039,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.6069,37.0000,235.5160,7.3116,39.1138,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.0527,37.0000,243.6043,9.2885,39.5534,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.5938,37.0000,255.2699,10.3368,43.6610,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.5633,37.0000,254.0177,5.8334,42.5078,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,113.9751,37.0000,248.3422,10.9289,41.5971,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.4750,37.0000,246.1550,7.3130,40.8152,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.3251,37.0000,240.3288,9.2234,37.9445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,129.1743,37.0000,256.0821,17.0750,44.2436,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,116.5778,37.0000,264.3588,9.5044,41.8984,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.6749,37.0000,249.8893,5.8334,43.1706,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.8915,37.0000,238.1078,7.3116,39.4764,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.7152,37.0000,249.1051,10.0431,44.3997,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.1530,37.0000,250.3301,9.6264,43.4493,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.5582,37.0000,239.1040,8.9826,39.8360,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,114.3307,37.0000,241.2096,7.3405,39.5666,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,114.1358,37.0000,239.7585,9.1982,38.3427,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.7001,37.0000,257.2393,9.1982,41.0004,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,107.2551,37.0000,245.4096,9.0897,38.6150,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.2449,37.0000,257.2122,8.3127,42.1531,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.6038,37.0000,247.4358,8.3127,41.7358,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.8057,37.0000,242.6410,10.5503,40.2684,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,113.1425,37.0000,267.2900,8.7958,42.0865,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.7994,37.0000,253.9396,8.7958,42.5630,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,113.2643,37.0000,257.2405,4.6588,43.3555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.6013,37.0000,251.3015,9.7198,40.0871,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,105.9704,37.0000,255.1888,6.3092,41.3350,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.2982,37.0000,262.3672,8.5020,42.3070,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.5256,37.0000,258.9407,8.7436,39.9891,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.0399,37.0000,244.9962,9.8883,39.6806,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.8077,37.0000,248.1378,7.4131,40.2399,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,112.3235,37.0000,259.0256,8.3041,43.5647,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.0313,37.0000,258.5820,8.9289,43.0764,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.3889,37.0000,250.0638,6.4435,40.1864,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.0766,37.0000,249.8637,8.2762,40.5473,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.3181,37.0000,236.8558,8.3041,37.9524,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.1901,37.0000,261.9923,8.4215,42.9440,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.0016,37.0000,246.7312,8.7091,40.8632,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.1334,37.0000,259.5182,7.1527,41.5315,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.5571,37.0000,262.6680,7.1527,43.4374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,106.2547,37.0000,247.6069,5.5203,41.1375,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,108.3544,37.0000,248.5402,7.4791,41.3809,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,105.8708,37.0000,237.3800,9.6891,39.6977,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.6053,37.0000,259.1195,6.1091,43.7806,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,110.4709,37.0000,241.4194,11.8693,40.6189,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.2164,37.0000,243.5733,10.3368,40.2540,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.7474,37.0000,249.2490,12.8470,41.1719,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.7102,37.0000,263.1693,13.2211,43.0414,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,109.7631,37.0000,233.1486,10.3890,38.3871,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,114.0995,37.0000,263.0654,11.5204,42.9113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8535,111.9203,37.0000,234.1615,13.4866,37.5993,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
