Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.3692,278.6580,37.0000,632.7034,20.9848,114.2307,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,262.2984,37.0000,628.2001,20.9848,113.9463,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,268.0087,37.0000,644.5861,23.6701,115.4564,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,276.5018,37.0000,629.9798,18.5758,110.6340,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,323.6533,37.0000,640.9744,15.1887,156.7445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,271.7745,37.0000,632.6329,13.3208,111.6357,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,272.1175,37.0000,621.4013,12.9759,109.2477,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,272.6320,37.0000,625.6276,27.5622,107.7916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,266.7991,37.0000,610.6454,14.5453,108.5366,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,266.6072,37.0000,662.2210,17.8434,116.8094,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,270.9864,37.0000,633.0402,12.9787,111.6621,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,273.1154,37.0000,645.1188,13.6619,114.7181,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,275.2012,37.0000,635.2714,25.2046,114.9336,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,284.4010,37.0000,629.3423,55.7773,106.3728,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,288.3293,37.0000,619.8725,25.2046,106.3305,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,290.1169,37.0000,643.6514,25.2046,111.8234,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,285.7095,37.0000,638.9696,36.2205,111.6989,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,281.4038,37.0000,610.5669,25.9200,105.5599,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,314.4521,37.0000,648.4716,26.9047,148.6007,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,278.6967,37.0000,643.8140,18.8815,110.5080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,267.7726,37.0000,637.9226,16.6177,108.3809,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,271.0978,37.0000,619.3396,23.0971,111.1284,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3692,278.0743,37.0000,636.7674,14.9080,108.8933,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,273.8663,37.0000,644.8113,18.8178,115.0215,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,273.6803,37.0000,659.5682,16.6177,116.0449,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3692,251.3710,37.0000,630.4549,15.6918,115.4629,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,258.2722,37.0000,661.6058,17.4986,117.4744,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,254.2381,37.0000,637.8491,14.9080,114.6522,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,268.7763,37.0000,650.0786,18.8178,117.9359,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,253.6892,37.0000,631.5881,18.8178,113.6140,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,269.7051,37.0000,642.0416,13.6673,151.6848,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0000,0.3333,0.0000,0.0000
1.3692,233.5804,37.0000,627.5592,13.6673,125.6677,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0000,0.3333,0.0000,0.0000
1.3692,238.1164,37.0000,619.7537,13.6673,120.2863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,246.2311,37.0000,624.9736,13.6673,117.4831,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,250.7747,37.0000,622.9821,13.6673,118.0783,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,269.3484,37.0000,611.6888,13.6673,133.9780,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,232.6009,37.0000,622.2383,12.8708,121.7912,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,230.4276,37.0000,630.7383,12.8708,121.4838,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,299.2891,37.0000,641.6355,12.9756,171.8197,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,258.8089,37.0000,646.9107,13.6673,122.9197,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,252.9773,37.0000,629.2804,13.6673,117.8444,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,236.1694,37.0000,619.5183,13.6673,123.3221,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,244.5635,37.0000,640.3396,11.8034,118.6458,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,234.1049,37.0000,639.0496,13.6673,122.4883,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,226.0076,37.0000,639.7582,13.6673,124.5842,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,224.1266,37.0000,606.5133,13.6673,116.9627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,295.8292,37.0000,632.5223,13.6673,170.2718,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,249.8164,37.0000,619.7654,12.7777,114.9322,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,247.6641,37.0000,661.0521,13.6673,123.9246,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,255.0840,37.0000,637.2389,13.6673,119.8032,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,253.2300,37.0000,608.9189,13.6673,113.9992,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,239.6909,37.0000,641.3513,13.6673,118.7067,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,235.7916,37.0000,606.9986,10.8723,112.6347,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,230.9591,37.0000,611.8743,13.6673,114.6076,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,239.9052,37.0000,601.9498,13.6673,114.4087,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,238.4728,37.0000,638.0769,13.6673,123.9334,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,233.9025,37.0000,637.1736,13.6673,114.8765,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,244.5774,37.0000,605.6627,13.6673,112.4558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,246.6873,37.0000,632.3235,13.6673,118.1632,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,245.2494,37.0000,649.9231,13.6673,119.8087,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,228.5563,37.0000,623.3122,13.6673,117.6432,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,232.3611,37.0000,646.8273,13.6673,121.2769,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,233.7694,37.0000,615.4624,13.6673,121.9539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,239.2034,37.0000,651.3269,12.3802,123.4156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,238.3277,37.0000,664.2866,12.9826,125.1255,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,240.2094,37.0000,625.9129,13.6673,116.3709,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,229.7035,37.0000,630.7960,12.9826,117.5539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,228.7364,37.0000,625.1524,13.6673,120.5948,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,245.8703,37.0000,632.1896,13.6673,117.4021,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,239.9560,37.0000,601.5018,13.6673,112.6672,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,239.6551,37.0000,621.5981,13.6673,117.6894,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,217.6387,37.0000,619.5696,11.7583,125.1654,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,232.0246,37.0000,650.2378,13.6673,126.0331,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,228.7947,37.0000,628.9491,13.6673,120.0436,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,246.9493,37.0000,635.9639,13.6673,116.9313,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,249.1739,37.0000,639.0389,11.7561,119.3650,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,296.7069,37.0000,657.5076,11.7717,171.6014,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,230.9329,37.0000,657.3643,13.6673,118.6981,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,222.9912,37.0000,633.9601,12.7043,121.8074,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,226.4824,37.0000,613.7152,12.7043,117.5852,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,236.7463,37.0000,639.0232,13.6673,119.2328,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,233.9225,37.0000,621.1493,13.6673,116.9521,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,238.4514,37.0000,615.2286,13.6673,116.6617,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,238.0233,37.0000,661.2486,13.6673,116.7142,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,229.8028,37.0000,609.1317,13.6673,116.7367,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3692,237.4808,37.0000,606.2870,12.4034,114.0422,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
