Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
0.8153,404.0774,37.0000,653.1180,77.7168,123.3067,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8153,417.2216,37.0000,663.9465,69.9623,132.1575,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8153,390.9396,37.0000,669.5508,19.9320,128.9471,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,382.4201,37.0000,653.4136,26.5212,128.9106,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,418.6566,37.0000,670.2607,37.1633,144.1040,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.8163,413.3367,37.0000,675.9882,76.2715,134.4161,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,415.4231,37.0000,687.0591,63.0853,145.0183,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,428.5259,37.0000,667.8732,68.5505,132.5797,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
0.8163,412.4057,37.0000,658.8892,49.8041,131.3612,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,391.9596,37.0000,654.2685,25.1242,119.2026,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,404.4266,37.0000,669.0152,73.5533,128.4555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,387.8326,37.0000,674.3149,29.6322,131.3456,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,416.1463,37.0000,695.2582,18.9442,134.5675,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,396.3200,37.0000,652.1645,61.0134,125.9474,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,397.2246,37.0000,657.8828,43.0864,134.0002,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8163,426.6195,37.0000,656.0979,26.4014,135.3783,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,411.1886,37.0000,657.8468,20.8395,125.6653,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,413.9604,37.0000,660.9513,20.8395,132.2121,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,435.7903,37.0000,662.7534,20.8395,126.8399,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.8163,378.4479,37.0000,634.8487,27.6540,124.0809,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,404.0515,37.0000,652.2641,20.8395,126.3369,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,425.9561,37.0000,667.7202,69.7102,132.2192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,441.0770,37.0000,689.7281,33.4015,139.8742,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8163,447.3685,37.0000,674.4474,38.2991,132.4826,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,431.2419,37.0000,675.0425,20.8395,129.3523,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,418.8002,37.0000,682.9975,53.6959,130.9510,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,390.5322,37.0000,663.3338,20.8395,127.4389,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,429.8015,37.0000,668.2819,55.1099,121.7242,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,418.9866,37.0000,648.4152,28.3605,130.8467,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,402.3795,37.0000,668.0375,20.8395,123.9198,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,401.3665,37.0000,676.7864,22.6013,130.9033,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,397.9486,37.0000,663.0731,59.8792,126.2967,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,406.3663,37.0000,658.1747,25.3172,126.4967,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,411.0981,37.0000,665.4372,15.1061,134.5019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,411.4618,37.0000,673.6904,17.1938,130.1771,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8163,422.6652,37.0000,682.7405,19.6811,143.5171,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,397.0932,37.0000,658.1996,22.0666,134.0421,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,414.7695,37.0000,683.3164,40.9427,141.4997,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8163,439.5761,37.0000,683.4835,41.4702,143.8419,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,423.9179,37.0000,670.4890,34.4784,137.2417,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,415.1071,37.0000,670.4890,59.9466,138.2355,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,450.3966,37.0000,682.6770,39.7086,127.7850,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,408.8220,37.0000,667.3825,36.9213,129.2845,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,397.1517,37.0000,678.9513,16.9729,134.3455,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,415.1500,37.0000,664.3066,44.2338,125.0419,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,386.1241,37.0000,662.3547,39.1906,134.5752,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,402.0845,37.0000,657.0260,24.5554,134.3436,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,440.0798,37.0000,669.1847,63.0347,127.3065,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,428.9714,37.0000,674.5709,61.5524,116.4803,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,450.4681,37.0000,687.3874,47.9016,126.4955,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,455.6603,37.0000,664.1796,55.9348,120.0363,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.8163,436.8614,37.0000,678.3044,65.5678,121.3508,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,440.5668,37.0000,693.4632,67.1351,126.0122,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,419.2103,37.0000,688.9526,31.2446,139.3134,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,436.2900,37.0000,699.4925,62.5305,129.8595,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,421.1014,37.0000,676.2983,30.8383,127.8086,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,427.2065,37.0000,679.9230,27.5992,131.4838,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,452.9905,37.0000,665.9791,32.8031,126.9534,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,438.7060,37.0000,677.6351,30.2316,126.2180,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,436.8359,37.0000,683.6524,36.9091,120.7822,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,438.0875,37.0000,670.9299,45.8822,120.4027,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,436.6417,37.0000,688.8486,42.6638,123.8980,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,424.8939,37.0000,676.7280,20.8395,138.9774,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,410.6616,37.0000,670.6913,33.0731,129.4203,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,422.7101,37.0000,682.1449,33.0731,123.5615,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,416.7508,37.0000,662.2993,45.8822,124.3990,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,422.0611,37.0000,675.6407,39.5780,121.0214,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,430.4846,37.0000,680.4444,57.7108,122.0985,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,405.1502,37.0000,672.2576,23.8857,119.7188,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,422.3118,37.0000,674.7202,23.8857,126.9765,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8163,424.8892,37.0000,701.3109,20.4604,123.0226,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,444.3174,37.0000,677.8939,33.0493,122.8178,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,445.2943,37.0000,674.8319,30.7082,126.9645,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,456.6482,37.0000,667.9013,37.4065,129.1454,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8163,454.2463,37.0000,646.5109,12.9708,134.9071,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.8163,423.2537,37.0000,664.9850,15.9475,130.2082,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,419.7070,37.0000,628.7554,30.3708,120.2518,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,396.3421,37.0000,654.1857,58.9572,110.9780,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
0.8726,400.0702,37.0000,640.9557,20.8395,121.4360,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,400.7437,37.0000,606.6731,32.0838,117.5335,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,402.8499,37.0000,610.7560,20.8395,116.2701,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,373.6486,37.0000,613.7653,56.5039,118.0427,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,370.0468,37.0000,604.6913,14.6843,113.7546,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,391.4023,37.0000,619.5537,20.8395,112.6543,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,396.0078,37.0000,639.0811,20.8395,111.8146,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,406.5419,37.0000,660.5822,20.8395,122.2469,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,398.3219,37.0000,631.9555,29.1129,122.5841,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,406.2969,37.0000,630.0324,20.6456,124.0749,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,418.3889,37.0000,631.9816,20.8395,130.5513,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,379.1811,37.0000,646.1803,16.3648,122.4400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,395.6547,37.0000,632.1605,33.2031,112.4645,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,380.0626,37.0000,638.2132,10.0691,119.8426,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,400.7040,37.0000,634.0502,33.9595,112.6214,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,389.6249,37.0000,646.6341,20.8395,123.4419,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,400.3593,37.0000,628.8527,20.8395,124.0319,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,407.1116,37.0000,628.6425,20.8395,116.8995,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,408.3200,37.0000,659.4206,51.0470,121.6546,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,416.3307,37.0000,631.9258,47.3311,120.3780,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,388.5955,37.0000,642.4395,27.6314,114.1601,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,396.6554,37.0000,634.5442,58.9572,113.7000,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,393.0386,37.0000,654.1442,22.2811,115.1984,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,395.6074,37.0000,619.7536,29.6678,112.2721,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,383.3915,37.0000,598.6994,20.8395,113.2400,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,361.5804,37.0000,606.5223,20.8395,115.4249,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,383.1917,37.0000,606.8588,17.9440,117.6176,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,379.3166,37.0000,630.2077,20.8395,122.7846,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,368.6349,37.0000,623.5387,14.7043,124.0758,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,402.3663,37.0000,632.9709,21.0426,116.3398,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,391.5936,37.0000,632.5677,47.7789,118.8080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,383.1682,37.0000,622.5368,31.9662,115.8201,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,390.7565,37.0000,619.1470,20.8395,119.7339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,387.1979,37.0000,636.6471,20.8395,120.1612,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,377.1861,37.0000,607.0036,20.8395,117.9723,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,395.6124,37.0000,620.1128,18.6393,117.0386,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,396.0671,37.0000,642.3433,24.9029,115.5980,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,393.4636,37.0000,659.0494,20.8395,126.0587,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,392.2350,37.0000,628.5292,20.8395,124.7350,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,383.2490,37.0000,628.9834,58.9572,120.8675,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,377.9357,37.0000,626.0178,58.9572,109.1276,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,382.8814,37.0000,621.8804,35.0072,110.8108,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,387.5269,37.0000,611.3247,58.9572,113.2358,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,386.6449,37.0000,591.0355,21.3062,118.0042,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,403.7821,37.0000,611.1915,25.6078,117.7209,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,401.4933,37.0000,648.0378,20.8395,119.1679,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,399.5463,37.0000,652.0399,12.2539,117.0948,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,390.4648,37.0000,627.1887,14.5978,115.1973,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,413.4519,37.0000,628.6785,16.6243,119.8124,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,435.9928,37.0000,623.5197,16.6243,115.1028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,389.9433,37.0000,616.8546,16.6243,111.6264,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.8726,389.9932,37.0000,622.8104,16.6243,111.3804,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,390.7600,37.0000,630.8294,13.5033,112.2493,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,383.5235,37.0000,609.2956,22.6052,107.4392,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,390.6946,37.0000,671.0019,58.9572,106.4661,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,384.0746,37.0000,614.6031,30.6291,110.9428,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,374.3900,37.0000,623.0350,16.3535,115.6321,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,388.4234,37.0000,597.0705,27.5131,111.0660,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,392.6162,37.0000,603.3743,30.6131,119.1087,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,370.8733,37.0000,633.7093,53.1986,119.3980,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,405.1575,37.0000,621.7520,21.6279,120.4258,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,373.9163,37.0000,629.7284,58.9572,113.1160,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,372.6940,37.0000,626.9548,46.9367,109.8905,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,364.4108,37.0000,624.0085,18.0065,116.6768,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,368.8798,37.0000,606.4691,18.0065,111.9405,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,371.3726,37.0000,614.6621,50.3594,115.1338,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,360.5548,37.0000,607.8493,14.1328,111.3277,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.8726,366.6409,37.0000,605.4123,36.8480,108.4282,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
