Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.3716,304.8895,37.0000,598.3192,23.4760,109.7971,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,314.7288,37.0000,645.3087,12.8453,116.2181,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3716,295.3470,37.0000,590.2603,27.2526,113.1136,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,300.4059,37.0000,579.3052,27.5949,108.0047,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,299.0939,37.0000,600.7665,14.2745,106.9174,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,300.3281,37.0000,615.6824,25.3344,108.3568,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3716,297.6122,37.0000,614.6078,29.5412,115.3608,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,296.3696,37.0000,610.8033,12.8453,114.7738,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,300.5592,37.0000,611.0576,14.2745,115.9728,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,307.7045,37.0000,603.6829,18.9232,105.3096,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,297.2338,37.0000,597.1668,24.2559,114.0705,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,290.7946,37.0000,597.2410,11.2357,121.0707,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
1.3716,286.6315,37.0000,582.6527,11.9849,112.5783,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.3716,288.0778,37.0000,597.0959,17.1613,110.1679,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,371.6564,37.0000,608.3050,12.8965,164.7466,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,284.9718,37.0000,595.6292,16.7617,112.0115,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,287.0589,37.0000,605.6254,22.6786,113.9231,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,284.1658,37.0000,590.5898,13.0895,112.2866,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,284.3575,37.0000,593.6589,13.0895,117.4226,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
1.3716,292.8887,37.0000,595.6317,12.8453,126.1380,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,278.8311,37.0000,590.8059,12.8453,121.0254,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,280.8686,37.0000,610.0127,12.8453,119.1075,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,284.1225,37.0000,615.9569,12.8453,123.6006,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,283.1112,37.0000,567.6236,11.7227,110.3028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,285.1031,37.0000,602.3210,13.0895,117.9256,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,281.2093,37.0000,601.3513,13.0895,116.5655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,275.9030,37.0000,570.4566,12.8453,118.4527,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,280.4869,37.0000,570.1158,13.0895,111.3279,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,293.8448,37.0000,617.9341,13.0895,121.6495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,283.4360,37.0000,590.4099,13.0450,115.0648,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,305.9514,37.0000,594.1445,12.8453,136.2624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,292.5613,37.0000,613.0074,12.8453,121.1151,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,292.2067,37.0000,603.1675,12.8453,123.0776,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,279.8881,37.0000,591.6504,12.8453,115.5242,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,274.0070,37.0000,578.2575,12.4304,112.9810,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0000,0.3333,0.0000,0.0000
1.3716,260.9609,37.0000,568.0509,11.9669,105.4614,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,267.8384,37.0000,575.8532,12.8453,109.5661,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,305.7766,37.0000,579.4520,12.8453,138.9135,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,322.3871,37.0000,593.3350,24.7677,144.6152,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,271.9173,37.0000,578.9972,12.4304,109.8157,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,269.4852,37.0000,587.2650,11.9669,111.4008,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,255.9773,37.0000,604.0724,13.0450,115.2869,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,307.0602,37.0000,610.2714,12.8453,148.2672,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,297.4961,37.0000,635.1080,13.5605,130.7507,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,303.2022,37.0000,579.5972,12.8453,141.2819,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,282.9766,37.0000,591.5653,11.7656,134.8746,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,276.7673,37.0000,599.9840,12.8453,116.3819,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,291.1659,37.0000,587.4549,12.8453,119.6657,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,256.0606,37.0000,566.6220,12.8453,108.7548,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,251.3182,37.0000,593.5643,11.9669,113.6377,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,261.5824,37.0000,602.8412,13.0450,116.0787,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,265.7223,37.0000,610.4416,13.0450,113.6156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,259.6420,37.0000,585.3115,11.6219,112.1101,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,272.1753,37.0000,580.1535,15.4624,109.8010,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,285.2962,37.0000,591.6075,11.9669,112.2304,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,275.2974,37.0000,615.5979,11.9669,109.9354,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,274.4307,37.0000,610.3102,11.9487,112.8385,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,278.7073,37.0000,574.6300,12.4910,119.6589,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,274.4380,37.0000,579.7820,13.0450,106.4761,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,323.2282,37.0000,592.6967,13.0450,154.4603,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,263.7331,37.0000,589.0353,12.4256,113.6154,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,267.8034,37.0000,595.2467,17.4062,115.3769,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,259.9117,37.0000,604.8442,13.4649,116.4724,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,303.7194,37.0000,583.2471,18.7112,140.4042,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,270.1974,37.0000,584.7474,12.4304,128.0548,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,294.3762,37.0000,586.4309,12.4304,139.7017,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,246.4571,37.0000,597.2196,12.0438,111.8913,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,292.8001,37.0000,595.9524,12.2708,149.2239,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,253.1453,37.0000,601.7198,12.4304,110.6726,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,258.0492,37.0000,600.2203,12.4304,114.2863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,258.9101,37.0000,581.2882,12.8453,112.4489,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,264.6690,37.0000,575.7139,12.5679,108.0366,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,263.2906,37.0000,601.6542,11.9669,115.0020,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,250.4720,37.0000,576.8132,13.0450,107.8535,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,254.9260,37.0000,595.8842,13.0450,114.7952,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,265.2755,37.0000,581.2118,16.5961,111.3241,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,303.1349,37.0000,594.1894,11.9669,137.3504,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,275.3335,37.0000,627.5228,11.9669,112.0706,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3716,265.0945,37.0000,588.0862,11.9669,114.6540,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,268.5434,37.0000,574.9615,13.7091,107.2048,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,316.0465,37.0000,602.1406,11.9669,140.8618,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,267.8953,37.0000,576.8985,11.9669,108.6020,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,301.8037,37.0000,594.6359,11.9669,133.2017,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,279.4512,37.0000,584.6400,11.9669,112.8639,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,265.9957,37.0000,577.9745,11.9669,108.5533,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,266.1960,37.0000,588.7245,21.3418,106.4665,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,270.9111,37.0000,586.3075,11.9669,110.6553,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,267.5423,37.0000,585.2528,11.9669,113.9882,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,262.4408,37.0000,576.7240,11.9669,112.9783,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,246.8970,37.0000,574.4028,12.5224,112.5488,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,256.6789,37.0000,580.8894,13.3560,112.4434,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,267.6121,37.0000,593.3128,17.8542,111.5150,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,278.9646,37.0000,584.0671,17.9780,108.0557,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,310.0046,37.0000,597.4579,13.3560,141.5698,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,287.8832,37.0000,607.4479,13.3560,119.0241,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,260.3628,37.0000,592.2941,11.8868,109.1286,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.0000,0.2667,0.0000,0.0000
1.3716,275.2611,37.0000,584.9286,12.2708,123.8449,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,263.0221,37.0000,585.2120,17.2247,108.0595,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,270.4011,37.0000,633.9496,17.1835,115.8040,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,253.2303,37.0000,601.7656,11.9669,111.9578,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,267.0673,37.0000,614.3681,11.9669,110.6681,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,301.4750,37.0000,610.9197,11.9669,150.4294,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,277.2351,37.0000,594.7427,11.9669,133.9037,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,253.6230,37.0000,581.7355,21.3186,113.9458,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,248.0479,37.0000,602.6738,13.6191,118.5773,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,253.5250,37.0000,583.7137,11.9669,113.9348,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,255.3492,37.0000,563.9323,11.9669,109.6834,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,262.7191,37.0000,605.6659,11.9669,113.1668,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,264.0835,37.0000,573.1350,14.0508,108.9945,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,288.1513,37.0000,573.3988,11.9669,128.0602,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,271.2720,37.0000,591.1843,11.9669,113.6249,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,270.4176,37.0000,602.5086,11.0871,116.8117,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,259.6926,37.0000,581.0989,11.0871,111.2632,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,249.1262,37.0000,593.2618,11.0871,112.1816,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,244.3102,37.0000,571.1563,11.9669,107.1216,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,246.9979,37.0000,587.9161,13.2367,110.4984,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,235.6550,37.0000,584.8825,12.0976,109.4317,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,240.8307,37.0000,599.2176,11.9669,112.0915,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,243.9979,37.0000,593.9466,12.1816,111.3963,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,250.1014,37.0000,574.3113,12.1816,109.0374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,249.1718,37.0000,572.6479,12.1816,109.8490,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,254.0144,37.0000,599.8370,11.9669,112.2525,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,244.4971,37.0000,606.5025,11.9669,114.2463,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,253.7380,37.0000,604.0431,13.5300,113.3240,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,241.3442,37.0000,585.0214,11.9669,112.1367,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,245.6384,37.0000,601.3718,12.1343,115.3573,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,243.9817,37.0000,572.8598,10.5751,113.1304,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,234.9964,37.0000,596.3583,10.7197,113.4225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,242.4596,37.0000,600.0547,12.5205,113.4249,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,244.7043,37.0000,611.1517,11.4438,112.2273,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,244.3636,37.0000,599.4788,13.4670,110.5187,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,251.3529,37.0000,582.6034,11.9669,108.6973,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,243.3666,37.0000,618.9694,13.4670,115.4685,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,250.7773,37.0000,599.1357,11.9669,116.0531,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,241.6772,37.0000,585.5416,11.9669,113.3943,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,235.2310,37.0000,571.9092,13.6191,112.0205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,240.3851,37.0000,573.0418,11.9669,106.8040,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,291.0997,37.0000,583.4680,12.3074,136.5662,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3716,265.3928,37.0000,602.8935,11.6260,109.5963,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
