Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7530,158.0412,37.0000,228.4244,15.7175,46.2932,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.6117,37.0000,228.0152,17.7178,48.0747,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.2319,37.0000,224.9160,18.7830,49.5362,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.7605,37.0000,220.0425,18.3479,45.5070,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.4946,37.0000,230.1228,21.0310,48.7019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.0727,37.0000,222.8494,10.3459,46.3072,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.2429,37.0000,233.2762,6.0203,44.9375,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.4138,37.0000,226.7168,16.9139,47.9482,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.4724,37.0000,234.6384,8.4885,49.0068,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.7309,37.0000,221.3811,18.1108,46.8610,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.7325,37.0000,221.7343,20.5430,47.5169,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.0055,37.0000,219.1975,17.9161,45.5693,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.4347,37.0000,225.0874,18.3479,45.6476,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.8897,37.0000,217.3299,21.7392,45.0841,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,150.2455,37.0000,221.6465,20.3773,47.8831,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.7467,37.0000,216.3028,19.7768,45.4346,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.5914,37.0000,227.6830,18.5516,48.7656,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.5667,37.0000,224.1311,19.7920,45.5327,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.1171,37.0000,221.3228,14.0146,44.1981,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,150.5802,37.0000,222.7955,17.9190,43.7549,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,162.3780,37.0000,220.1089,12.7578,42.5862,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.7997,37.0000,222.8778,17.8502,46.8344,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.3843,37.0000,229.2682,5.9248,48.5481,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.9905,37.0000,229.6507,6.3331,47.3469,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.5742,37.0000,211.4720,16.3210,43.7023,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.5343,37.0000,212.6825,17.4993,42.5218,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.9295,37.0000,218.8170,17.8502,45.3482,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.5859,37.0000,225.6364,16.7678,46.9978,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.6362,37.0000,220.9621,17.1408,44.7668,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,150.6644,37.0000,223.5399,17.1408,46.9075,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.1025,37.0000,216.8271,16.8965,43.3013,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.0086,37.0000,218.6001,17.5348,44.4744,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.3527,37.0000,219.8536,16.7004,45.6501,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.4802,37.0000,218.8673,12.5852,47.3016,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.9664,37.0000,219.2656,9.0505,49.0843,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.1228,37.0000,223.6124,16.6145,46.0197,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.7146,37.0000,230.1753,19.9430,45.8367,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.5064,37.0000,223.9426,15.1054,47.0969,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,151.9612,37.0000,220.3005,17.1268,43.7515,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.7602,37.0000,219.6370,15.8961,41.7647,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.3012,37.0000,220.2422,13.8434,43.0904,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.4518,37.0000,219.5986,17.8340,42.6172,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.3075,37.0000,231.1392,19.6725,45.9876,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.1119,37.0000,221.0779,24.5586,41.5770,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.2251,37.0000,224.4565,18.9380,44.4498,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.5531,37.0000,216.6491,16.3426,44.2008,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,150.8361,37.0000,217.3883,14.9957,41.1328,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.1335,37.0000,231.0372,18.1575,44.2265,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.2169,37.0000,216.5673,20.9892,44.4479,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.6208,37.0000,222.9719,11.6737,44.7722,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,150.3172,37.0000,221.8965,10.3459,45.4709,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.1917,37.0000,218.2105,16.2221,43.4126,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,149.1194,37.0000,220.2331,16.9895,46.1557,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.6666,37.0000,215.4211,4.2568,44.2053,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.5004,37.0000,215.6342,17.5348,46.2177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.9310,37.0000,222.6514,8.9540,47.4080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.6443,37.0000,227.9452,18.1973,46.4986,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.9942,37.0000,230.7846,20.3394,46.2114,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.8178,37.0000,224.7642,18.0078,46.6004,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.3611,37.0000,228.0043,14.8511,48.2260,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.1700,37.0000,216.4338,18.3138,46.1138,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.1476,37.0000,214.7558,16.3531,49.2216,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.5065,37.0000,228.6775,16.3531,48.0079,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.1444,37.0000,216.8518,19.3107,43.9261,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.8985,37.0000,230.4671,17.8502,49.0015,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.9897,37.0000,230.0316,17.3104,47.4250,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.9148,37.0000,226.7833,14.2561,43.6164,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.8811,37.0000,223.8558,17.5668,46.6569,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.2368,37.0000,227.8502,6.1887,45.7876,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.0817,37.0000,225.2947,6.1887,44.2682,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.9771,37.0000,227.3493,14.2561,44.0205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.1146,37.0000,223.3555,18.3463,45.3864,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.6517,37.0000,223.0616,19.6652,45.9733,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.7758,37.0000,227.0978,20.3612,48.3249,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,164.6492,37.0000,230.9802,4.0112,47.6916,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.8065,37.0000,218.0114,17.5304,46.1002,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.9930,37.0000,221.9981,19.9590,47.1940,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,144.8092,37.0000,212.5746,20.7510,45.4822,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.8463,37.0000,223.4920,18.2919,45.0840,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.8138,37.0000,217.5857,13.1653,44.0830,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.6482,37.0000,223.2221,13.1653,46.3647,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.0376,37.0000,225.6585,19.8028,46.1542,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,151.7997,37.0000,224.8259,17.6055,45.4059,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.3769,37.0000,215.3194,15.9149,43.0103,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.1032,37.0000,229.4347,16.3660,43.2208,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.2429,37.0000,224.1944,16.9895,47.8994,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.5292,37.0000,218.7025,14.6685,45.0142,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.4935,37.0000,224.2209,14.6685,46.6657,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,151.3963,37.0000,221.6170,17.0346,44.5643,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.3635,37.0000,215.2327,14.2561,47.2485,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.2289,37.0000,226.6721,16.9895,46.3702,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.5594,37.0000,234.4360,16.5494,47.6162,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.9247,37.0000,216.4184,12.7723,41.0764,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.8853,37.0000,221.4932,8.3607,45.0574,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.0409,37.0000,219.9072,17.5348,43.4778,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.3744,37.0000,226.8426,18.5050,46.6407,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,159.2781,37.0000,227.8594,17.5906,47.4876,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.4816,37.0000,226.4077,4.6321,48.9065,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7588,154.2379,37.0000,225.4898,16.6366,45.2716,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.5329,37.0000,219.3847,18.0585,41.9160,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,146.0724,37.0000,224.7846,8.0396,44.8028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,154.3199,37.0000,222.9705,14.8511,45.2279,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.7429,37.0000,222.0961,5.1871,45.4592,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.6236,37.0000,213.5188,13.9756,43.4525,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.3596,37.0000,221.7454,3.3405,42.8130,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.2874,37.0000,229.8116,21.1874,43.2960,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,146.9448,37.0000,218.3634,13.3245,42.5815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,155.6287,37.0000,217.9403,21.0525,43.7396,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.7919,37.0000,218.2612,21.1255,41.0116,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.7899,37.0000,214.8663,17.5348,43.6603,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.4335,37.0000,219.2269,4.3448,46.4822,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,148.8683,37.0000,223.3979,12.7746,43.1227,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,138.0781,37.0000,216.0374,14.8353,46.4321,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,146.5820,37.0000,219.9414,19.2790,44.1419,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.9364,37.0000,224.5442,25.1976,45.7126,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,153.5891,37.0000,225.2017,17.0480,47.4237,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,156.4869,37.0000,225.7717,17.8502,48.1920,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,157.4006,37.0000,227.7108,17.8502,44.3846,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,149.2333,37.0000,226.8491,19.2123,45.4925,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.7263,37.0000,214.9547,23.4854,44.4769,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,153.7166,37.0000,218.5008,13.6190,43.4368,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,154.1495,37.0000,219.0946,15.9177,42.4422,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.6854,37.0000,222.1434,14.6927,44.2571,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,144.2245,37.0000,221.2795,20.3566,41.0651,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.6525,37.0000,219.5614,15.3322,40.9918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.7578,37.0000,219.1637,17.2319,42.2433,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.6872,37.0000,218.9765,17.5348,43.6381,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,146.3316,37.0000,217.1953,17.5348,45.3879,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,149.6835,37.0000,213.3085,17.1894,44.4622,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.3184,37.0000,218.7057,16.3210,45.7083,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.9761,37.0000,221.0541,19.7142,45.8056,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.1691,37.0000,218.7068,24.0162,45.9080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,153.2353,37.0000,224.2424,20.6369,43.2655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,148.8961,37.0000,217.3730,15.6288,43.4966,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.5514,37.0000,221.1851,22.4648,44.9201,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,154.3744,37.0000,222.1190,10.2519,46.1676,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,156.2814,37.0000,217.6064,15.7175,44.5485,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.1045,37.0000,219.0255,15.6705,45.0284,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.3458,37.0000,220.4810,17.5536,47.7981,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.7426,37.0000,220.0491,15.0256,44.0185,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.0882,37.0000,229.5284,18.9020,44.5888,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,145.9463,37.0000,221.6457,17.9021,45.8144,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.1770,37.0000,216.7796,14.2704,48.4444,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,149.3098,37.0000,223.7309,13.2990,45.1115,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.1240,37.0000,219.0279,15.0256,46.2618,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,139.5549,37.0000,215.6877,15.0256,47.2588,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,140.0301,37.0000,212.5293,5.2894,46.6984,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,148.4262,37.0000,224.6822,17.5348,43.2768,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.3823,37.0000,224.5791,17.3835,45.4811,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,149.7024,37.0000,216.6612,12.9408,44.6448,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,148.4463,37.0000,222.1090,7.0920,47.4603,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,154.8953,37.0000,220.8997,15.0013,45.6930,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,156.6473,37.0000,221.1513,14.9066,44.1215,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
