Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7530,154.4864,37.0000,221.8082,16.0103,49.8560,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.6962,37.0000,227.9580,15.3498,48.8426,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.9733,37.0000,223.7721,19.6652,44.6192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.1523,37.0000,228.9413,12.7479,47.2585,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,162.4417,37.0000,241.2423,20.9590,49.5245,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,163.9778,37.0000,234.8397,4.3929,51.5350,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.1528,37.0000,236.3553,21.0295,46.4912,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.6249,37.0000,222.7857,19.5296,44.8170,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.4135,37.0000,224.4686,20.8753,45.7177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,149.5272,37.0000,216.1575,13.4481,47.2043,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.7893,37.0000,224.9155,19.6652,45.9596,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.2348,37.0000,228.6765,19.0269,46.2602,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.6472,37.0000,213.5239,19.0880,47.4557,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.2312,37.0000,209.6809,22.8192,44.8950,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.6003,37.0000,216.0104,17.7178,44.3261,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.5255,37.0000,222.4203,21.7420,47.0649,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.4070,37.0000,217.3717,15.9501,44.5593,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.2690,37.0000,220.5904,21.2940,41.0370,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.6298,37.0000,229.5460,25.8297,42.5948,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.6589,37.0000,224.1761,14.2561,47.3787,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.6408,37.0000,221.2480,4.1496,44.3127,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.5420,37.0000,221.5121,17.4433,47.0281,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.7375,37.0000,215.4279,16.9895,43.0512,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.1892,37.0000,223.2890,13.9242,46.4025,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,151.3678,37.0000,222.7247,16.7289,45.1038,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.6873,37.0000,220.8629,18.6315,44.2765,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.4171,37.0000,225.0347,15.2741,47.8724,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.9722,37.0000,220.1630,18.5270,44.0770,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.7449,37.0000,222.7330,15.0256,42.9369,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.8892,37.0000,221.7490,17.5348,46.5103,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.0393,37.0000,222.3118,15.0256,47.0626,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.8587,37.0000,226.3129,24.1465,44.5568,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.8018,37.0000,217.5207,18.6404,45.3980,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.2915,37.0000,224.5709,19.6652,46.0318,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.9942,37.0000,229.9007,14.8422,49.4890,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.4931,37.0000,230.3729,16.9895,44.5922,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,148.3694,37.0000,223.9934,15.0256,47.7682,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.1215,37.0000,224.4323,17.2047,48.3937,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.9737,37.0000,216.6837,16.1002,45.5113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.6182,37.0000,221.0087,15.8961,47.1052,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.8014,37.0000,227.6475,13.8434,46.1114,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.3319,37.0000,225.4139,17.8502,45.5688,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.1731,37.0000,226.9233,17.0431,45.7374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.3926,37.0000,233.4962,17.0431,46.7555,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.4659,37.0000,247.4732,16.7737,47.7977,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.9018,37.0000,236.9044,17.5954,46.0292,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.4002,37.0000,230.8775,17.1899,43.6875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.6888,37.0000,221.2745,16.7490,43.9387,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.8779,37.0000,216.1476,20.3394,45.2205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.1915,37.0000,216.2867,33.6401,43.0853,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.0082,37.0000,219.1380,20.8461,46.4474,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.6802,37.0000,230.5866,17.0732,47.7813,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.7443,37.0000,219.8837,16.9895,44.4816,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.9070,37.0000,224.7749,18.2393,46.1117,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.6235,37.0000,224.6192,15.3805,46.6052,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.9733,37.0000,227.6210,20.1523,49.4396,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.9847,37.0000,226.6920,21.2001,46.8925,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.3326,37.0000,226.4781,17.1638,46.2918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.1074,37.0000,220.4554,16.9895,47.8847,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,160.4919,37.0000,228.7931,10.2894,46.0547,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.0362,37.0000,219.6189,6.8969,45.4717,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.2426,37.0000,223.3509,14.5340,46.1472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.9138,37.0000,222.1680,14.5340,48.1481,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.1150,37.0000,221.3414,20.8753,45.2510,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.5516,37.0000,227.5221,17.7178,48.6029,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.6441,37.0000,228.7913,17.3104,47.5551,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.1798,37.0000,218.6322,14.2561,43.7501,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.1592,37.0000,223.8558,17.5668,46.5796,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.5963,37.0000,222.3083,20.5686,44.9071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.3279,37.0000,232.2383,15.4955,43.2893,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.5635,37.0000,244.0105,13.9531,47.1042,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.3129,37.0000,220.9933,15.2120,45.7184,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,162.3964,37.0000,223.0616,19.6652,45.7568,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,161.7672,37.0000,228.9609,20.3612,51.0474,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.3518,37.0000,227.1426,19.1844,47.3134,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,151.6597,37.0000,225.1522,17.9592,44.9445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.4362,37.0000,219.8150,19.0224,43.3048,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.7237,37.0000,214.1092,16.3210,42.5848,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,155.9307,37.0000,224.6454,17.5348,42.7847,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,153.3471,37.0000,219.6900,15.0256,45.3696,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.3046,37.0000,219.5537,21.0525,43.9731,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,145.9018,37.0000,222.5493,16.6671,49.0108,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.7096,37.0000,223.4577,13.1736,44.5445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.0434,37.0000,222.9276,19.2203,40.1264,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.7082,37.0000,229.4347,16.3660,41.6483,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.1478,37.0000,224.4919,16.9895,48.2631,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,157.6607,37.0000,221.4495,14.0479,46.0691,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.5502,37.0000,224.2209,14.0479,46.7311,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.1815,37.0000,221.6170,15.6705,44.7982,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.6966,37.0000,215.2327,14.2561,47.5170,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.1392,37.0000,226.6721,16.9895,46.4925,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,152.9146,37.0000,234.4360,16.5494,47.4106,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,154.9524,37.0000,216.4184,15.2750,41.0411,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,159.7506,37.0000,223.5387,17.8502,45.3753,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,156.0854,37.0000,222.8662,17.5348,47.3742,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7530,158.3630,37.0000,226.8426,17.5348,45.5918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,158.6081,37.0000,227.8594,17.7132,47.6040,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.1800,37.0000,226.4077,4.6321,48.8217,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7588,154.2379,37.0000,225.4898,16.6366,45.2716,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.5329,37.0000,219.3847,18.0585,41.9160,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,146.0724,37.0000,224.7846,8.0396,44.8028,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,154.3199,37.0000,222.9705,14.8511,45.2279,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.0529,37.0000,222.0961,18.2454,45.7428,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.2588,37.0000,227.3329,13.9531,44.0949,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.9035,37.0000,219.6104,4.5353,42.9386,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,146.8957,37.0000,220.5749,17.7178,45.6553,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,148.0454,37.0000,215.3388,16.3531,44.6966,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.3167,37.0000,225.9441,7.5969,45.6849,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,153.0945,37.0000,224.3909,18.1281,45.4152,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,149.8882,37.0000,216.7166,17.5348,44.4698,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.9103,37.0000,220.8476,15.5906,44.9153,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,149.5931,37.0000,220.5876,13.7167,44.4738,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.2235,37.0000,219.0060,17.5348,46.1228,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.1981,37.0000,218.4328,5.0815,44.9035,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,154.6416,37.0000,224.5442,25.1976,45.9305,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.0306,37.0000,225.2017,17.0480,48.9495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,155.7180,37.0000,225.7717,17.8502,48.4074,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,154.8647,37.0000,227.7108,17.8502,43.6657,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.5809,37.0000,220.7767,19.2123,42.8996,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.9091,37.0000,223.7886,22.8532,46.4052,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.0509,37.0000,219.0964,14.6173,41.6209,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,156.6582,37.0000,221.4405,15.9177,43.5158,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.6040,37.0000,227.2279,14.6927,45.5312,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.5623,37.0000,214.5232,20.1479,44.0303,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,146.6951,37.0000,219.5614,21.5405,45.8576,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.9407,37.0000,211.8039,17.2319,44.5927,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,153.7518,37.0000,229.2013,17.2319,44.1147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.8106,37.0000,217.6977,17.5348,46.9524,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.9789,37.0000,221.1960,18.2660,47.0399,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.8076,37.0000,228.7107,16.9895,47.5236,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,153.4670,37.0000,229.4866,20.8513,46.0178,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,144.5492,37.0000,217.0754,24.0162,43.4831,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.9508,37.0000,224.2424,17.8182,43.1651,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.3573,37.0000,216.8233,13.9531,43.2462,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.9181,37.0000,221.1851,22.4648,43.6135,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.4323,37.0000,222.1190,17.8502,45.8303,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.2327,37.0000,236.7302,18.9363,47.0778,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.3304,37.0000,224.8799,16.5541,49.5934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.3688,37.0000,220.3190,15.0985,46.7714,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,149.1121,37.0000,221.2046,15.0256,44.4928,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.8370,37.0000,219.7041,23.8852,39.4563,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,144.0223,37.0000,217.7886,5.0189,44.3177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,152.6161,37.0000,218.3186,5.0189,47.1011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,151.7148,37.0000,217.9514,16.3369,42.2551,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.9262,37.0000,213.8944,15.0256,45.3692,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,139.7259,37.0000,218.7743,15.0256,47.2207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,143.2445,37.0000,212.5293,4.3230,45.3835,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,145.4470,37.0000,229.4631,10.4856,43.8105,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,145.7930,37.0000,224.5791,19.5946,45.6451,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.5670,37.0000,218.6716,12.7332,43.0859,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,144.3292,37.0000,220.5174,14.3677,46.4790,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,147.9504,37.0000,220.8997,5.2098,45.3907,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7588,150.0062,37.0000,217.0362,16.2980,46.7813,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
