Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.6255,141.6704,37.0000,214.2957,16.7580,44.5816,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6255,148.8769,37.0000,210.9736,17.2130,43.0631,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6255,147.7807,37.0000,209.2626,17.3513,43.2792,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.6255,151.5933,37.0000,209.9243,13.4873,42.5710,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6255,147.6416,37.0000,220.4209,21.8221,45.4406,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6255,151.0306,37.0000,215.4454,14.9509,42.7941,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6255,153.5080,37.0000,213.5682,22.2207,43.3659,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6255,146.0631,37.0000,211.4802,13.3450,43.1288,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6255,151.0194,37.0000,208.5093,18.6756,40.6761,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6742,144.1219,37.0000,214.4213,13.0242,49.8903,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.6742,138.8012,37.0000,211.4116,21.1483,43.7592,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7091,142.9907,37.0000,211.1964,18.3109,43.6094,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7091,138.2930,37.0000,211.8325,17.0337,45.6429,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
2.7462,138.1692,37.0000,217.3234,19.8706,44.5907,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,138.7248,37.0000,220.1729,19.8706,42.8581,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.7462,145.9530,37.0000,217.7148,12.2175,45.8111,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,138.5390,37.0000,215.4133,19.5709,41.0296,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7462,148.4006,37.0000,223.5421,10.9766,41.4765,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,143.6062,37.0000,222.2671,23.1682,42.2015,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,142.4093,37.0000,210.8493,20.2855,41.6784,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,142.6204,37.0000,216.0350,14.7099,42.5840,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,140.7351,37.0000,218.2293,19.1406,43.9923,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,136.7545,37.0000,211.8957,13.1962,40.3539,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,138.1045,37.0000,218.7775,21.6583,40.8116,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,145.7404,37.0000,219.6204,30.9606,39.7870,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,142.8758,37.0000,221.5719,16.1051,43.7450,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,136.5268,37.0000,225.6310,21.5522,41.3293,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,146.2816,37.0000,219.8628,20.4285,45.7879,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,139.0204,37.0000,220.3402,9.9273,45.2473,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,148.0190,37.0000,218.1666,17.5093,44.5460,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,142.2055,37.0000,217.6425,5.4225,42.9103,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,152.9277,37.0000,229.1040,6.3891,46.0037,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,145.1693,37.0000,226.6136,21.4050,45.0729,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,146.1936,37.0000,216.3446,15.8090,43.4463,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,143.3331,37.0000,228.8410,16.1325,43.6481,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,144.8928,37.0000,226.7167,12.0702,50.6202,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,137.8878,37.0000,224.6874,14.6554,50.3962,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,146.7456,37.0000,224.3266,19.5944,46.7125,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,136.7914,37.0000,225.7447,12.3282,47.2116,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,144.4689,37.0000,220.2511,11.3195,45.8523,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7462,136.5915,37.0000,225.5785,20.8044,43.9212,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,157.4578,37.0000,226.8965,18.1885,45.7704,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,171.3001,37.0000,227.4462,17.6487,43.9350,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,156.3799,37.0000,224.6063,5.1759,42.8627,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,152.4202,37.0000,223.8999,20.5744,45.7323,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,146.6048,37.0000,236.6525,20.4123,43.6931,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,147.4139,37.0000,223.1602,19.3128,43.2933,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,132.8660,37.0000,215.0593,18.1581,41.9436,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,139.8298,37.0000,220.7268,17.5970,40.9905,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,149.5511,37.0000,221.8565,18.0927,43.2196,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,144.7713,37.0000,218.2181,23.9097,38.4669,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,151.0424,37.0000,219.5820,19.8122,38.5584,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,155.1221,37.0000,227.7807,21.2309,42.4577,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,148.7514,37.0000,221.0583,17.0401,39.7371,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,151.7270,37.0000,216.6869,17.0563,37.8383,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,153.8079,37.0000,216.7489,16.2419,38.6591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,152.4422,37.0000,219.2689,17.0848,41.4628,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,147.6683,37.0000,222.5938,20.8412,37.3372,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,142.6024,37.0000,220.5447,16.9531,39.5754,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,151.0316,37.0000,221.7398,14.3588,40.3329,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,148.1393,37.0000,222.4882,15.5523,41.3401,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,152.9700,37.0000,229.9521,19.3976,41.7106,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,148.8738,37.0000,211.8509,11.7969,39.2134,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,161.0388,37.0000,220.5140,20.6541,41.7905,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,161.8278,37.0000,233.8715,4.3011,42.5271,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,161.3850,37.0000,222.7077,21.3082,41.7173,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,158.6210,37.0000,218.8710,22.2450,39.5632,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,156.4014,37.0000,228.5325,19.3968,46.3985,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,152.1422,37.0000,221.4129,17.5195,42.8081,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,153.4490,37.0000,220.5759,13.4352,38.7254,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,154.8004,37.0000,214.8876,14.6657,39.3484,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.7462,150.8570,37.0000,224.0522,17.3152,44.4420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,154.0247,37.0000,226.4355,19.8990,45.4425,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,154.4012,37.0000,225.2404,10.6877,43.0492,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,155.2966,37.0000,228.1050,18.2879,41.9210,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,155.6522,37.0000,226.9917,22.1091,41.1316,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7462,154.4712,37.0000,241.8029,10.6293,43.3547,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,153.7005,37.0000,230.8470,9.9894,47.1967,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,160.6518,37.0000,230.1906,19.1300,42.1163,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7510,159.8721,37.0000,230.4145,4.3757,42.6340,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,162.2206,37.0000,232.4911,4.3757,47.7077,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,163.2326,37.0000,248.4047,4.3635,43.6932,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,158.4748,37.0000,225.6797,15.4527,40.6697,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,161.4678,37.0000,231.3306,19.7514,43.0153,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,165.5603,37.0000,239.9594,15.3940,41.8011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,168.8713,37.0000,239.7767,9.9500,43.5219,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,160.2355,37.0000,234.9526,20.0214,44.2214,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,149.6165,37.0000,228.6731,14.5977,45.8859,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,154.6661,37.0000,229.2155,18.9537,40.7264,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,154.5597,37.0000,228.5693,17.3084,42.0653,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,155.3077,37.0000,228.5485,17.0563,41.6173,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,153.6776,37.0000,221.5430,16.7677,41.6129,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,155.2436,37.0000,223.9423,24.6448,42.4268,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,151.4352,37.0000,224.2753,9.2122,39.6583,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,158.6386,37.0000,220.4613,20.3973,41.7464,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,153.9055,37.0000,217.4304,17.4126,41.5878,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,162.2170,37.0000,226.1614,15.7274,40.6217,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,156.4093,37.0000,224.5003,17.8884,41.5903,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,152.1805,37.0000,240.2570,5.7407,42.1029,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,157.8153,37.0000,235.8342,16.1676,41.1100,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,152.8530,37.0000,219.9439,4.2388,39.2607,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,154.9185,37.0000,212.6359,19.8381,37.4495,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,153.1240,37.0000,214.2754,19.9531,38.1590,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7510,152.0133,37.0000,217.9762,16.7310,39.2394,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,152.1075,37.0000,218.4025,19.1177,44.1224,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,152.1639,37.0000,224.2014,20.7702,39.5904,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7783,155.4130,37.0000,227.6964,22.0303,43.6153,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,157.9061,37.0000,236.6215,16.3897,42.1453,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,150.7231,37.0000,225.6593,15.3940,42.5464,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,144.6534,37.0000,219.4449,20.0778,39.0932,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,151.7925,37.0000,229.2600,11.7533,39.8236,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,154.7229,37.0000,227.5873,12.7033,42.0975,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,154.5703,37.0000,222.0518,7.1950,41.4399,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,156.7989,37.0000,225.3002,10.4011,43.8924,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,160.5325,37.0000,232.1431,17.7208,41.4192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,150.8510,37.0000,221.2892,17.1665,43.5869,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,153.2698,37.0000,231.6650,6.2576,44.6757,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,153.8690,37.0000,226.5199,9.9841,43.4965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,157.2047,37.0000,233.0418,14.8537,41.5052,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,158.4798,37.0000,230.6720,16.8205,41.6896,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,156.7697,37.0000,227.6776,22.0303,41.1779,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,158.7659,37.0000,229.4314,22.0303,39.7265,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.7783,160.8112,37.0000,219.3576,13.9735,41.3302,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,156.9091,37.0000,216.7176,22.0303,40.8614,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,153.4379,37.0000,222.6210,11.2980,41.7306,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,149.4248,37.0000,226.0714,11.2980,41.5449,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,145.8832,37.0000,221.0928,13.2370,40.9908,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7783,143.7539,37.0000,214.5984,10.3797,40.5554,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
