Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.0374,373.5418,37.0000,598.5031,54.9641,119.7188,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,346.9142,37.0000,587.0448,51.5823,114.7244,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,373.8043,37.0000,593.9905,55.6279,120.8739,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,371.7333,37.0000,580.9041,54.8673,118.3315,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,383.6395,37.0000,597.6760,27.5645,120.3106,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,360.3528,37.0000,590.5289,22.0618,119.3405,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,366.7388,37.0000,590.7083,41.3460,117.5164,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.0374,348.5571,37.0000,592.5956,22.7625,120.9098,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,353.7750,37.0000,624.3787,60.5640,110.5752,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,299.2355,37.0000,592.2206,22.7706,101.0426,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,295.6489,37.0000,619.3721,19.8359,99.9047,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,312.8646,37.0000,604.9810,20.7411,100.1815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0374,300.7699,37.0000,612.8341,20.7411,95.7356,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0822,293.0804,37.0000,606.8326,22.4112,101.7527,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,291.3507,37.0000,598.3088,17.7682,99.7207,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.0883,276.7772,37.0000,618.3948,17.7682,108.1186,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
1.0883,300.9472,37.0000,587.1833,30.4895,101.0174,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,342.0146,37.0000,596.5952,52.4904,113.1059,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,316.4144,37.0000,587.9710,24.1577,110.9188,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,311.5348,37.0000,620.5325,23.7822,108.4060,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,323.4394,37.0000,603.6571,28.4702,104.5460,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,306.6846,37.0000,584.0404,27.4270,95.6701,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,298.4251,37.0000,619.2835,29.2424,100.0312,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,289.6079,37.0000,589.3692,25.6942,97.6374,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,293.6420,37.0000,606.9978,49.7343,99.6192,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,286.4016,37.0000,570.1727,29.9445,97.9177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,306.1060,37.0000,622.9636,25.9355,102.0094,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,290.9589,37.0000,591.6485,25.9355,96.0321,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,279.9906,37.0000,590.4033,33.1382,95.7686,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,300.9629,37.0000,628.7534,25.3568,101.3552,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,296.0884,37.0000,577.7445,24.9131,94.1815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0883,309.1886,37.0000,599.7492,34.9772,99.5225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1160,310.8000,37.0000,601.2219,26.2962,101.0291,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1160,341.4400,37.0000,613.4900,27.7328,122.0782,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0000,0.0000,0.0000
1.1616,346.0452,37.0000,610.9767,35.6155,114.0744,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1616,365.3149,37.0000,618.1561,52.5396,125.8686,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.1616,409.0197,37.0000,598.3957,50.7692,129.5909,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.2840,405.9042,37.0000,629.6398,53.9880,137.4430,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2840,389.6928,37.0000,629.6355,53.9880,160.0504,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.2000,0.0000,0.0000,0.0000
1.2840,321.0866,37.0000,619.7274,11.5599,167.8030,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
1.2840,292.1800,37.0000,603.1538,20.3198,135.1352,8.0000,20.0000,15.0000,2.0000,5.0000,0.1250,0.0500,0.4000,0.0000,0.0000
1.2840,265.1743,37.0000,592.9379,28.4758,101.6355,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,243.1819,37.0000,601.4255,23.3861,104.4727,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,239.2089,37.0000,591.8104,17.4862,107.8605,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2887,246.1825,37.0000,583.4104,14.4272,107.8382,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,237.6998,37.0000,590.3733,12.8723,109.7171,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,250.1769,37.0000,591.1566,27.5279,103.6954,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,248.3456,37.0000,607.6542,22.4611,108.1760,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,243.1016,37.0000,590.1908,14.4272,108.9816,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,233.7750,37.0000,593.5130,20.3198,107.2727,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2887,248.4940,37.0000,603.1855,21.0104,105.8211,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2887,255.5567,37.0000,631.6040,19.4894,111.1020,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2980,283.5152,37.0000,638.2297,19.4894,125.2625,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2980,284.9837,37.0000,610.1921,16.4088,102.8312,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0500,0.1333,0.0000,0.0000
1.3412,277.5837,37.0000,589.8042,29.7239,99.0753,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,291.9760,37.0000,621.1727,27.1279,101.4468,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
1.3412,307.3540,37.0000,628.0347,19.6918,136.3237,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3412,306.7795,37.0000,614.2336,25.9900,140.7650,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3412,272.2215,37.0000,609.4131,15.8904,111.7484,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,271.5563,37.0000,640.8342,18.3727,117.6418,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3412,273.3866,37.0000,618.4094,25.0399,108.9299,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,269.6184,37.0000,619.5543,24.8798,105.2162,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,281.4750,37.0000,638.9951,27.1279,107.4427,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,284.2959,37.0000,624.8164,27.1279,107.6113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,289.5792,37.0000,607.8517,20.2997,108.9021,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,279.0253,37.0000,596.6667,27.1279,108.0521,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,274.7715,37.0000,605.2257,27.1279,109.0107,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,278.3773,37.0000,617.4932,27.1279,108.6900,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,286.3257,37.0000,633.1289,21.8919,110.1084,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
1.3412,295.8842,37.0000,605.3630,11.7825,105.3875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,293.1491,37.0000,598.3986,27.1279,103.7612,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,284.4832,37.0000,617.6347,23.8557,107.8013,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,282.8569,37.0000,599.9178,24.2176,103.4596,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,283.7640,37.0000,625.1244,16.4537,107.8903,8.0000,20.0000,15.0000,2.0000,5.0000,0.1250,0.0000,0.4667,0.0000,0.0000
1.3412,284.7781,37.0000,612.3003,27.3895,109.2770,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,270.8980,37.0000,609.9805,27.6225,114.0514,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,282.7398,37.0000,590.6336,21.0619,105.6521,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,288.9359,37.0000,610.3280,17.4310,111.2052,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,277.1155,37.0000,598.7283,24.2176,108.2106,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,268.0898,37.0000,613.2533,24.8992,111.4836,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,289.1271,37.0000,625.4984,27.3895,111.7171,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,284.7944,37.0000,619.5159,12.9324,112.9113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,267.4288,37.0000,605.4299,22.9776,111.2874,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,263.8149,37.0000,591.4350,12.9324,108.0081,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,264.6638,37.0000,594.2246,12.9324,109.8147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,258.6518,37.0000,620.2502,24.8992,113.1683,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,256.5054,37.0000,590.6352,21.5632,111.9566,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,279.4986,37.0000,632.4704,18.0661,112.9348,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,274.8339,37.0000,626.0332,26.7341,109.0686,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,280.2987,37.0000,604.5774,13.7169,108.4863,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,271.4688,37.0000,605.2750,14.1349,109.3816,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,273.6261,37.0000,633.2353,14.1349,114.3543,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,268.3198,37.0000,606.5654,12.3766,111.3238,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,269.7189,37.0000,608.7094,25.7192,111.8390,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,266.3717,37.0000,604.1281,18.9190,109.2172,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,282.4049,37.0000,601.2462,12.7922,110.5135,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,272.1526,37.0000,614.1419,13.1254,113.1901,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,275.2153,37.0000,619.7881,13.2862,110.5410,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,287.4050,37.0000,652.5003,24.2176,117.3029,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,310.9564,37.0000,674.9890,18.0661,138.7364,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,294.0224,37.0000,603.1094,33.8144,104.7033,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,284.3357,37.0000,613.2713,12.4530,106.7058,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,282.8779,37.0000,611.2021,35.3646,103.0586,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,274.1839,37.0000,613.0802,24.2176,113.1067,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,277.1174,37.0000,616.9353,25.7839,109.6157,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,267.7316,37.0000,586.8407,15.8904,108.0122,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,270.0117,37.0000,620.3855,24.2176,110.0226,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,274.8068,37.0000,612.6423,23.8557,111.5790,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,272.8649,37.0000,624.2677,24.2176,116.1917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,297.9834,37.0000,610.4618,11.4769,133.1494,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,283.2546,37.0000,586.4229,33.7424,104.7919,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,284.0159,37.0000,633.3279,13.5783,110.8567,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,277.7541,37.0000,614.8679,15.9681,105.8465,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,280.8524,37.0000,642.2289,24.8992,112.2856,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,260.3443,37.0000,603.4203,12.7747,111.6965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,258.6523,37.0000,613.1756,21.5632,115.8019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,275.8166,37.0000,622.0403,32.4441,109.5681,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,286.6688,37.0000,634.7243,27.3435,114.2634,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,296.8159,37.0000,600.6020,31.6790,108.7213,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,298.1978,37.0000,616.0219,28.0529,108.9581,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,280.5504,37.0000,622.6257,12.1174,116.5262,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,281.6961,37.0000,608.9965,19.3437,109.6126,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,272.7371,37.0000,600.3871,27.9339,104.9904,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,290.7328,37.0000,618.4935,13.2616,133.1568,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,322.7931,37.0000,651.4960,18.0661,147.3565,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,315.5259,37.0000,633.6993,13.5216,134.2391,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,271.0630,37.0000,600.2448,18.6939,110.7704,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3412,267.0993,37.0000,612.8330,23.8557,109.9868,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,282.4959,37.0000,627.2554,27.6225,109.9674,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,276.6671,37.0000,613.2049,30.8763,107.5914,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
1.3658,288.0354,37.0000,626.0853,12.7841,109.9882,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,282.0053,37.0000,612.7336,12.7841,108.7571,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,278.0459,37.0000,606.8471,24.8992,107.6357,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,284.4342,37.0000,642.9083,20.5298,109.0659,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,272.5843,37.0000,602.0386,23.8557,106.2594,8.0000,20.0000,15.0000,2.0000,5.0000,0.2500,0.0500,0.3333,0.0000,0.0000
1.3658,260.9917,37.0000,637.7381,20.5298,118.8694,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,237.0565,37.0000,631.8907,12.6028,123.1904,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3658,231.5929,37.0000,600.0335,12.6028,114.7361,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,234.3164,37.0000,633.7130,12.6028,119.7063,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3658,241.2617,37.0000,641.9132,12.6028,123.3856,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,235.4359,37.0000,626.2407,18.8148,118.2412,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,236.4705,37.0000,647.7379,12.6028,124.6074,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,244.6274,37.0000,665.1233,17.3855,122.1357,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,238.7847,37.0000,665.6720,12.6028,124.6418,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,249.0606,37.0000,681.9608,14.4620,125.8484,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,252.9315,37.0000,644.6755,12.6028,120.6073,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,234.8509,37.0000,624.9885,12.6028,119.0198,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,227.8823,37.0000,644.8812,11.9166,123.4763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,244.0697,37.0000,656.4007,14.0446,123.0547,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,249.6909,37.0000,656.8371,17.6482,120.7979,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,258.3959,37.0000,629.5413,14.4620,136.5253,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,228.1509,37.0000,631.6422,12.6028,118.8692,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,344.0228,37.0000,654.8111,19.2329,191.0533,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,278.1208,37.0000,657.0832,13.4798,146.7056,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,316.5071,37.0000,656.4246,20.7133,164.9690,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,250.6237,37.0000,638.4165,17.9914,120.8180,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,248.3797,37.0000,628.1956,23.8557,119.1443,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,307.4013,37.0000,669.0038,13.4798,170.1551,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,234.6280,37.0000,660.4447,11.9221,124.8580,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3658,242.7265,37.0000,629.4416,16.9933,115.0340,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
