Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.3106,0.4573,37.0000,0.8016,0.0293,0.1505,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3106,0.4455,37.0000,0.7679,0.0242,0.1511,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3106,0.4526,37.0000,0.8566,0.0242,0.1495,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
2.3106,0.4535,37.0000,0.7502,0.0149,0.1532,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3106,0.4613,37.0000,0.8036,0.0140,0.1508,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.3106,0.4673,37.0000,0.8447,0.0142,0.1579,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3106,0.4582,37.0000,0.9361,0.0118,0.1817,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.1000,0.1333,0.0000,0.0000
2.3106,0.4704,37.0000,0.8191,0.0129,0.1506,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
2.3106,0.5078,37.0000,0.8783,0.0140,0.1777,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3106,0.4798,37.0000,0.9390,0.0313,0.1709,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3106,0.4771,37.0000,0.9570,0.0222,0.1801,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3572,0.4710,37.0000,0.8227,0.0161,0.1672,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3572,0.4804,37.0000,0.8708,0.0368,0.1843,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0000,0.0000,0.0000
2.3572,0.5029,37.0000,0.8747,0.0342,0.1752,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3572,0.4721,37.0000,0.8884,0.0537,0.1742,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3572,0.4975,37.0000,0.8763,0.0225,0.1794,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3572,0.4757,37.0000,0.8500,0.0225,0.1776,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3572,0.4850,37.0000,0.8797,0.0129,0.1861,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.3572,0.4851,37.0000,0.8109,0.0161,0.1813,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.3572,0.4454,37.0000,0.8238,0.0161,0.1855,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.3572,0.4275,37.0000,0.8880,0.0203,0.1775,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.4032,0.4720,37.0000,0.8988,0.0241,0.1744,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.4032,0.4584,37.0000,0.8500,0.0300,0.1661,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
2.4032,0.4939,37.0000,0.9505,0.0116,0.1832,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.4032,0.5003,37.0000,0.8609,0.0421,0.1867,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.4032,0.5151,37.0000,0.8682,0.0537,0.1943,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0000,0.0000,0.0000
2.4032,0.5201,37.0000,0.9206,0.0370,0.1966,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.5604,0.4693,37.0000,0.8325,0.0103,0.1827,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.4248,37.0000,0.8601,0.0296,0.1878,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.5604,0.4444,37.0000,0.8554,0.0290,0.1784,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.4897,37.0000,0.9092,0.0294,0.2016,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.5604,0.4989,37.0000,0.9240,0.0121,0.2127,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5370,37.0000,0.9470,0.0370,0.2011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5285,37.0000,1.0243,0.0788,0.1989,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5232,37.0000,0.9030,0.0936,0.1926,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.2000,0.0667,0.0000,0.0000
2.5604,0.4796,37.0000,0.8807,0.0344,0.1608,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.5604,0.5317,37.0000,0.9080,0.0115,0.1900,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5084,37.0000,0.9326,0.0276,0.1832,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
2.5604,0.5923,37.0000,0.9588,0.0113,0.2140,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.1333,0.0000,0.0000
2.5604,0.5691,37.0000,0.9954,0.0276,0.2202,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5676,37.0000,1.0166,0.0226,0.2146,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.5604,0.6130,37.0000,1.0596,0.0276,0.2177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5722,37.0000,1.0143,0.0144,0.2056,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6287,37.0000,1.0692,0.0226,0.2214,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5801,37.0000,0.9833,0.0276,0.1877,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6081,37.0000,1.0270,0.0276,0.1879,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.5604,0.6018,37.0000,0.9930,0.0276,0.2001,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5787,37.0000,0.9978,0.0160,0.2132,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5803,37.0000,1.0468,0.0241,0.2006,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5209,37.0000,0.9339,0.0276,0.1947,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5711,37.0000,1.0053,0.0276,0.1977,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6146,37.0000,1.0126,0.0276,0.1890,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6085,37.0000,1.0277,0.0276,0.2059,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6117,37.0000,1.0464,0.0276,0.1874,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.5604,0.6207,37.0000,1.0054,0.0116,0.1964,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6103,37.0000,0.9777,0.0131,0.1934,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6034,37.0000,1.0326,0.0131,0.2018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.5989,37.0000,1.0391,0.0276,0.2009,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6013,37.0000,1.0851,0.0111,0.2065,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.5604,0.6283,37.0000,1.0254,0.0222,0.1925,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.5604,0.6017,37.0000,1.0873,0.0222,0.2071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6105,0.6163,37.0000,1.1065,0.0222,0.2126,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6105,0.5378,37.0000,1.0185,0.0157,0.2076,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.6105,0.5327,37.0000,0.9751,0.0078,0.2035,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6105,0.4865,37.0000,1.0118,0.0116,0.1998,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.1000,0.1333,0.0000,0.0000
2.6855,0.4627,37.0000,0.9885,0.0116,0.2161,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.5319,37.0000,0.9478,0.0177,0.2087,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
2.6855,0.5730,37.0000,0.9836,0.0177,0.2157,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.6855,0.5825,37.0000,1.0669,0.0082,0.2196,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.5352,37.0000,1.0557,0.0177,0.2107,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.6855,0.4855,37.0000,0.9764,0.0177,0.1879,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4154,37.0000,0.9467,0.0082,0.1726,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4136,37.0000,0.9069,0.0148,0.1554,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4200,37.0000,0.8249,0.0085,0.1913,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.3822,37.0000,0.9006,0.0082,0.1662,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4056,37.0000,0.8140,0.0103,0.1490,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.6855,0.4425,37.0000,0.7836,0.0177,0.1664,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4456,37.0000,0.9254,0.0177,0.1823,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4035,37.0000,0.8304,0.0100,0.1707,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4201,37.0000,0.8933,0.0177,0.1875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4105,37.0000,0.8214,0.0172,0.1759,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.6855,0.4030,37.0000,0.7868,0.0136,0.1641,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8521,0.4413,37.0000,0.8311,0.0177,0.1747,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8521,0.4463,37.0000,0.8934,0.0177,0.1808,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8521,0.4442,37.0000,0.9308,0.0144,0.1866,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8521,0.4749,37.0000,0.9183,0.0096,0.1952,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0500,0.1333,0.0000,0.0000
2.8521,0.4627,37.0000,0.8494,0.0096,0.1663,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8521,0.4281,37.0000,0.8581,0.0177,0.1702,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.8521,0.4129,37.0000,0.8585,0.0106,0.1665,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8521,0.3842,37.0000,0.8377,0.0100,0.1473,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8521,0.3791,37.0000,0.8523,0.0177,0.1478,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8521,0.3868,37.0000,0.8049,0.0131,0.1469,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4062,37.0000,0.9350,0.0177,0.1735,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.3836,37.0000,0.8820,0.0668,0.1394,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
2.9143,0.4200,37.0000,1.0212,0.0185,0.1832,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4278,37.0000,1.0883,0.0227,0.2087,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.9143,0.4346,37.0000,1.0904,0.0274,0.2055,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4718,37.0000,1.0754,0.0302,0.2376,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4683,37.0000,1.1172,0.0178,0.2280,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4360,37.0000,0.8949,0.0254,0.1544,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4350,37.0000,0.9393,0.0300,0.1509,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4327,37.0000,0.8864,0.0297,0.1389,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
2.9143,0.4720,37.0000,0.8826,0.0186,0.1454,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4772,37.0000,0.9882,0.0442,0.1691,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.5108,37.0000,0.9366,0.0567,0.1829,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4901,37.0000,0.9994,0.0603,0.1776,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4686,37.0000,0.9111,0.0427,0.1478,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4614,37.0000,0.9877,0.0100,0.1678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4421,37.0000,0.8733,0.0175,0.1529,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4444,37.0000,0.9293,0.0175,0.1496,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4264,37.0000,0.9729,0.0250,0.1522,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4262,37.0000,0.9342,0.0076,0.1723,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.4771,37.0000,0.9259,0.0409,0.1721,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.5293,37.0000,1.0244,0.0161,0.2080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9143,0.5297,37.0000,1.0436,0.0243,0.2172,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9600,0.4948,37.0000,0.9370,0.0107,0.2120,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9600,0.4615,37.0000,0.9563,0.0101,0.1988,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0500,0.1333,0.0000,0.0000
2.9600,0.4296,37.0000,0.9770,0.0064,0.1415,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9600,0.4461,37.0000,1.0316,0.0117,0.1600,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9600,0.4503,37.0000,0.9081,0.0217,0.1456,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9600,0.4565,37.0000,1.0682,0.0261,0.1865,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9600,0.4403,37.0000,0.9998,0.0171,0.1696,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9600,0.5277,37.0000,1.0221,0.0320,0.2157,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5205,37.0000,1.0756,0.0295,0.2146,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5255,37.0000,1.0605,0.0312,0.2002,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.9620,0.5251,37.0000,1.0545,0.0471,0.2405,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.9620,0.5200,37.0000,0.9991,0.0297,0.2307,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5162,37.0000,0.9911,0.0269,0.2059,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4570,37.0000,0.9272,0.0194,0.1666,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4641,37.0000,1.0473,0.0513,0.1790,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4841,37.0000,0.9526,0.0190,0.1668,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.9620,0.4357,37.0000,0.9492,0.0285,0.1854,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4768,37.0000,0.9929,0.0318,0.2035,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4688,37.0000,0.9755,0.0051,0.1843,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4721,37.0000,0.9626,0.0109,0.2004,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4948,37.0000,1.0291,0.0276,0.1891,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4496,37.0000,0.9843,0.0101,0.1862,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4299,37.0000,1.0357,0.0151,0.1809,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4244,37.0000,1.0138,0.0222,0.1700,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4624,37.0000,1.0952,0.0168,0.1994,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4848,37.0000,0.9960,0.0124,0.1915,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5425,37.0000,1.0441,0.0157,0.1925,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5827,37.0000,1.0389,0.0157,0.2102,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5279,37.0000,1.0667,0.0332,0.2029,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5511,37.0000,1.1890,0.0166,0.2277,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.5471,37.0000,1.1730,0.0190,0.2085,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4245,37.0000,1.0732,0.0156,0.1786,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4948,37.0000,1.0301,0.0156,0.1894,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4799,37.0000,1.0169,0.0253,0.1789,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.9620,0.4631,37.0000,1.0014,0.0177,0.2186,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
2.9620,0.3852,37.0000,0.9665,0.0212,0.1707,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.3992,37.0000,1.0218,0.0100,0.1826,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.3842,37.0000,1.0221,0.0177,0.1817,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.3747,37.0000,0.9847,0.0064,0.1703,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.3709,37.0000,1.0248,0.0064,0.1785,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.3711,37.0000,1.0670,0.0101,0.1880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4401,37.0000,1.0031,0.0177,0.1665,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4221,37.0000,1.0774,0.0262,0.1873,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4507,37.0000,1.0543,0.0168,0.1923,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.9620,0.4525,37.0000,0.9610,0.0128,0.1755,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.9620,0.4222,37.0000,1.0746,0.0201,0.1909,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
