Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
0.2620,110.5480,37.0000,218.4830,10.1545,43.2500,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,117.2007,37.0000,200.6876,5.0035,42.0532,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,124.6530,37.0000,212.6856,19.0012,39.7716,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,117.8357,37.0000,212.9701,10.1545,42.3788,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,110.9727,37.0000,225.7192,5.3771,42.6489,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,111.5189,37.0000,224.0265,4.2901,41.4852,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,109.9717,37.0000,206.5431,5.0035,39.5412,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,117.0220,37.0000,212.0287,8.5117,40.4968,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,112.0008,37.0000,202.0029,5.2691,41.2728,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,107.1548,37.0000,213.5132,5.7113,38.3121,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,108.5029,37.0000,202.8498,3.2938,38.2416,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,108.7223,37.0000,201.6849,4.2284,38.8351,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,107.3283,37.0000,209.7777,5.5460,39.5462,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,105.0029,37.0000,198.5019,5.5852,39.1675,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,111.2211,37.0000,216.5969,4.3021,38.2411,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,117.8515,37.0000,200.3874,14.2680,38.0150,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,109.7524,37.0000,203.7214,5.1757,39.8147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2620,111.0896,37.0000,219.5174,8.8366,37.9188,8.0000,20.0000,15.0000,2.0000,5.0000,0.2500,0.0500,0.3333,0.0000,0.0000
0.2835,115.7406,37.0000,209.8336,15.6923,38.4938,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,120.5134,37.0000,209.6327,3.8891,38.3407,8.0000,20.0000,15.0000,2.0000,5.0000,0.2500,0.2000,0.1333,0.0000,0.0000
0.2835,122.3486,37.0000,207.2125,6.3521,39.1199,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,123.9376,37.0000,220.4094,8.3151,37.2971,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,126.0256,37.0000,211.8412,6.8859,35.6772,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,137.2344,37.0000,220.4164,7.5760,40.8001,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0000,0.0000,0.0000
0.2835,135.5817,37.0000,213.9660,7.3053,39.9837,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,138.3797,37.0000,215.5744,13.3087,43.7624,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,142.8396,37.0000,218.5491,7.2897,40.7097,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,145.3085,37.0000,221.8800,18.3295,42.4533,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,149.9399,37.0000,222.3602,23.0596,45.2482,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,142.3192,37.0000,225.2331,18.9913,41.4856,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,151.0673,37.0000,230.1068,15.0890,42.4844,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,147.0211,37.0000,231.8595,15.5100,43.6071,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.2835,138.6608,37.0000,222.8009,15.5100,38.9196,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,131.8937,37.0000,201.0937,4.6020,36.2369,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.2000,0.0667,0.0000,0.0000
0.3134,147.2073,37.0000,211.8353,6.0538,36.9955,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0000,0.0000,0.0000
0.3134,145.4515,37.0000,211.8527,14.6602,38.8319,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,142.3573,37.0000,217.7210,16.7310,38.8860,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,147.2856,37.0000,213.3205,11.2992,38.7763,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,146.4813,37.0000,223.5996,15.3426,44.0177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,142.6695,37.0000,213.6092,24.1552,41.6501,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,141.1856,37.0000,209.7607,12.7119,40.4750,8.0000,20.0000,15.0000,2.0000,5.0000,0.1250,0.1500,0.2667,0.0000,0.0000
0.3134,122.8680,37.0000,209.9844,13.2512,43.1730,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,125.6612,37.0000,232.8880,5.2147,42.4643,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,133.4100,37.0000,233.5282,18.4277,45.3543,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,132.3226,37.0000,220.0592,4.4261,45.7929,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,139.0462,37.0000,232.4889,5.4121,44.4409,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,131.8314,37.0000,206.2263,11.9398,42.8648,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,130.2308,37.0000,209.0628,6.1463,42.7147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,125.2196,37.0000,213.4636,15.8962,42.4339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,131.2966,37.0000,226.8735,10.9230,42.4016,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,119.6476,37.0000,210.5815,17.4578,45.3213,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,130.6885,37.0000,218.1305,4.4261,42.8581,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,118.0974,37.0000,205.2144,4.4261,41.4150,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,128.0123,37.0000,214.9944,15.0971,42.2156,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,121.8238,37.0000,203.1675,5.5244,42.7637,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0000,0.0000,0.0000
0.3134,120.7194,37.0000,200.0788,4.2130,37.0288,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,130.3054,37.0000,208.2785,9.7539,39.6473,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,131.5667,37.0000,206.8769,4.2426,41.3969,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,133.0213,37.0000,212.7043,4.2426,42.2516,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,130.4040,37.0000,214.4537,4.2426,40.8687,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,125.3058,37.0000,196.9112,17.4137,40.6219,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,120.2561,37.0000,206.1599,16.6442,39.6198,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,122.0039,37.0000,214.8639,16.6929,38.7005,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,123.1976,37.0000,201.2041,4.9350,35.8956,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,120.6215,37.0000,212.7794,5.8473,41.5456,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,124.3104,37.0000,202.5132,9.9332,38.2826,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,126.6427,37.0000,204.5608,6.7919,40.9798,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,126.6767,37.0000,218.1762,10.8776,42.2147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,128.0097,37.0000,210.0147,14.6490,40.5387,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,129.0138,37.0000,207.8520,14.6490,41.9793,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,131.2923,37.0000,205.9433,7.1842,38.6827,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,121.0615,37.0000,199.4112,15.3293,42.0975,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,122.2690,37.0000,205.0036,10.8776,41.9754,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,136.7302,37.0000,211.0979,18.1887,43.8920,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,128.1155,37.0000,209.3929,10.1864,42.5558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,124.5605,37.0000,202.8575,8.6910,39.5346,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,133.5071,37.0000,207.4688,16.7985,42.3957,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,135.9536,37.0000,218.1192,10.8776,42.0796,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,137.3781,37.0000,221.3658,4.7793,43.2596,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,143.6650,37.0000,224.4125,9.7539,46.6338,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,121.2029,37.0000,209.7691,7.4022,39.8582,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,125.8114,37.0000,199.3051,7.7290,41.5084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,125.2623,37.0000,202.7445,20.9803,37.4407,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,122.0460,37.0000,198.7676,11.2019,40.8367,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,126.1515,37.0000,202.2407,22.7494,40.3534,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,126.5820,37.0000,222.9055,10.8776,42.8099,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,122.7112,37.0000,196.8861,4.9180,40.4961,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3134,129.0160,37.0000,207.1821,12.4595,39.8753,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,139.1222,37.0000,213.6661,24.0260,42.0147,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,137.9166,37.0000,207.1400,19.1293,45.4282,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
0.3381,130.5095,37.0000,205.9749,4.9180,40.0085,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.1000,0.2000,0.0000,0.0000
0.3381,127.4490,37.0000,206.7621,9.3874,37.6705,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,130.8735,37.0000,204.8536,8.7786,37.3862,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,115.6652,37.0000,200.6594,17.5926,33.5600,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,123.1134,37.0000,202.0607,19.1332,38.7250,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,126.9420,37.0000,213.0753,19.4423,37.8269,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,118.2141,37.0000,203.5095,15.1978,37.6018,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,122.8212,37.0000,212.1505,18.1601,40.0745,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,123.7426,37.0000,222.2474,9.0860,37.5129,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,116.4750,37.0000,221.0930,6.5495,37.2655,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,133.2195,37.0000,217.6861,5.2120,46.8445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,120.4028,37.0000,219.9130,7.8406,43.1569,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,130.6323,37.0000,222.8162,6.0127,45.3242,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,140.1543,37.0000,226.3113,8.9683,46.1707,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,116.5014,37.0000,212.4144,6.2051,38.3899,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,106.4966,37.0000,202.0500,8.7761,36.4130,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,113.9281,37.0000,216.4093,11.9489,37.4630,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,114.0236,37.0000,211.5860,4.4861,37.0948,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,108.1567,37.0000,209.5416,9.0456,35.4111,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,117.3882,37.0000,197.9812,12.0896,34.0684,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,115.9557,37.0000,187.5684,9.1042,31.5784,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,110.9664,37.0000,194.8418,6.2051,34.0802,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,115.5464,37.0000,208.9453,9.7953,36.9678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,111.9607,37.0000,223.9099,4.4644,39.1510,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,112.8132,37.0000,192.0052,3.3971,35.3611,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,120.0240,37.0000,216.2090,9.2752,37.4048,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,118.8795,37.0000,219.9276,12.4595,38.9961,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,115.8770,37.0000,206.5526,5.0910,38.4359,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,119.5444,37.0000,218.0481,5.2711,38.8470,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,127.3322,37.0000,212.2453,13.0269,36.2640,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,119.4809,37.0000,194.8593,17.7371,36.9585,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,120.5974,37.0000,205.4348,4.5337,37.6468,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,126.6535,37.0000,206.6855,20.5687,38.1906,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,119.4938,37.0000,207.2989,22.3969,36.6222,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,119.8125,37.0000,216.9276,4.7254,38.5352,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,127.6092,37.0000,216.1806,21.3362,37.9445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,126.9072,37.0000,217.2850,10.9157,38.7951,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,116.5891,37.0000,236.3072,5.2120,38.0978,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,113.3183,37.0000,210.2067,5.2498,37.0017,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,112.1992,37.0000,199.5208,9.0924,35.4914,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,126.7608,37.0000,198.2030,17.2366,39.1363,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,124.4578,37.0000,224.3533,15.0239,40.0581,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,117.0800,37.0000,217.7266,6.7500,37.1026,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,119.7670,37.0000,222.9476,5.9099,39.3420,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,117.3636,37.0000,215.3655,21.2570,35.5837,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,115.6815,37.0000,194.3023,17.5868,37.0008,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,117.3263,37.0000,221.6644,4.4001,38.1013,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,131.4164,37.0000,226.1628,16.2239,44.4469,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,138.4748,37.0000,229.5366,19.3995,42.6994,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,121.0905,37.0000,215.9681,7.3521,37.6094,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,114.4840,37.0000,208.8006,7.2912,36.1728,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,113.5450,37.0000,211.8390,4.7254,38.1364,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,115.2580,37.0000,211.1693,16.8637,35.8006,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,112.1241,37.0000,228.5712,7.2827,36.6090,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,114.4940,37.0000,209.3186,9.6257,37.8252,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,112.1494,37.0000,193.1747,22.7326,34.4108,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,119.8085,37.0000,202.8458,8.4660,40.2096,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,120.3025,37.0000,209.3739,15.0873,38.6902,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,117.4469,37.0000,205.8746,4.1787,37.2254,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,124.8151,37.0000,208.0835,9.9548,38.0788,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3381,111.4160,37.0000,210.1798,6.6943,36.6801,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
